figure_id,panel_id,candidate_id,evidence_level,model_layer,source_file,source_table,source_branch_or_commit,units_reference,human_readable_label_reference,derivation_notes,path_label,stage,physical_time_s,physical_time_h,T_C,rho,phi_closed,closed_fraction,closed_accommodation_capacity,closed_accommodation_available,closed_accommodation_used,closed_accommodation_factor,closed_shrinkage_flux,open_shrinkage_flux
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,85562.90099564697,23.767472498790823,1220.0,0.951742009788684,0.0482538699610642,0.999914620351286,0.9090423597991542,0.0045052792521778,0.9045370805469763,0.0049560718525517,4.308438942752248e-07,8.438480966372072e-15
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,86462.90099564697,24.017472498790823,1220.0,0.9521297693011262,0.0478663771919213,0.9999195009738576,0.9090423597991542,0.0044637745610227,0.9045785852381314,0.0049104142539727,4.273813310846906e-07,7.441759280048734e-15
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,87362.90099564697,24.267472498790823,1220.0,0.9525144125058,0.0474819833429265,0.9999241001014486,0.9090423597991542,0.004422652519907,0.9046197072792472,0.0048651775929167,4.239466078864603e-07,6.563193434258117e-15
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,88262.90099564697,24.517472498790823,1220.0,0.9528959644588048,0.047100664504234,0.9999284342217716,0.9090423597991542,0.0043819095851026,0.9046604502140516,0.0048203579710749,4.2053950055825074e-07,5.7887090731344516e-15
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,89162.90099564697,24.767472498790823,1220.0,0.9532744500145168,0.0467223968907166,0.999932518830332,0.9090423597991542,0.0043415422468664,0.9047008175522876,0.0047759515275236,4.171597867928098e-07,5.1059192240482686e-15
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,90062.90099564697,25.017472498790823,1220.0,0.953649893827226,0.0463471568456683,0.9999363684929914,0.9090423597991542,0.0043015470290201,0.904740812770134,0.0047319544382623,4.1380724608249395e-07,4.5039202190180985e-15
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,90962.90099564697,25.267472498790823,1220.0,0.9540223203527536,0.0459749208441332,0.9999399969042748,0.9090423597991542,0.0042619204885433,0.9047804393106108,0.0046883629157666,4.104816597040334e-07,3.9731125914586006e-15
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,91862.90099564697,25.517472498790823,1220.0,0.954391753850063,0.0456056654958881,0.9999434169417452,0.9090423597991542,0.0042226592151787,0.9048197005839754,0.0046451732085528,4.071828107034893e-07,3.5050438429176146e-15
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,92762.90099564697,25.767472498790823,1220.0,0.9547582183828508,0.0452393675481088,0.999946640716741,0.9090423597991542,0.0041837598310477,0.9048585999681064,0.0046023816007563,4.039104838813856e-07,3.0922703687530554e-15
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,93662.90099564697,26.017472498790823,1220.0,0.955121737821127,0.0448760038877448,0.9999496796217472,0.9090423597991542,0.0041452189902772,0.9048971408088768,0.0045599844117199,4.006644657780162e-07,2.7282361745532233e-15
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,94562.90099564697,26.267472498790823,1220.0,0.9554823358427826,0.0445155515436253,0.9999525443746432,0.9090423597991542,0.0041070333786353,0.9049353264205188,0.0045179779955939,3.9744454465891393e-07,2.407166313456595e-15
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,95462.90099564697,26.517472498790823,1220.0,0.955840035935142,0.0441579876883183,0.9999552450600584,0.9090423597991542,0.0040691997131764,0.9049731600859776,0.0044763587409452,3.942505105004838e-07,2.1239732343478304e-15
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,96362.90099564697,26.767472498790823,1220.0,0.956194861396504,0.0438032896397616,0.9999577911680406,0.9090423597991542,0.0040317147418948,0.9050106450572593,0.0044351230703766,3.91082154975787e-07,1.874174457331004e-15
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,97262.90099564697,27.017472498790823,1220.0,0.9565468353376692,0.0434514348626842,0.9999601916302272,0.9090423597991542,0.0039945752433862,0.9050477845557678,0.0043942674401541,3.879392714404773e-07,1.6538201903331069e-15
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,98162.90099564697,27.267472498790823,1220.0,0.956895980683454,0.0431024009698346,0.9999624548536984,0.9090423597991542,0.0039577780265167,0.9050845817726374,0.0043537883398428,3.848216549188813e-07,1.4594296729865814e-15
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,99062.90099564697,27.517472498790823,1220.0,0.9572423201741944,0.0427561657230299,0.99996458875267,0.9090423597991542,0.0039213199300985,0.9051210398690556,0.0043136822919505,3.817291020902204e-07,1.287935184374092e-15
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,99962.90099564697,27.767472498790823,1220.0,0.9575858763672348,0.0424127070340416,0.9999666007781776,0.9090423597991542,0.003885197822573,0.9051571619765812,0.0042739458515788,3.78661411274971e-07,1.1366327826402113e-15
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,100862.90099564697,28.017472498790823,1220.0,0.9579266716384052,0.042072002965328,0.999968497945889,0.9090423597991542,0.0038494086016993,0.9051929511974548,0.0042345756060804,3.756183824213584e-07,1.0031389593480159e-15
