candidate_id,path,t,rho,closed,closed_accommodation,rho_dot_closed
366094,highT,493.60196568874665,0.922,0.17499875348986937,0.0002793070335945767,3.147712810401869e-07
366094,highT,517.8120352451343,0.924,0.17950667540873844,0.00021515710608736795,2.47633519823488e-07
366094,highT,542.9478084313852,0.926,0.18427715232764955,0.00016909642864248775,2.0020612422462463e-07
366094,highT,569.0757424972098,0.928,0.1893264715129463,0.0001364673301579389,1.6697022177612194e-07
366094,highT,596.271120052787,0.93,0.19467420122175166,0.00011364440222836875,1.4380492743483364e-07
366094,highT,624.6192122260019,0.932,0.20034335036936246,9.783533801170418e-05,1.276594844339966e-07
366094,highT,654.2167323972338,0.934,0.20636062464700747,8.691820924496173e-05,1.1629950641169352e-07
366094,highT,685.1736432047518,0.936,0.21275678651698915,7.930867082036771e-05,1.0811174957103922e-07
366094,highT,717.6154002616412,0.9380000000000001,0.2195671304606939,7.385105091963413e-05,1.0195400056641117e-07
366094,highT,751.6857445047434,0.9400000000000001,0.22683209022625636,6.972811072308339e-05,9.703904776878554e-08
366094,highT,787.5501943465458,0.9420000000000001,0.23459799991908023,6.63852974697206e-05,9.284408263537708e-08
366094,highT,825.400443423932,0.9440000000000001,0.24291799461889163,6.346646455892313e-05,8.903908469073989e-08
366094,highT,865.4599467586269,0.9460000000000001,0.25185330316249466,6.075921488676736e-05,8.542984008490548e-08
366094,highT,907.991088267638,0.9480000000000001,0.26147468726569856,5.8149022048801534e-05,8.191257393314692e-08
366094,highT,953.3044830749541,0.9500000000000001,0.2718642602369475,5.558227537136604e-05,7.843891266687154e-08
366094,highT,1001.7712055566733,0.9520000000000001,0.2831178169653923,5.303858380946523e-05,7.499038116966028e-08
366094,highT,1053.83909341486,0.9540000000000001,0.2953477805848307,5.051236309714527e-05,7.156172781632876e-08
366094,highT,1110.0548340475702,0.9560000000000001,0.3086869594058354,4.800277066609005e-05,6.815189694285139e-08
366094,highT,1171.0944212238387,0.9580000000000001,0.32329337921994783,4.5509758071820826e-05,6.476049459591968e-08
366094,highT,1237.8060075016735,0.9600000000000001,0.33935656108016893,4.3033322598601105e-05,6.138711065877831e-08
366094,highT,1311.2715921545189,0.9620000000000001,0.3571057703903881,4.057357033929432e-05,5.803135366672054e-08
366094,highT,1392.898177497728,0.964,0.3768209963088553,3.813072399542332e-05,5.4692839479262727e-08
366094,highT,1484.5565928812837,0.966,0.3988477737159207,3.570515816068115e-05,5.137117114942475e-08
366094,highT,1588.800461283514,0.968,0.42361750618178773,3.329747188629987e-05,4.806601068748933e-08
366094,highT,1709.2261539974102,0.97,0.45167581183824884,3.0908394186180546e-05,4.477666940994815e-08
366094,highT,1851.0945302412777,0.972,0.4837228114307288,2.85400004962134e-05,4.150457666285569e-08
366094,highT,2022.4715686039358,0.974,0.5206715593722616,2.6186372132483177e-05,3.8232741020249086e-08
366094,highT,2236.484880690684,0.976,0.5637348542571453,2.3944493531895337e-05,3.5160455697337345e-08
366094,highT,2516.2317401264763,0.978,0.6145541270585431,2.0146991973281545e-05,2.8777174222483086e-08
366094,highT,2907.216376814972,0.98,0.6754688079034101,6.060983090566066e-05,1.1489579689979114e-07
366094,two_step,0.0,0.7,0.24629657503787525,0.8394765550059735,0.006334291710992763
366094,two_step,0.3125941729952824,0.702,0.24504067295346066,0.832832049265321,0.006215153477924357
366094,two_step,0.6310897340598389,0.704,0.24382472153134335,0.8261444866232033,0.006098097784243348
366094,two_step,0.9556035904640997,0.706,0.24264901626667168,0.819413342728424,0.005983089143794231
366094,two_step,1.2862550889950883,0.708,0.2415137777657413,0.8126380845398488,0.005870090148247046
366094,two_step,1.6231662118497596,0.71,0.2404191477786611,0.8058181701803722,0.005759061509753626
366094,two_step,1.9664617976631247,0.712,0.2393651854702036,0.7989530487995092,0.00564996211658082
366094,two_step,2.3162697896368227,0.714,0.23835186382601162,0.7920421604409649,0.005542749098616519
366094,two_step,2.6727215127294195,0.716,0.23737906620508253,0.7850849359161132,0.0054373779025709565
366094,two_step,3.035951981922616,0.718,0.23644658305146557,0.7780807966846153,0.005333802376712372
366094,two_step,3.406100243639292,0.72,0.23555410877584587,0.7710291547435402,0.005231974864890949
366094,two_step,3.783309752460365,0.722,0.23470123881501553,0.7639294125265028,0.00513184630951795
366094,two_step,4.16772878537123,0.724,0.2338874668742858,0.7567809628144901,0.005033366363082768
366094,two_step,4.559510895869057,0.726,0.23311218235472836,0.7495831886602281,0.0049364835077112664
366094,two_step,4.958815410383863,0.728,0.23237466796381043,0.7423354633281298,0.004841145182195786
366094,two_step,5.365807969613887,0.73,0.2316740975045393,0.7350371502520967,0.004747297915862158
366094,two_step,5.78066111755476,0.732,0.23100953383473857,0.7276876030136771,0.0046548874685835235
366094,two_step,6.203554941217944,0.734,0.2303799269845831,0.7202861653433731,0.004563858976205661
366094,two_step,6.634677764293162,0.736,0.2297841124170938,0.712832171148186,0.0044741571006151615
366094,two_step,7.074226898318765,0.738,0.2292208094129956,0.7053249445688485,0.0043857261836607875
366094,two_step,7.522409455290357,0.74,0.22868861955822958,0.6977638000705815,0.004298510404130158
366094,two_step,7.979443226069395,0.742,0.22818602530954465,0.6901480425716633,0.004212453936988948
366094,two_step,8.44555762945833,0.7439999999999999,0.2277113886110251,0.6824769676146063,0.004127501114107829
366094,two_step,8.920994737396592,0.746,0.22726294953219084,0.674749861585315,0.004043596585733252
366094,two_step,9.4060103824125,0.748,0.22683882489647805,0.666966001986254,0.003960685482001255
366094,two_step,9.90087535425153,0.75,0.22643700686752244,0.6591246577704033,0.00387871357384805
366094,two_step,10.405876693504252,0.752,0.22605536145974356,0.6512250897436328,0.0037976274327362223
366094,two_step,10.921319091092045,0.754,0.22569162693933129,0.6432665510441011,0.0037173745886898697
366094,two_step,11.447526403652326,0.756,0.22534341208187564,0.6352482877083889,0.003637903686214669
366094,two_step,11.984843296216473,0.758,0.22500819425362042,0.6271695393353575,0.0035591646377684744
366094,two_step,12.533637025115134,0.76,0.22468331728468846,0.6190295398601631,0.003481108774543228
366094,two_step,13.09429937580285,0.762,0.22436598910468875,0.610827518452529,0.0034036889944184454
366094,two_step,13.667248772296949,0.764,0.22405327911393896,0.602562700555273,0.003326859907049125
366094,two_step,14.252932577209386,0.766,0.22374211526720597,0.5942343090812726,0.0032505779761553464
366094,two_step,14.851829603955677,0.768,0.2234292808515033,0.5858415657895532,0.0031748016591861567
366094,two_step,15.464452865700279,0.77,0.22311141094522982,0.5773836928640538,0.0030994915446355617
366094,two_step,16.09135258899885,0.772,0.22278498855298443,0.5688599147219331,0.003024610487392798
366094,two_step,16.733119523990993,0.774,0.22244634041898534,0.560269460082073,0.002950123742611938
366094,two_step,17.390388587459437,0.776,0.22209163253247502,0.5516115643288136,0.002875999098686698
366094,two_step,18.063842880193885,0.778,0.2217168653511908,0.5428854722109977,0.0028022070100147374
366094,two_step,18.75421812598625,0.78,0.22131786878442286,0.5340904409222129,0.0027287207303314104
366094,two_step,19.462307586362794,0.782,0.22089029699597856,0.5252257436148414,0.002655516447485581
366094,two_step,20.188967512973,0.784,0.22042962311030198,0.5162906734082774,0.002582573420619454
366094,two_step,20.935123208574346,0.786,0.21993113393300534,0.5072845479606417,0.002509874120800041
366094,two_step,21.70177577797347,0.788,0.21938992483134856,0.4982067146836917,0.0024374043762312313
366094,two_step,22.490009662336178,0.79,0.2188008949622181,0.4890565566926148,0.0023651535232516465
366094,two_step,23.301001064225417,0.792,0.21815874308670552,0.47983349959626725,0.002293114564393015
366094,two_step,24.136027386871103,0.794,0.21745796427370281,0.47053701924945385,0.0022212843348346743
366094,two_step,24.996477829863895,0.796,0.21669284787273776,0.46116665060736745,0.002149663678638738
366094,two_step,25.88386530508715,0.798,0.2158574772319066,0.45172199784367656,0.0020782576361829696
366094,two_step,26.799839861690533,0.8,0.21494573175429987,0.442202745918347,0.002007075644217946
366094,two_step,27.746203837738577,0.802,0.21395129203069438,0.4326086738095143,0.0019361317499526037
366094,two_step,28.724928989338096,0.804,0.21286764896346597,0.42293966965599705,0.0018654448405051964
366094,two_step,29.738175886066895,0.806,0.21168811801379753,0.41319574809371584,0.0017950388889277922
366094,two_step,30.788315904866316,0.808,0.2104058599697574,0.4033770701106498,0.0017249432177982938
366094,two_step,31.877956203600508,0.81,0.20901390995656124,0.3934839657911162,0.0016551927810429094
366094,two_step,33.00996811040822,0.812,0.20750521680356096,0.3835169603709082,0.0015858284641615578
366094,two_step,34.18751942561013,0.8140000000000001,0.2058726953577024,0.3734768040794555,0.0015168974023221093
366094,two_step,35.414111198532666,0.8160000000000001,0.20410929490354318,0.3633645063021774,0.0014484533147914812
366094,two_step,36.69361961048203,0.8180000000000001,0.2022080875282741,0.35318137465284005,0.0013805568527834032
366094,two_step,38.03034366412377,0.8200000000000001,0.20022943954466207,0.34292905959740305,0.0013137063337400482
366094,two_step,39.428630011105504,0.8220000000000001,0.1983051625429911,0.3326092802062275,0.0012487725733849784
366094,two_step,40.89236557463332,0.8240000000000001,0.19646651548441646,0.3222237578575517,0.0011859010755026808
366094,two_step,42.42554550921019,0.8260000000000001,0.1947101738815271,0.3117744974388673,0.0011250080993355628
366094,two_step,44.03252447266227,0.8280000000000001,0.19303194822996728,0.30126388939263693,0.0010660105474159796
366094,two_step,45.718066603019174,0.8300000000000001,0.19142675227236253,0.2906947689986007,0.0010088269264340649
366094,two_step,47.487403496121914,0.8320000000000001,0.1898885767335215,0.28007048562761017,0.0009533783559136642
366094,two_step,49.34630139117354,0.8340000000000001,0.18841046892394217,0.2693949836347433,0.0008995896140164014
366094,two_step,51.301138941793305,0.8360000000000001,0.18698451873656313,0.2586728968113575,0.0008473902095852056
366094,two_step,53.35899713705789,0.8380000000000001,0.18560185184089295,0.24790965859138894,0.0007967154696200146
366094,two_step,55.52776313363263,0.8400000000000001,0.18425263136660397,0.2371116304977682,0.0007475076315908521
366094,two_step,57.81624995226575,0.8420000000000001,0.1829260701361347,0.22628625160199983,0.0006997169300909526
366094,two_step,60.234334153955594,0.8440000000000001,0.1816104566398466,0.21544221202015318,0.0006533026669674671
366094,two_step,62.79311369943069,0.8460000000000001,0.18029319955399342,0.2045896536241033,0.0006082342527723738
366094,two_step,65.5050881394606,0.8480000000000001,0.17896089780766994,0.1937404011131995,0.000564492204542866
366094,two_step,68.38436297183281,0.8500000000000001,0.17759944615324974,0.18290822621843075,0.0005220690797739648
366094,two_step,71.4468792640542,0.8520000000000001,0.17619419003148362,0.1721091468670618,0.000480970318025238
366094,two_step,74.71066822776008,0.8540000000000001,0.1747301483611819,0.1613617612740922,0.0004412149487613711
366094,two_step,78.19612798168194,0.856,0.1731923287334723,0.15068761364616018,0.00040283610548640195
366094,two_step,81.92631576201399,0.8580000000000001,0.1715661661203384,0.1401115827882855,0.00036588126076355455
366094,two_step,85.92724269933863,0.8600000000000001,0.16983812290690775,0.1296622764874057,0.0003304120635376549
366094,two_step,90.2281492500117,0.862,0.16799649325974103,0.11937240203851746,0.0002965036197660679
366094,two_step,94.86172677232256,0.864,0.1660324555778978,0.10927906564034398,0.000264243012844802
366094,two_step,99.86423431212948,0.866,0.16394140800215615,0.09942393008980466,0.00023372681967507263
366094,two_step,105.2754402493744,0.868,0.16172459605164485,0.08985313217955637,0.00020505735722938342
366094,two_step,111.13829911526905,0.87,0.15939098846987693,0.08061683241632941,0.0001783374195783682
366094,two_step,117.49826134292277,0.872,0.15695926739209295,0.07176824923385883,0.0001536633740894987
366094,two_step,124.40211948989521,0.874,0.15445966844617245,0.06336203382527837,0.0001311167200445573
366094,two_step,131.89633416529006,0.876,0.15193524979665188,0.05545189241398642,0.00011075460003192109
366094,two_step,140.024871018739,0.878,0.14944203360126693,0.04808748211832621,9.260026862692625e-05
366094,two_step,147.0663490563212,0.8796,0.14753272013695165,0.04268426210182895,7.979481132477736e-05
366094,two_step,148.56368060219262,0.87992,0.14717671656354264,0.04169186065478621,7.74865676319522e-05
366094,two_step,148.8666593380323,0.879984,0.1471067936575617,0.04149677044859355,7.703456261082381e-05
366094,two_step,148.92739509710051,0.8799968,0.14709286163644555,0.04145788676996128,7.694454307738071e-05
366094,two_step,148.939547845395,0.87999936,0.147090077345526,0.04145011539866284,2.568738170880101e-07
366094,two_step,148.939547845395,0.87999936,0.147090077345526,0.04145011539866284,2.568738170880101e-07
366094,two_step,1436.0753264847579,0.88199936,0.1474535523163627,0.04058422752778972,2.4784056421103774e-07
366094,two_step,2748.479736066724,0.88399936,0.14778856073235255,0.03975608942874303,2.3913073927041255e-07
366094,two_step,4086.997819808602,0.88599936,0.14810109723022005,0.038965343760485126,2.30746593242394e-07
366094,two_step,5452.509862184499,0.88799936,0.14839682606450666,0.038211468387974075,2.2268722539814006e-07
366094,two_step,6845.935773486242,0.88999936,0.14868108564613386,0.03749379179387079,2.149490115550305e-07
366094,two_step,8268.239755902685,0.89199936,0.1489588942881275,0.03681150803510654,2.0752600107677004e-07
366094,two_step,9720.435285308551,0.89399936,0.14923495750046264,0.03616369117882684,2.0041028272924025e-07
366094,two_step,11203.590448006833,0.8959993599999999,0.14951367711385388,0.03554930915791625,1.9359231981932488e-07
366094,two_step,12718.833677894567,0.89799936,0.14979916245310002,0.03496723699325818,1.870612553360514e-07
366094,two_step,14267.359946734214,0.8999993599999999,0.15009524372579816,0.03441626933768751,1.8080518807089079e-07
366094,two_step,15850.437468553499,0.9019993599999999,0.15040548774293896,0.03389513230470731,1.7481142091105337e-07
366094,two_step,17469.414988850236,0.9039993599999999,0.15073321604515727,0.033402494552990436,1.6906668267284163e-07
366094,two_step,19125.72974048167,0.9059993599999999,0.15108152547332224,0.032936977605101614,1.635573249708251e-07
366094,two_step,20820.916161169716,0.9079993599999999,0.1514533111957609,0.032497165385455086,1.5826949570404642e-07
366094,two_step,22556.615482829944,0.9099993599999999,0.15185129218780338,0.032081612968064444,1.5318929078573495e-07
366094,two_step,24334.58632090316,0.9119993599999999,0.15227803915361054,0.03168885452900397,1.4830288575239783e-07
366094,two_step,26134.58632090316,0.9139750696462967,0.15273031506919246,0.03132285797941861,1.4365783092423e-07
366094,two_step,27934.58632090316,0.915902535627988,0.15320314938773102,0.030986496802340058,1.3929253917570377e-07
366094,two_step,29734.58632090316,0.9177831511889141,0.15369641177200746,0.030676624101007514,1.3517930714832171e-07
366094,two_step,31534.58632090316,0.9196182462098215,0.15420980158488307,0.030390412830585176,1.312935279406352e-07
366094,two_step,33334.58632090316,0.9214090921467082,0.15474290293807114,0.030125326878344797,1.2761337475425444e-07
366094,two_step,35134.58632090316,0.923156906526141,0.155295227536021,0.029879093926328402,1.2411950550964335e-07
366094,two_step,36934.58632090316,0.9248628570210873,0.15586624759310605,0.029649680212388025,1.2079479063638472e-07
366094,two_step,38734.58632090316,0.92652806513578,0.1564554207318304,0.029435267222219758,1.1762406472276354e-07
366094,two_step,40534.58632090316,0.9281536095304473,0.1570622084505585,0.02923423028726988,1.1459390170336947e-07
366094,two_step,42334.58632090316,0.9297405290172559,0.15768608947583382,0.029045119024462454,1.1169241262137938e-07
366094,two_step,44134.58632090316,0.9312898252581611,0.15832656908149906,0.028866639528547716,1.0890906461603551e-07
366094,two_step,45934.58632090316,0.9328024651939575,0.15898318525971358,0.028697638212745964,1.0623451957759992e-07
366094,two_step,47734.58632090316,0.9342793832319867,0.15965551246309767,0.028537087185465278,1.0366049082575419e-07
366094,two_step,49534.58632090316,0.9357214832178895,0.16034316349849842,0.028384071048126607,1.0117961616300843e-07
366094,two_step,51334.58632090316,0.9371296402146428,0.16104579003753153,0.028237774999993838,9.878534570371696e-08
366094,two_step,53134.58632090316,0.9385047021099809,0.16176308211374646,0.02809747413923932,9.647184296165828e-08
366094,two_step,54934.58632090316,0.9398474910712402,0.16249476689799267,0.02796252385443617,9.423389778071232e-08
366094,two_step,56734.58632090316,0.941158804864716,0.16324060697969014,0.027832351206640703,9.206684980419045e-08
366094,two_step,58534.58632090316,0.9424394180548052,0.1640003983299194,0.02770644720876215,8.996652129215854e-08
366094,two_step,60334.58632090316,0.9436900830965408,0.1647739680805358,0.027584359915688236,8.792915820819749e-08
366094,two_step,62134.58632090316,0.9449115313336018,0.16556117222015726,0.02746568824541392,8.595137860458552e-08
366094,two_step,63934.58632090316,0.9461044739125061,0.1663618932814002,0.027350076458045682,8.403012743611744e-08
366094,two_step,65734.58632090315,0.9472696026224519,0.16717603807289522,0.027237209225916773,8.21626370267278e-08
366094,two_step,67534.58632090315,0.9484075906691692,0.16800353549335373,0.027126807234079675,8.034639249933949e-08
366094,two_step,69334.58632090315,0.9495190933901463,0.16884433445239486,0.02701862325609948,7.857910155786974e-08
366094,two_step,71134.58632090315,0.9506047489177218,0.16969840191325508,0.02691243865533531,7.685866808129581e-08
366094,two_step,72934.58632090315,0.9516651787957531,0.17056572106528525,0.026808060266760737,7.518316905347006e-08
366094,two_step,74734.58632090315,0.952700988554877,0.17144628962879438,0.0267053176188444,7.355083440943967e-08
366094,two_step,76534.58632090315,0.9537127682507796,0.172340118290931,0.026604060459100548,7.196002942987105e-08
366094,two_step,78334.58632090315,0.9547010929693474,0.17324722926857,0.026504156550644854,7.040923936033122e-08
366094,two_step,80134.58632090315,0.9556665233021077,0.1741676549923323,0.026405489710473573,6.88970559721583e-08
366094,two_step,81934.58632090315,0.9566096057949494,0.17510143690470115,0.026307958063247434,6.742216581696494e-08
366094,two_step,83734.58632090315,0.957530873372752,0.1760486243645444,0.026211472487128157,6.598333995793984e-08
366094,two_step,85534.58632090315,0.9584308457422362,0.17700927365007008,0.026115955230708858,6.457942498848903e-08
366094,two_step,87334.58632090315,0.9593100297750666,0.17798344705223962,0.026021338682323043,6.320933517280257e-08
366094,two_step,89134.58632090315,0.9601689198729968,0.17897121205084962,0.02592756427503092,6.187204556401731e-08
366094,two_step,90934.58632090315,0.9610079983166323,0.17997264056581636,0.025834581512388925,6.056658597411501e-08
366094,two_step,92734.58632090315,0.9618277355992015,0.18098780827660232,0.025742347101726504,5.929203568585425e-08
366094,two_step,94534.58632090315,0.9626285907465603,0.18201679400318307,0.02565082418310216,5.8047518811157916e-08
366094,two_step,96334.58632090315,0.9634110116245163,0.18305967914243418,0.025559981643405255,5.6832200212713915e-08
366094,two_step,98134.58632090315,0.9641754352344319,0.18411654715430723,0.025469793506226142,5.564528191631203e-08
366094,two_step,99934.58632090315,0.9649222879979589,0.18518748309264219,0.025380238389148956,5.4485999950828456e-08
366094,two_step,101734.58632090315,0.9656519860316585,0.18627257317592738,0.02529129902104177,5.3353621560954085e-08
366094,two_step,103534.58632090315,0.9663649354121843,0.18737190439375856,0.02520296181273933,5.2247442744892526e-08
366094,two_step,105334.58632090315,0.9670615324326266,0.1884855641451592,0.025115216475244385,5.116678607546391e-08
366094,two_step,107134.58632090315,0.9677421638505556,0.18961363990531024,0.025028055680224922,5.011099876845562e-08
366094,two_step,108934.58632090315,0.9684072071282473,0.19075621891759117,0.024941474758164116,4.907945096676658e-08
366094,two_step,110734.58632090315,0.9690570306655243,0.191913387908158,0.024855471430035733,4.807153421298393e-08
366094,two_step,112534.58632090315,0.9696919940256017,0.1930852328205834,0.02477004556883673,4.7086660086591934e-08
366094,two_step,114334.58632090315,0.970312448154294,0.19427183856835192,0.024685198987717163,4.612425898510877e-08
366094,two_step,116134.58632090315,0.9709187355928998,0.19547328880324938,0.024600935251810573,4.518377903113964e-08
366094,two_step,117934.58632090315,0.9715111906850609,0.1966896656979058,0.024517259511190978,4.426468508967483e-08
366094,two_step,119734.58632090315,0.9720901397778575,0.1979210497409513,0.024434178352669693,4.336645788199632e-08
366094,two_step,121534.58632090315,0.9726559014173871,0.1991675195434237,0.02435169966840032,4.2488593184325265e-08
366094,two_step,123334.58632090315,0.9732087865390491,0.2004291516552275,0.024269832539487134,4.163060110087966e-08
366094,two_step,125134.58632090315,0.9737490986527446,0.2017060203905884,0.024188587132993704,4.0792005402347814e-08
366094,two_step,126934.58632090315,0.9742771340231802,0.2029981976615786,0.02410797461092764,3.997234292194427e-08
366094,two_step,128734.58632090315,0.9747931818454552,0.20430575281890132,0.024028007049936705,3.9171163002224265e-08
366094,two_step,130534.58632090315,0.9752975244160981,0.20562875249922966,0.023948697370592846,3.838802698670944e-08
366094,two_step,132334.58632090315,0.9757904372997069,0.2069672604784855,0.023870059275266614,3.762250775114048e-08
366094,two_step,134134.58632090315,0.9762721894913375,0.20832133753052937,0.023792107193705815,3.6874189269834535e-08
366094,two_step,135934.58632090315,0.9767430435747787,0.2096910412908022,0.0237148562355319,3.614266621320146e-08
366094,two_step,137734.58632090315,0.9772032558768405,0.21107642612453145,0.02363832214895539,3.542754357297368e-08
366094,two_step,139534.58632090315,0.9776530766177797,0.21247754299916705,0.023562521285090315,3.4728436312139633e-08
366094,two_step,141334.58632090315,0.9780927500579754,0.21389443936077027,0.02348747056731705,3.404496903694991e-08
366094,two_step,143134.58632090315,0.9785225146409677,0.2153271590141222,0.023413187465204932,3.337677568869367e-08
366094,two_step,144934.58632090315,0.9789426031329608,0.21677574200636032,0.023339689972560966,3.272349925323002e-08
366094,two_step,146734.58632090315,0.979353242758892,0.21824022451399125,0.023266996589219793,3.208479148650796e-08
366094,two_step,148534.58632090315,0.979754655335163,0.2197206387331572,0.023195126306233507,3.146031265452545e-08
366094,two_step,150334.58632090315,0.9801470573991221,0.22121701277306605,0.023124098594158416,3.084973128636691e-08
85161,highT,0.0,0.7,0.035806478586185804,0.9670089446946932,4.115863708471088e-05
85161,highT,5.7004931505161744,0.702,0.17186793448531235,0.9662215966084075,0.0001969266915029745
85161,highT,9.667047975349526,0.704,0.18566411379533507,0.9636047974138392,0.00021328172949484876
85161,highT,13.620288872397891,0.706,0.20181998690950123,0.9607582443759992,0.00023210582732419166
85161,highT,17.541787425893755,0.708,0.2200242089347998,0.9576599063575619,0.00025298989481470824
85161,highT,21.435252183530018,0.71,0.24012537095005995,0.9542800746811326,0.00027572138927477294
85161,highT,25.28307087138488,0.7119999999999999,0.2606224654631692,0.950611568800644,0.00029859776414717365
85161,highT,29.08112476884058,0.714,0.28117135727614595,0.946659544934309,0.0003212157672779106
85161,highT,32.82312493269365,0.7159999999999999,0.3011669638886399,0.9424386498382358,0.0003428979911610407
85161,highT,36.5086717476548,0.718,0.32046371722213496,0.9379670072963069,0.0003634789553007365
85161,highT,40.13933616863852,0.72,0.3389544315733202,0.9332621953316815,0.00038284170396168124
85161,highT,43.7180873398307,0.7219999999999999,0.35661919467781783,0.9283407545374868,0.0004009677130159499
85161,highT,47.24847046852034,0.7239999999999999,0.3734800288729493,0.9232176606839144,0.0004178858691899775
85161,highT,50.73419384277395,0.726,0.38957766328303234,0.9179062255593039,0.0004336463314111702
85161,highT,54.178926216594164,0.7279999999999999,0.40495978662117077,0.9124181779106948,0.00044830728199169085
85161,highT,57.58620192588532,0.73,0.41967521535057667,0.9067638100797981,0.0004619283135966891
85161,highT,60.959381183941225,0.7319999999999999,0.43377110442279393,0.9009521393414799,0.0004745672316301701
85161,highT,64.30163856126978,0.734,0.44729171959373776,0.8949910624089991,0.0004862786143166235
85161,highT,67.61596567162019,0.736,0.4602780049395266,0.8888874950573817,0.0004971132730589621
85161,highT,70.90518076452724,0.7379999999999999,0.47276754716859754,0.8826474948585192,0.0005071181669653356
85161,highT,74.17194139031166,0.7399999999999999,0.4847947291086534,0.8762763676060472,0.00051633653842291
85161,highT,77.41875812510538,0.7419999999999999,0.496390964442292,0.8697787589971939,0.0005248081478498674
85161,highT,80.64800831301626,0.744,0.5075849582268952,0.8631587334048061,0.0005325695443477604
85161,highT,83.86194930409448,0.746,0.518402965466231,0.8564198415247927,0.0005396543400284506
85161,highT,87.06273094930634,0.748,0.5288690346659167,0.8495651785133553,0.0005460934722969114
85161,highT,90.25240726695279,0.7499999999999999,0.5390052310109037,0.8425974340223669,0.0005519154471271353
85161,highT,93.43294727735523,0.752,0.548831837783168,0.8355189353388166,0.0005571465609641652
85161,highT,96.60624504580971,0.754,0.5583675366187518,0.828331684650828,0.0005618111012382046
85161,highT,99.77412899516374,0.756,0.567629568115109,0.8210373913030233,0.0005659315266198388
85161,highT,102.93837055858006,0.758,0.5766338746460283,0.813637499767778,0.0005695286286393608
85161,highT,106.10069224558357,0.76,0.5853952272958571,0.8061332139440189,0.0005726216764439699
85161,highT,109.2627751934563,0.762,0.5939273387357998,0.7985255182988982,0.0005752285464415291
85161,highT,112.42626627324441,0.764,0.6022429637126985,0.7908151962871287,0.0005773658384699269
85161,highT,115.59278481610498,0.766,0.61035398864732,0.7830028464154744,0.000579048979986282
85161,highT,118.7639290220478,0.768,0.618271511666493,0.7750888962636128,0.0005802923196164561
85161,highT,121.94128210966201,0.77,0.6260059142318998,0.7670736147254948,0.0005811092112559943
85161,highT,125.12641826235622,0.772,0.633566925382263,0.7589571226958123,0.0005815120897749987
85161,highT,128.3209084240933,0.7739999999999999,0.6409636794761682,0.750739402392973,0.0005815125392540509
85161,highT,131.5263259956293,0.776,0.6482047682093262,0.7424203054819936,0.0005811213545665796
85161,highT,134.74425248090876,0.7779999999999999,0.6552982875814002,0.7339995601370721,0.0005803485970244166
85161,highT,137.9762831325481,0.78,0.6622518804020678,0.7254767771635507,0.0005792036447166533
85161,highT,141.22403264528197,0.782,0.6690727748521242,0.716851455281954,0.0005776952380960538
85161,highT,144.48914094687925,0.784,0.6757678195517111,0.7081229856622513,0.0005758315213009553
85161,highT,147.77327913739262,0.786,0.6823435155327592,0.6992906557840791,0.0005736200796426253
85161,highT,151.07815562973644,0.788,0.6888060454652886,0.690353652687985,0.0005710679736373558
85161,highT,154.40552254755505,0.79,0.6951613004462819,0.6813110656735778,0.0005681817699182339
85161,highT,157.75718244023113,0.7919999999999999,0.7014149046245,0.6721618884925239,0.0005649675693226632
85161,highT,161.1349953797949,0.794,0.7075722379041167,0.6629050210774345,0.0005614310324176152
85161,highT,164.54088651056347,0.796,0.7136384569437252,0.6535392708416825,0.0005575774026946086
85161,highT,167.9768541297311,0.798,0.7196185146445854,0.6440633535799181,0.0005534115276400174
85161,highT,171.444978386049,0.8,0.7255171783024428,0.6344758939944231,0.0005489378778629904
85161,highT,174.94743069443314,0.802,0.7313390465804936,0.6247754258683407,0.0005441605644426517
85161,highT,178.4864839771309,0.804,0.7370885654467534,0.614960391903166,0.0005390833546379496
85161,highT,182.06452385735042,0.8059999999999999,0.7427700432069283,0.6050291432346142,0.0005337096860872578
85161,highT,185.6840609494847,0.8079999999999999,0.7483876647536967,0.5949799386380349,0.0005280426796103104
85161,highT,189.34774441183703,0.8099999999999999,0.753945505144877,0.5848109434318638,0.0005220851507120653
85161,highT,193.05837695380743,0.8119999999999999,0.7594475426161691,0.5745202280851602,0.0005158396198764307
85161,highT,196.8189315207427,0.814,0.7648976711289084,0.5641057665330216,0.0005093083217272645
85161,highT,200.63256991722693,0.816,0.7702997125495044,0.5535654342015864,0.0005024932131245527
85161,highT,204.50266367492742,0.818,0.7756574285549283,0.5428970057423947,0.0004953959802550241
85161,highT,208.43281752602016,0.82,0.7809745323577729,0.5320981524740547,0.000488018044768564
85161,highT,212.4268959099957,0.822,0.786254700345124,0.5211664395274714,0.00048036056900455884
85161,highT,216.48905302321467,0.824,0.7915015837278073,0.5100993226893022,0.0004724244603456416
85161,highT,220.62376702070202,0.826,0.7967188203007446,0.4988941449368328,0.0004642103747301417
85161,highT,224.83587910318948,0.828,0.8019100464213252,0.48754813265612457,0.00045571871934883834
85161,highT,229.13063837564587,0.83,0.8070789093212687,0.4760583915341083,0.0004469496545463006
85161,highT,233.51375355473348,0.832,0.8122290798787649,0.46442190211430623,0.00043790309494217935
85161,highT,237.99145284269022,0.834,0.817364265992379,0.4526355150051617,0.000428578709783265
85161,highT,242.57055358854578,0.836,0.8224882267169702,0.4406959457296006,0.0004189759225329846
