case_id,mode,fast_rate_C_min,metric,rho,G_reference,G_fast,ratio,pct
L045,evolving_defect_memory,20.0,G90,0.881,82.31436185286861,82.86046185817794,0.9934094018659463,-0.6634322286133426
L045,evolving_defect_memory,20.0,G90,0.882,82.5970780601721,83.13628049364449,0.9935142343358311,-0.6528105426194258
L045,evolving_defect_memory,20.0,G90,0.883,82.90033760796862,83.41557933557021,0.9938231954785227,-0.6215194563358072
L045,evolving_defect_memory,20.0,G90,0.884,83.20768416577954,83.69840928558243,0.9941369839165222,-0.5897593770608731
L045,evolving_defect_memory,20.0,G90,0.885,83.53656194732677,84.00181301088082,0.9944614164042651,-0.5569430351316289
L045,evolving_defect_memory,20.0,G90,0.886,83.8701133682849,84.30927573299319,0.9947910551847331,-0.5236219996268108
L045,evolving_defect_memory,20.0,G90,0.887,84.20841531119918,84.62957718266601,0.9950234671436701,-0.5001422600228345
L045,evolving_defect_memory,20.0,G90,0.888,84.56964276642093,84.96312267202376,0.9953688153962778,-0.4652732265756646
L045,evolving_defect_memory,20.0,G90,0.889,84.93627355054674,85.31033556514308,0.9956152790618119,-0.4404031386822351
L045,evolving_defect_memory,20.0,G90,0.89,85.32701977067595,85.66257525412492,0.9960828228377033,-0.3932581781841335
L045,evolving_defect_memory,20.0,G90,0.891,85.72408062632984,86.03833980238329,0.9963474518827855,-0.36659381326386664
L045,evolving_defect_memory,20.0,G90,0.892,86.14677297105092,86.41980756195177,0.9968406017254191,-0.31694117084641
L045,evolving_defect_memory,20.0,G90,0.893,86.57625582619235,86.82603434259298,0.997123230166023,-0.28850695149264227
L045,evolving_defect_memory,20.0,G90,0.894,87.03272955133957,87.23870555961695,0.9976389378205915,-0.23666499871851418
L045,evolving_defect_memory,20.0,G90,0.895,87.49683504473032,87.67747450554117,0.9979397278282754,-0.20645256564823763
L045,evolving_defect_memory,20.0,G90,0.896,87.98945363727564,88.13342759865519,0.9983664091446077,-0.16362638410399535
L045,evolving_defect_memory,20.0,G90,0.897,88.51174188815658,88.6071593550658,0.9989231404369157,-0.1078020439703984
L045,evolving_defect_memory,20.0,G90,0.898,89.04342994024427,89.0996081471572,0.9993694898543196,-0.06309079395372044
L045,evolving_defect_memory,20.0,G90,0.899,89.60653660057066,89.61116906759204,0.9999483048031893,-0.0051697869342277325
L045,evolving_defect_memory,20.0,G90,0.9,90.18011152586993,90.15322547679511,1.000298226147014,0.02981372346950432
L045,evolving_defect_memory,20.0,G90,0.901,90.80966814862975,90.7160589111113,1.0010318926840744,0.1030828979192256
L045,evolving_defect_memory,20.0,G90,0.902,91.45169493887651,91.31158255211803,1.0015344426505641,0.1532091743648152
L045,evolving_defect_memory,20.0,G90,0.903,92.12995551986187,91.92979072059453,1.0021773659843924,0.2172635362058671
L045,evolving_defect_memory,20.0,G90,0.904,92.84602787414336,92.58309691000852,1.0028399456586596,0.283190320743996
L045,evolving_defect_memory,20.0,G90,0.905,93.5770797120689,93.26118441273113,1.0033872108887205,0.33757764220657366
L045,evolving_defect_memory,20.0,G90,0.906,94.37335960388639,93.97700655069802,1.004217553503096,0.41998404512880716
L045,evolving_defect_memory,20.0,G90,0.907,95.21270378275045,94.73221315753578,1.0050720933165114,0.5046497012741357
L045,evolving_defect_memory,20.0,G90,0.908,96.0723661772482,95.52860000338258,1.005692181962746,0.5659964415390895
L045,evolving_defect_memory,20.0,G90,0.909,97.00568583139807,96.36805537324679,1.00661661642628,0.657312458219743
L045,evolving_defect_memory,20.0,G90,0.91,97.98807807949504,97.25235077438192,1.007565136464618,0.7508334886579167
L045,evolving_defect_memory,20.0,G90,0.911,99.02142772867288,98.18395103661823,1.0085296699023887,0.8457529963609598
L045,evolving_defect_memory,20.0,G90,0.912,100.10897384835185,99.18066356888112,1.0093597909720176,0.9272997652308022
L045,evolving_defect_memory,20.0,G90,0.913,101.28518064956948,100.22887284374312,1.0105389572471113,1.0429045977427047
L045,evolving_defect_memory,20.0,G90,0.914,102.51995791376953,101.34490026200626,1.0115946401715863,1.146174535841715
L045,evolving_defect_memory,20.0,G90,0.915,103.8515027918758,102.52038725155575,1.0129839105762826,1.281748943958655
L045,evolving_defect_memory,20.0,G90,0.916,105.25007941041919,103.78713571654579,1.014095616800418,1.3899692067392164
L045,evolving_defect_memory,20.0,G90,0.917,106.78775514949096,105.1329305232675,1.015740307228069,1.5496389299568092
L045,evolving_defect_memory,20.0,G90,0.918,108.36702516605197,106.56598017971466,1.0169007499701124,1.6619861840606525
L045,evolving_defect_memory,20.0,G90,0.919,110.09988919232974,108.08664841131034,1.0186261745609715,1.8285584079948978
L045,evolving_defect_memory,20.0,G90,0.92,111.95562255398126,109.73583526850803,1.0202284630179534,1.9827385483948592
L045,evolving_defect_memory,20.0,G90,0.921,113.94173515287474,111.48749734326768,1.0220135698449713,2.1539410526917395
L045,evolving_defect_memory,100.0,G_mean,0.85,78.31417376790263,81.46008234161528,0.9613809796985007,-4.01703602598948
L045,evolving_defect_memory,100.0,G_mean,0.851,78.43156134564704,81.5755577573791,0.961459087768877,-4.0085857756630565
L045,evolving_defect_memory,100.0,G_mean,0.852,78.5497487918609,81.68624198025238,0.9616031645922736,-3.9930021885906544
L045,evolving_defect_memory,100.0,G_mean,0.853,78.66875142807423,81.80322599170073,0.9616827511919334,-3.9843959726401783
L045,evolving_defect_memory,100.0,G_mean,0.854,78.80062896768014,81.92662929262781,0.9618439040890827,-3.9669738248279605
L045,evolving_defect_memory,100.0,G_mean,0.855,78.93349864818751,82.05090925762791,0.9620063855763965,-3.9494139533012826
L045,evolving_defect_memory,100.0,G_mean,0.856,79.06737668549141,82.17608002733363,0.9621702161893315,-3.931714282374386
L045,evolving_defect_memory,100.0,G_mean,0.857,79.20227877391962,82.30215526786728,0.962335415350199,-3.91387286064856
L045,evolving_defect_memory,100.0,G_mean,0.858,79.33822001214041,82.43493570420732,0.9624344258218562,-3.9031827177280345
L045,evolving_defect_memory,100.0,G_mean,0.859,79.4877349033306,82.56873070141782,0.9626856829224054,-3.876064403941301
L045,evolving_defect_memory,100.0,G_mean,0.86,79.62589580582673,82.70355562601763,0.9627868500103193,-3.8651493826782017
L045,evolving_defect_memory,100.0,G_mean,0.861,79.77786011457383,82.84534304770744,0.9629733812392185,-3.8450303489316724
L045,evolving_defect_memory,100.0,G_mean,0.862,79.93112818682646,82.9942445813762,0.9630924239385499,-3.8321946205865918
L045,evolving_defect_memory,100.0,G_mean,0.863,80.08571973235037,83.13839707303438,0.96328197982934,-3.8117623852119684
L045,evolving_defect_memory,100.0,G_mean,0.864,80.25469681328123,83.28979405858598,0.9635597940947019,-3.7818313018690177
L045,evolving_defect_memory,100.0,G_mean,0.865,80.41210466888339,83.44865705809566,0.963611728501535,-3.776237920541977
L045,evolving_defect_memory,100.0,G_mean,0.866,80.58416674250958,83.60895830171576,0.9638221594833086,-3.7535804879279624
L045,evolving_defect_memory,100.0,G_mean,0.867,80.75786551594352,83.77068569406799,0.9640349108621679,-3.730683270138774
L045,evolving_defect_memory,100.0,G_mean,0.868,80.9467438165814,83.94018158643637,0.964338440621879,-3.6980335819780987
L045,evolving_defect_memory,100.0,G_mean,0.869,81.12391645780357,84.11763614527419,0.9644103207762479,-3.690304682254566
L045,evolving_defect_memory,100.0,G_mean,0.87,81.31657688507669,84.29036871358186,0.9647196723197392,-3.6570548618985472
L045,evolving_defect_memory,100.0,G_mean,0.871,81.51123936266632,84.47772389569616,0.9648844169062541,-3.6393564325909913
L045,evolving_defect_memory,100.0,G_mean,0.872,81.70797692921036,84.66696976344767,0.9650513908492949,-3.621424670446675
L045,evolving_defect_memory,100.0,G_mean,0.873,81.92110380991554,84.85813445543612,0.9653889321940847,-3.585194179433269
L045,evolving_defect_memory,100.0,G_mean,0.874,82.13658994966767,85.05793860262162,0.9656546031922774,-3.5566958096800936
L045,evolving_defect_memory,100.0,G_mean,0.875,82.35447107196069,85.26661225216407,0.9658466414545576,-3.536105741798487
L045,evolving_defect_memory,100.0,G_mean,0.876,82.57478098826141,85.47756318853307,0.9660404193569585,-3.5153374499222876
L045,evolving_defect_memory,100.0,G_mean,0.877,82.81252898212038,85.69082515484827,0.9664106843699235,-3.4756771808639395
L045,evolving_defect_memory,100.0,G_mean,0.878,83.05310925639006,85.92038986739809,0.9666286359334131,-3.452345898522062
L045,evolving_defect_memory,100.0,G_mean,0.879,83.29656384631632,86.15263521791391,0.966848705621442,-3.4287985478813927
L045,evolving_defect_memory,100.0,G_mean,0.88,83.55844058502971,86.38760254922643,0.9672503706468233,-3.3858482092155984
L045,evolving_defect_memory,100.0,G_mean,0.881,83.82364376022517,86.63976755388981,0.9674961755649562,-3.3595816971641974
L045,evolving_defect_memory,100.0,G_mean,0.882,84.09222415716349,86.89506798970575,0.9677445003797648,-3.333059460175431
L045,evolving_defect_memory,100.0,G_mean,0.883,84.3803207275702,87.1535532773546,0.9681799255968488,-3.286586879348398
L045,evolving_defect_memory,100.0,G_mean,0.884,84.67229995749057,87.4303630839592,0.9684541727932655,-3.2573381470130216
L045,evolving_defect_memory,100.0,G_mean,0.885,84.98473384996042,87.71084332702586,0.9689193562202879,-3.2077637401069476
L045,evolving_defect_memory,100.0,G_mean,0.886,85.30160769987066,88.00273293800021,0.969306348246792,-3.166558416616619
L045,evolving_defect_memory,100.0,G_mean,0.887,85.62299454563922,88.30638385771391,0.9696127369862819,-3.1339587295611153
L045,evolving_defect_memory,100.0,G_mean,0.888,85.96616062809987,88.622163341332,0.9700300397429656,-3.089590943490338
L045,evolving_defect_memory,100.0,G_mean,0.889,86.3144598730194,88.95045455978273,0.9703655849786388,-3.0539433261138944
L045,evolving_defect_memory,100.0,G_mean,0.89,86.68566878214213,89.29165721069889,0.9708148721844474,-3.0062505892480447
L045,evolving_defect_memory,100.0,G_mean,0.891,87.06287659501335,89.63787351940985,0.9712733376719503,-2.9576290436330432
L045,evolving_defect_memory,100.0,G_mean,0.892,87.46443432249836,90.00604639045096,0.9717617630161539,-2.905880644675737
L045,evolving_defect_memory,100.0,G_mean,0.893,87.87244303488274,90.38843087704285,0.9721647138052141,-2.8632273728424056
L045,evolving_defect_memory,100.0,G_mean,0.894,88.30609307377259,90.77680840004992,0.9727825270592355,-2.7978990353624202
L045,evolving_defect_memory,100.0,G_mean,0.895,88.7469932924938,91.18891673788046,0.9732212692864212,-2.751556255363532
L045,evolving_defect_memory,100.0,G_mean,0.896,89.21498095541186,91.61670641674857,0.9737850709191436,-2.692065206556569
L045,evolving_defect_memory,100.0,G_mean,0.897,89.71115479374875,92.06981737830718,0.974381804464031,-2.6291742537270184
L045,evolving_defect_memory,100.0,G_mean,0.898,90.21625844323205,92.53073618278142,0.9749869304511157,-2.56547742002152
L045,evolving_defect_memory,100.0,G_mean,0.899,90.75120977054212,93.01841430921966,0.9756262826504362,-2.4982637084508323
L045,evolving_defect_memory,100.0,G_mean,0.9,91.29610594957643,93.53393181795332,0.9760747161497241,-2.4511734044964193
L045,evolving_defect_memory,100.0,G_mean,0.901,91.89418474119826,94.05894542188317,0.9769850632390646,-2.3557101973117556
L045,evolving_defect_memory,100.0,G_mean,0.902,92.50411019193268,94.62335935796034,0.9776033193028951,-2.290978380993576
L045,evolving_defect_memory,100.0,G_mean,0.903,93.14845774386876,95.20913586932022,0.9783562984094315,-2.2122514697105635
L045,evolving_defect_memory,100.0,G_mean,0.904,93.82872648043619,95.81675097958376,0.9792518064031291,-2.118780221920716
L045,evolving_defect_memory,100.0,G_mean,0.905,94.52322572646544,96.4681610369935,0.9798385779347218,-2.0576268907245794
L045,evolving_defect_memory,100.0,G_mean,0.906,95.27969162369206,97.14362480084742,0.9808126042138475,-1.9562754091574697
L045,evolving_defect_memory,100.0,G_mean,0.907,96.07706859361292,97.85510694093635,0.9818298870349543,-1.850637590582813
L045,evolving_defect_memory,100.0,G_mean,0.908,96.89374786838579,98.6042990900576,0.9826523667075661,-1.7653886440591613
L045,evolving_defect_memory,100.0,G_mean,0.909,97.78040153982816,99.39295084649928,0.9837760193963704,-1.6491539012695615
L045,evolving_defect_memory,100.0,G_mean,0.91,98.7136741755203,100.23447180767444,0.9848275986820962,-1.5406149602435548
L045,evolving_defect_memory,100.0,G_mean,0.911,99.69535634223924,101.11916208392262,0.9859195259104133,-1.4281565299748553
L045,evolving_defect_memory,100.0,G_mean,0.912,100.72852515593425,102.04869201154528,0.9870633632867958,-1.3106186689096524
L045,evolving_defect_memory,100.0,G_mean,0.913,101.845921617091,103.04095071172792,0.9884023867561142,-1.1733696113329464
L045,evolving_defect_memory,100.0,G_mean,0.914,103.01896001808105,104.09588736599376,0.9896544678645535,-1.0453681028460182
L045,evolving_defect_memory,100.0,G_mean,0.915,104.28392765228202,105.21566709236222,0.9911444800396286,-0.8934640850764102
L045,evolving_defect_memory,100.0,G_mean,0.916,105.61257543989822,106.40799353285139,0.9925248276323564,-0.7531471414650059
L045,evolving_defect_memory,100.0,G_mean,0.917,107.07336739201641,107.67249395398989,0.9944356581706977,-0.5595476975894149
L045,evolving_defect_memory,100.0,G_mean,0.918,108.57367390774937,109.01520152644646,0.9959498527497563,-0.40666176505388296
L045,evolving_defect_memory,100.0,G_mean,0.919,110.21989473271326,110.46809373615163,0.9977532064232846,-0.22518530256291058
L045,evolving_defect_memory,100.0,G_mean,0.92,111.98284142628219,112.0103434930228,0.9997544685081488,-0.024559179237039045
L045,evolving_defect_memory,100.0,G_mean,0.921,113.869648395231,113.65837229120692,1.0018588696966622,0.1855420711327334
L045,evolving_defect_memory,100.0,G50,0.85,76.51491975568699,77.52822541699155,0.9869298483764537,-1.3243242815127438
L045,evolving_defect_memory,100.0,G50,0.851,76.6384856269969,77.64977848621662,0.9869762299528101,-1.3195626857004086
L045,evolving_defect_memory,100.0,G50,0.852,76.76289346511676,77.76628819450428,0.9870973045945322,-1.3071351066821006
L045,evolving_defect_memory,100.0,G50,0.853,76.88815939797287,77.88942925918674,0.9871449839761693,-1.3022419434328032
L045,evolving_defect_memory,100.0,G50,0.854,77.02697786071595,78.01932747068895,0.9872807207887583,-1.2883143510672512
L045,evolving_defect_memory,100.0,G50,0.855,77.16684068230263,78.15014848647851,0.9874177103534741,-1.2742620994737552
L045,evolving_defect_memory,100.0,G50,0.856,77.30776493209623,78.2819071914319,0.9875559718166614,-1.260083330815884
L045,evolving_defect_memory,100.0,G50,0.857,77.44976713044171,78.41461797094101,0.9876955232906082,-1.2457762963628904
L045,evolving_defect_memory,100.0,G50,0.858,77.59286317067412,78.55438685129894,0.9877597710431505,-1.2391908757250594
L045,evolving_defect_memory,100.0,G50,0.859,77.7502472666638,78.6952236904679,0.9879919469125473,-1.2153998952094234
L045,evolving_defect_memory,100.0,G50,0.86,77.8956797956071,78.83714466373087,0.9880581054509335,-1.2086226997365104
L045,evolving_defect_memory,100.0,G50,0.861,78.05564222586719,78.98639458129908,0.9882162952193762,-1.1924216224351947
L045,evolving_defect_memory,100.0,G50,0.862,78.2169770387647,79.14313303779251,0.9882977086769418,-1.1840856475043757
L045,evolving_defect_memory,100.0,G50,0.863,78.37970498142145,79.29487250269587,0.9884586797053833,-1.167607764652009
L045,evolving_defect_memory,100.0,G50,0.864,78.55757559292762,79.45423775064492,0.9887147346308784,-1.1414076248529543
L045,evolving_defect_memory,100.0,G50,0.865,78.72326807250884,79.62146196065511,0.9887191987432973,-1.1409509667700528
L045,evolving_defect_memory,100.0,G50,0.866,78.90438604474694,79.79020011183414,0.9888982097319514,-1.122642366908295
L045,evolving_defect_memory,100.0,G50,0.867,79.08722685888792,79.96043947220492,0.9890794420455812,-1.1041133290399032
L045,evolving_defect_memory,100.0,G50,0.868,79.28604612271728,80.13885620101374,0.9893583447690177,-1.0756118131764258
L045,evolving_defect_memory,100.0,G50,0.869,79.47254363979324,80.3256504734746,0.9893793971333843,-1.0734610905975697
L045,evolving_defect_memory,100.0,G50,0.87,79.67534408955441,80.50747422958794,0.9896639393050577,-1.044401062263649
L045,evolving_defect_memory,100.0,G50,0.871,79.88025196070139,80.70469021076087,0.9897845063538877,-1.0320927010409096
L045,evolving_defect_memory,100.0,G50,0.872,80.08734413601091,80.90389638734142,0.9899071331815575,-1.019577138110325
L045,evolving_defect_memory,100.0,G50,0.873,80.31168822096373,81.10512237890822,0.9902172127398106,-0.9879435677674815
L045,evolving_defect_memory,100.0,G50,0.874,80.5385157364923,81.31544253384033,0.990445519656064,-0.964664906279131
L045,evolving_defect_memory,100.0,G50,0.875,80.7678642862744,81.53509900704289,0.9905901295256634,-0.9499257254705773
L045,evolving_defect_memory,100.0,G50,0.876,80.99976946132779,81.75715262427343,0.9907361846806689,-0.9350436031885667
L045,evolving_defect_memory,100.0,G50,0.877,81.25003050749514,81.98163890460522,0.9910759481405174,-0.9004407660408081
