material_id,topology_id,family,q_TJ,G0_nm,G1_nm,prep_growth_fraction,T1_C,rho_switch,T2_C,rho1,rho2,growth_fraction,X_J,Lambda_over_K,migration_factor,numerical_censored,classification
E0142,D0120,mixed_q1,1,600,600.5783007030511,0.000963834505085002,1500,0.88,900,0.8800555378383031,0.8801632766166365,2.908052233688917e-05,1.4999998806894557,3.045945253915751e-07,0.019481635928068803,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0120,mixed_q1,1,600,600.5783007030511,0.000963834505085002,1500,0.88,950,0.8800555378383031,0.8807547452822378,0.00012516838131502404,1.499999880193464,2.475784757891453e-06,0.019481635928068803,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0120,mixed_q1,1,600,600.5783007030511,0.000963834505085002,1500,0.88,1000,0.8800555378383031,0.8839286223446416,0.00048548382412319334,1.4999998770320953,1.7065161699624912e-05,0.019481635928068803,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0120,mixed_q1,1,600,600.5783007030511,0.000963834505085002,1500,0.88,1050,0.8800555378383031,0.8979277724976096,0.0017918738485846238,1.4999998601431752,0.00010156009270300346,0.019481635928068803,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0120,mixed_q1,1,600,600.5783007030511,0.000963834505085002,1500,0.88,1100,0.8800555378383031,0.940399135238978,0.007591425561107898,1.4999997590099785,0.0005283838873423136,0.019481635928068803,False,SUCCESS
E0142,D0120,mixed_q1,1,600,600.5783007030511,0.000963834505085002,1500,0.88,1150,0.8800555378383031,0.9907000113045423,0.07412481464767418,1.4999985791057788,0.002308838221264093,0.019481635928068803,False,SUCCESS
E0142,D0120,mixed_q1,1,600,600.5783007030511,0.000963834505085002,1500,0.88,1200,0.8800555378383031,0.9950676076482925,0.11517140217281391,1.4999981197181818,0.009347070648162353,0.019481635928068803,False,GRAIN_GROWTH_FAILURE
E0142,D0120,mixed_q1,1,600,600.5783007030511,0.000963834505085002,1500,0.88,1250,0.8800555378383031,0.9952016713036879,0.0901720618862904,1.4999986680101818,0.03661657834223927,0.019481635928068803,False,SUCCESS
E0142,D0120,mixed_q1,1,600,600.5783007030511,0.000963834505085002,1500,0.88,1300,0.8800555378383031,0.9954686831425332,0.07498722150961491,1.4999990557203127,0.13064644764777067,0.019481635928068803,False,SUCCESS
E0142,D0120,mixed_q1,1,600,600.5783007030511,0.000963834505085002,1500,0.88,1350,0.8800555378383031,0.9954686831425332,0.06267090649560826,1.499999289757053,0.4284348295572003,0.019481635928068803,False,SUCCESS
E0142,D0120,mixed_q1,1,600,600.5783007030511,0.000963834505085002,1500,0.88,1400,0.8800555378383031,0.9954686831425332,0.061985500107554,1.499999298808631,0.5307730861223509,0.019481635928068803,False,SUCCESS
E0142,D0120,mixed_q1,1,600,600.5783007030511,0.000963834505085002,1500,0.88,1450,0.8800555378383031,0.9954686831425332,0.061985500107554,1.499999298808631,0.5307730861223509,0.019481635928068803,False,SUCCESS
E0142,D0124,persistent_q0,0,300,352.4429614531763,0.17480987151058744,1300,0.8,900,0.8000576079461814,0.8002455212253161,0.00043387644542589043,1.4999989625569528,0.0018369582461117502,0.10016534550489771,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0124,persistent_q0,0,300,352.4429614531763,0.17480987151058744,1300,0.8,950,0.8000576079461814,0.8012757497109273,0.001872291976149092,1.4999989566095482,0.008304674906459359,0.10074685043076423,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0124,persistent_q0,0,300,352.4429614531763,0.17480987151058744,1300,0.8,1000,0.8000576079461814,0.8067950728333868,0.007302637336990133,1.4999989286574467,0.033348879503587656,0.10299147396134418,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0124,persistent_q0,0,300,352.4429614531763,0.17480987151058744,1300,0.8,1050,0.8000576079461814,0.8310502189147608,0.026849586413729806,1.4999987788175824,0.12056172655679553,0.11072135178880302,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0124,persistent_q0,0,300,352.4429614531763,0.17480987151058744,1300,0.8,1100,0.8000576079461814,0.9037954908479157,0.09914457542867285,1.4999978765637343,0.3969098175864558,0.134358237966401,False,SUCCESS
E0142,D0124,persistent_q0,0,300,352.4429614531763,0.17480987151058744,1300,0.8,1150,0.8000576079461814,0.9868124082257514,0.37273885925411154,1.4999875420468738,1.201745388222502,0.19655386602004296,False,GRAIN_GROWTH_FAILURE
E0142,D0124,persistent_q0,0,300,352.4429614531763,0.17480987151058744,1300,0.8,1200,0.8000576079461814,0.9950543065148753,0.6164211465325866,1.4999808575931834,3.375,0.3271029249292571,False,GRAIN_GROWTH_FAILURE
E0142,D0124,persistent_q0,0,300,352.4429614531763,0.17480987151058744,1300,0.8,1250,0.8000576079461814,0.9952107195544992,0.7272806891567574,1.4999870759129477,8.857110709806543,0.5227265964453685,False,GRAIN_GROWTH_FAILURE
E0142,D0124,persistent_q0,0,600,628.6188942054046,0.04769815700900749,1300,0.8,900,0.8000555378382537,0.8002372311423382,0.00013640596163821923,1.4999989614576072,0.0018369582461117502,0.10016535697154706,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0124,persistent_q0,0,600,628.6188942054046,0.04769815700900749,1300,0.8,950,0.8000555378382537,0.8012350694865296,0.0005889173360395545,1.499998956429706,0.008304674906459359,0.10074686195652945,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0124,persistent_q0,0,600,628.6188942054046,0.04769815700900749,1300,0.8,1000,0.8000555378382537,0.8065909132377923,0.0023012497639346486,1.4999989292672185,0.033348879503587656,0.1029914857144912,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0124,persistent_q0,0,600,628.6188942054046,0.04769815700900749,1300,0.8,1050,0.8000555378382537,0.8302141178781184,0.008516836187591973,1.4999987837692341,0.12056172655679553,0.11072136431518259,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0124,persistent_q0,0,600,628.6188942054046,0.04769815700900749,1300,0.8,1100,0.8000555378382537,0.9017977891478437,0.03219000255796136,1.4999979148001112,0.3969098175864558,0.13435825276289498,False,SUCCESS
E0142,D0124,persistent_q0,0,600,628.6188942054046,0.04769815700900749,1300,0.8,1150,0.8000555378382537,0.9858106246625065,0.13046797039113442,1.4999881421561092,1.201745388222502,0.1965538861107247,False,GRAIN_GROWTH_FAILURE
E0142,D0124,persistent_q0,0,600,628.6188942054046,0.04769815700900749,1300,0.8,1200,0.8000555378382537,0.995028665535583,0.23354900769875817,1.4999805789965677,3.375,0.3271029529312782,False,GRAIN_GROWTH_FAILURE
E0142,D0124,persistent_q0,0,600,628.6188942054046,0.04769815700900749,1300,0.8,1250,0.8000555378382537,0.9951009403750241,0.27869328226866474,1.4999870522319374,8.857110709806543,0.5227266281847259,False,GRAIN_GROWTH_FAILURE
E0142,D0124,persistent_q0,0,300,379.55598606463303,0.2651866202154433,1500,0.88,900,0.8800576079461815,0.880168603869407,0.00037411507152422806,1.4999982357696282,0.0018369582461117502,0.10016534887825519,False,PREP_GROWTH_EXCEEDED
E0142,D0124,persistent_q0,0,300,379.55598606463303,0.2651866202154433,1500,0.88,950,0.8800576079461815,0.8807770271659952,0.001614565098732853,1.49999822775287,0.008304674906459359,0.10074685382151291,False,PREP_GROWTH_EXCEEDED
E0142,D0124,persistent_q0,0,300,379.55598606463303,0.2651866202154433,1500,0.88,1000,0.8800576079461815,0.8840364482886135,0.006299738295483653,1.4999981837557943,0.033348879503587656,0.10299147741898602,False,PREP_GROWTH_EXCEEDED
E0142,D0124,persistent_q0,0,300,379.55598606463303,0.2651866202154433,1500,0.88,1050,0.8800576079461815,0.8983664174995675,0.02319244314209312,1.4999979408533866,0.12056172655679553,0.11072135547392103,False,PREP_GROWTH_EXCEEDED
E0142,D0124,persistent_q0,0,300,379.55598606463303,0.2651866202154433,1500,0.88,1100,0.8800576079461815,0.941446619988785,0.0860226901430093,1.4999964982374305,0.3969098175864558,0.1343582423193608,False,PREP_GROWTH_EXCEEDED
E0142,D0124,persistent_q0,0,300,379.55598606463303,0.2651866202154433,1500,0.88,1150,0.8800576079461815,0.9912102388981785,0.3275575333434285,1.499982505318362,1.201745388222502,0.19655387193049245,False,PREP_GROWTH_EXCEEDED
E0142,D0124,persistent_q0,0,300,379.55598606463303,0.2651866202154433,1500,0.88,1200,0.8800576079461815,0.9950016460333739,0.4885001583921344,1.4999810019826767,3.375,0.3271029331671325,False,PREP_GROWTH_EXCEEDED
E0142,D0124,persistent_q0,0,300,379.55598606463303,0.2651866202154433,1500,0.88,1250,0.8800576079461815,0.9950221928665626,0.5738489698630423,1.4999873513780693,8.857110709806543,0.5227266057827258,False,PREP_GROWTH_EXCEEDED
E0142,D0124,persistent_q0,0,300,379.55598606463303,0.2651866202154433,1500,0.88,1300,0.8800576079461815,0.9952642060008029,0.6130107141431745,1.4999912400454078,21.861237713454894,0.7175252172053341,False,PREP_GROWTH_EXCEEDED
E0142,D0124,persistent_q0,0,300,379.55598606463303,0.2651866202154433,1500,0.88,1350,0.8800576079461815,0.9953217391276449,0.6025724970847026,1.499993167551396,51.03678077390177,0.852547998534822,False,PREP_GROWTH_EXCEEDED
E0142,D0124,persistent_q0,0,300,379.55598606463303,0.2651866202154433,1500,0.88,1400,0.8800576079461815,0.9953395322428504,0.6023468389336454,1.4999932155685243,58.77845583969728,0.9269849395976835,False,PREP_GROWTH_EXCEEDED
E0142,D0124,persistent_q0,0,300,379.55598606463303,0.2651866202154433,1500,0.88,1450,0.8800576079461815,0.9953395322428504,0.6023468389336454,1.4999932155685243,58.77845583969728,0.9639987525209557,False,PREP_GROWTH_EXCEEDED
E0142,D0124,persistent_q0,0,600,644.3847975037725,0.0739746625062873,1500,0.88,900,0.8800555378382536,0.8801629018722034,0.00012981332081453463,1.4999982320553662,0.0018369582461117502,0.10016537301437925,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0124,persistent_q0,0,600,644.3847975037725,0.0739746625062873,1500,0.88,950,0.8800555378382536,0.8807524096094417,0.0005604604653187997,1.4999982265515344,0.008304674906459359,0.10074687808206988,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0124,persistent_q0,0,600,644.3847975037725,0.0739746625062873,1500,0.88,1000,0.8800555378382536,0.8839162099249127,0.0021901420662477434,1.4999981841388321,0.033348879503587656,0.1029915021581583,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0124,persistent_q0,0,600,644.3847975037725,0.0739746625062873,1500,0.88,1050,0.8800555378382536,0.8978736480951202,0.008106833626197588,1.4999979477901384,0.12056172655679553,0.11072138184066878,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0124,persistent_q0,0,600,644.3847975037725,0.0739746625062873,1500,0.88,1100,0.8800555378382536,0.9402406126682664,0.030657205229589153,1.4999965555954122,0.3969098175864558,0.13435827346446702,False,SUCCESS
E0142,D0124,persistent_q0,0,600,644.3847975037725,0.0739746625062873,1500,0.88,1150,0.8800555378382536,0.9905510958387443,0.1244853154039093,1.4999832587292303,1.201745388222502,0.19655391421932175,False,GRAIN_GROWTH_FAILURE
E0142,D0124,persistent_q0,0,600,644.3847975037725,0.0739746625062873,1500,0.88,1200,0.8800555378382536,0.9950432820316287,0.19868947580755017,1.4999805446739596,3.375,0.32710299210852006,False,GRAIN_GROWTH_FAILURE
E0142,D0124,persistent_q0,0,600,644.3847975037725,0.0739746625062873,1500,0.88,1250,0.8800555378382536,0.9951422307775196,0.23795986372321923,1.4999869737568101,8.857110709806543,0.5227266725908211,False,GRAIN_GROWTH_FAILURE
E0142,D0124,persistent_q0,0,600,644.3847975037725,0.0739746625062873,1500,0.88,1300,0.8800555378382536,0.9954630245173153,0.25711662919313094,1.4999909702246141,21.861237713454894,0.7175252714808661,False,GRAIN_GROWTH_FAILURE
E0142,D0124,persistent_q0,0,600,644.3847975037725,0.0739746625062873,1500,0.88,1350,0.8800555378382536,0.9954630245173153,0.2508069741913635,1.4999930739795653,51.03678077390177,0.8525480321981255,False,GRAIN_GROWTH_FAILURE
E0142,D0124,persistent_q0,0,600,644.3847975037725,0.0739746625062873,1500,0.88,1400,0.8800555378382536,0.9954630245173153,0.2502050422362697,1.4999931531941646,60.05956404462778,0.9269849577224466,False,GRAIN_GROWTH_FAILURE
E0142,D0124,persistent_q0,0,600,644.3847975037725,0.0739746625062873,1500,0.88,1450,0.8800555378382536,0.9954630245173153,0.2502050422362697,1.4999931531941646,60.05956404462778,0.9639987618144968,False,GRAIN_GROWTH_FAILURE
E0142,D0126,pore_pinned_q0,0,300,306.8352901555575,0.02278430051852494,1300,0.8,900,0.8000576079463338,0.8002476724275476,0.0006336004667853551,0.24999930741101384,0.0014114454073055462,0.11082859461541805,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0126,pore_pinned_q0,0,300,306.8352901555575,0.02278430051852494,1300,0.8,950,0.8000576079463338,0.8012890664490844,0.002724047734658324,0.2499993059612674,0.005396160289992577,0.11082859461541805,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0126,pore_pinned_q0,0,300,306.8352901555575,0.02278430051852494,1300,0.8,1000,0.8000576079463338,0.8068642239261596,0.010518118295858766,0.2499992933191737,0.018567744947939502,0.11082859461541805,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0126,pore_pinned_q0,0,300,306.8352901555575,0.02278430051852494,1300,0.8,1050,0.8000576079463338,0.831329304268146,0.03815253994253197,0.24999921190317595,0.05819331912380184,0.11082859461541805,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0126,pore_pinned_q0,0,300,306.8352901555575,0.02278430051852494,1300,0.8,1100,0.8000576079463338,0.9044156878539775,0.14930421578749864,0.2499987316827761,0.1678253139836311,0.11082859461541805,False,GRAIN_GROWTH_FAILURE
E0142,D0126,pore_pinned_q0,0,300,306.8352901555575,0.02278430051852494,1300,0.8,1150,0.8000576079463338,0.9869086272268521,0.8052259284982851,0.2499952736553865,0.44928326709810806,0.11082859461541805,False,GRAIN_GROWTH_FAILURE
E0142,D0126,pore_pinned_q0,0,300,306.8352901555575,0.02278430051852494,1300,0.8,1200,0.8000576079463338,0.9950421091036463,1.0866991142769378,0.24999472885877222,1.125,0.11082859461541805,False,GRAIN_GROWTH_FAILURE
E0142,D0126,pore_pinned_q0,0,300,306.8352901555575,0.02278430051852494,1300,0.8,1250,0.8000576079463338,0.995011379488145,0.8784343171845025,0.24999671025744138,2.652242500230924,0.11082859461541805,False,GRAIN_GROWTH_FAILURE
E0142,D0126,pore_pinned_q0,0,600,603.5547592194029,0.005924598699004614,1300,0.8,900,0.8000555378382718,0.800237555766401,0.0001637881243953491,0.24999930933991799,0.0014114454073055462,0.11082754193877539,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0126,pore_pinned_q0,0,600,603.5547592194029,0.005924598699004614,1300,0.8,950,0.8000555378382718,0.8012370856082198,0.000704652746202499,0.2499993069655491,0.005396160289992577,0.11082754193877539,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0126,pore_pinned_q0,0,600,603.5547592194029,0.005924598699004614,1300,0.8,1000,0.8000555378382718,0.8066014812803294,0.0027272483564299375,0.24999929363067705,0.018567744947939502,0.11082754193877539,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0126,pore_pinned_q0,0,600,603.5547592194029,0.005924598699004614,1300,0.8,1050,0.8000555378382718,0.8302580499471455,0.009968993654506245,0.2499992141556281,0.05819331912380184,0.11082754193877539,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0126,pore_pinned_q0,0,600,603.5547592194029,0.005924598699004614,1300,0.8,1100,0.8000555378382718,0.901905782384482,0.04014173158758184,0.24999875169388774,0.1678253139836311,0.11082754193877539,False,SUCCESS
E0142,D0126,pore_pinned_q0,0,600,603.5547592194029,0.005924598699004614,1300,0.8,1150,0.8000555378382718,0.9858262839839308,0.2513937199882255,0.24999541233549397,0.44928326709810806,0.11082754193877539,False,GRAIN_GROWTH_FAILURE
E0142,D0126,pore_pinned_q0,0,600,603.5547592194029,0.005924598699004614,1300,0.8,1200,0.8000555378382718,0.995021174677504,0.3762555095457437,0.24999462412123377,1.125,0.11082754193877539,False,GRAIN_GROWTH_FAILURE
E0142,D0126,pore_pinned_q0,0,600,603.5547592194029,0.005924598699004614,1300,0.8,1250,0.8000555378382718,0.9951125961770005,0.2982643105599991,0.2499966331619447,2.652242500230924,0.11082754193877539,False,GRAIN_GROWTH_FAILURE
E0142,D0126,pore_pinned_q0,0,300,310.57600303081193,0.03525334343603973,1500,0.88,900,0.8800576079463335,0.8801706151838984,0.0009756140281078097,0.24999882243895963,0.0014114454073055462,0.1748744279245624,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0126,pore_pinned_q0,0,300,310.57600303081193,0.03525334343603973,1500,0.88,950,0.8800576079463335,0.8807894406721488,0.004191444021574684,0.24999882077703758,0.005396160289992577,0.1748744279245624,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0126,pore_pinned_q0,0,300,310.57600303081193,0.03525334343603973,1500,0.88,1000,0.8800576079463335,0.8841002624876328,0.01613630377591554,0.2499988048226184,0.018567744947939502,0.1748744279245624,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0126,pore_pinned_q0,0,300,310.57600303081193,0.03525334343603973,1500,0.88,1050,0.8800576079463335,0.8986153861738457,0.05786421946091145,0.24999869114188758,0.05819331912380184,0.1748744279245624,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0126,pore_pinned_q0,0,300,310.57600303081193,0.03525334343603973,1500,0.88,1100,0.8800576079463335,0.9419373769634173,0.21600218445317967,0.24999801093504356,0.1678253139836311,0.1748744279245624,False,GRAIN_GROWTH_FAILURE
E0142,D0126,pore_pinned_q0,0,300,310.57600303081193,0.03525334343603973,1500,0.88,1150,0.8800576079463335,0.9912272336700252,0.9583853998467848,0.24999391842812804,0.44928326709810806,0.1748744279245624,False,GRAIN_GROWTH_FAILURE
E0142,D0126,pore_pinned_q0,0,300,310.57600303081193,0.03525334343603973,1500,0.88,1200,0.8800576079463335,0.9950675562410968,1.043077515470551,0.24999463746161113,1.125,0.1748744279245624,False,GRAIN_GROWTH_FAILURE
E0142,D0126,pore_pinned_q0,0,300,310.57600303081193,0.03525334343603973,1500,0.88,1250,0.8800576079463335,0.9951908839371331,0.8568421014730621,0.24999646585144567,2.652242500230924,0.1748744279245624,False,GRAIN_GROWTH_FAILURE
E0142,D0126,pore_pinned_q0,0,300,310.57600303081193,0.03525334343603973,1500,0.88,1300,0.8800576079463335,0.9951944176719177,0.713156701119359,0.24999745272667157,5.921037732431115,0.1748744279245624,False,GRAIN_GROWTH_FAILURE
E0142,D0126,pore_pinned_q0,0,300,310.57600303081193,0.03525334343603973,1500,0.88,1350,0.8800576079463335,0.9952017286928377,0.6338167118598509,0.24999782942752338,12.580395549858636,0.1748744279245624,False,GRAIN_GROWTH_FAILURE
E0142,D0126,pore_pinned_q0,0,300,310.57600303081193,0.03525334343603973,1500,0.88,1400,0.8800576079463335,0.9952378522296367,0.6338167118598509,0.2499978341172474,14.087934128002342,0.1748744279245624,False,GRAIN_GROWTH_FAILURE
E0142,D0126,pore_pinned_q0,0,300,310.57600303081193,0.03525334343603973,1500,0.88,1450,0.8800576079463335,0.9952378522296367,0.6338167118598509,0.2499978341172474,14.087934128002342,0.1748744279245624,False,GRAIN_GROWTH_FAILURE
E0142,D0126,pore_pinned_q0,0,600,605.4909537647245,0.009151589607874034,1500,0.88,900,0.8800555378382721,0.8801632312344174,0.0002567671581204629,0.2499988153848661,0.0014114454073055462,0.17487182137163187,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0126,pore_pinned_q0,0,600,605.4909537647245,0.009151589607874034,1500,0.88,950,0.8800555378382721,0.8807544503256495,0.0011043178413666628,0.2499988156448547,0.005396160289992577,0.17487182137163187,False,DENSIFICATION_EXHAUSTION_FAILURE
E0142,D0126,pore_pinned_q0,0,600,605.4909537647245,0.009151589607874034,1500,0.88,1000,0.8800555378382721,0.883926819097057,0.00426775372238861,0.24999880202656402,0.018567744947939502,0.17487182137163187,False,DENSIFICATION_EXHAUSTION_FAILURE
