path,phase,t_s,T_C,rho,G_nm,cumulative_PR_desintering_work,cumulative_densifying_work,cumulative_non_densifying_work,connected_fine_pore_fraction,connected_mean_radius_nm,large_pore_fraction,f_GBseg,f_TJ,f_iso_location,X_J,Lambda_over_K_TJ,P_comp_TJ,C_GBseg,C_TJ,f_clean_GB,f_iso,P_GBseg_dens,P_TJ_dens,P_clean_GB,P_persistent_junction_drag,P_TJ_multihit,sigma_base,sigma_GBseg,sigma_TJ,sigma_total
two_step,first_step,3264.0000000001855,1113.0000000000618,0.7000050226357677,225.00000563138042,12835.038924998362,189.78529025579292,12835.038924998362,0.23045718367331314,41.78729322172645,0.6377231720278387,0.5997107064488766,0.3002312049620365,0.10005808858908695,2.5378082120597174e-05,0.008805066231188544,0.008766415160456287,0.5415079503042987,0.7682852461083296,0.45849204969570134,0.10005808858908694,5.447794439422523,0.9673695296046003,0.2500290917867644,5.075176546121623e-05,0.24778692611155476,17777777.33282921,9626807.764466567,13658404.033411773,37786162.82906113
two_step,first_step,3276.0000000001883,1117.0000000000628,0.7000061069943881,225.00000676991846,12911.84716293341,230.75904350194386,12911.84716293341,0.23045492641373283,41.78740499154202,0.6377288582106261,0.5997078633765289,0.30023334793859907,0.10005878868487211,2.7683345521401478e-05,0.009585250626337454,0.009539458537893841,0.541503091957145,0.76828712971658,0.45849690804285503,0.10005878868487209,5.947454471058598,1.056119199351268,0.27698119762947926,6.132854549545993e-05,0.27427820347453813,17777777.242870655,9626721.345139828,13658437.45066583,37786167.515734464
two_step,first_step,3288.000000000191,1121.0000000000637,0.7000073832082403,225.00000812856229,12982.983129507635,278.98227358323055,12982.983129507635,0.23045269141488553,41.78752005427827,0.6377344382385505,0.5997049700080985,0.3002355021819594,0.10005952780994218,3.0179834756373945e-05,0.010429484136187321,0.010375285650908284,0.5414980043494805,0.7682887023091254,0.4585019956505195,0.10005952780994216,6.487490940060938,1.1520431787700738,0.30665860424773517,7.402137372574951e-05,0.303403680250527,17777777.13552103,9626630.84065446,13658465.32539029,37786164.575334184
two_step,first_step,3300.0000000001937,1125.0000000000646,0.7000088739688819,225.00000974795012,13048.819293662651,335.31239705521347,13048.819293662651,0.23045045987632326,41.78763961846396,0.6377399563676742,0.5997019986124968,0.30023768621297553,0.10006031517452763,3.288177858806453e-05,0.011342598523447595,0.011278513777512433,0.541492628950371,0.7682899589674393,0.458507371049629,0.10006031517452765,7.070701462112396,1.2556390857211324,0.3393183805867815,8.923565720747614e-05,0.33540314434475205,17777777.007569406,9626535.208722217,13658487.567677787,37786153.51984774
two_step,first_step,3312.0000000001965,1129.0000000000655,0.7000106025677166,225.00001167588024,13109.715834326471,400.62949018773116,13109.715834326471,0.23044821296663315,41.787764906651034,0.6377454567903672,0.5996989212077514,0.3002399186565163,0.1000611601357323,3.580433512651636e-05,0.012329757022875571,0.012254057009086994,0.5414869063777852,0.7682908939592068,0.4585130936222148,0.1000611601357323,7.700044109156606,1.3674331817876728,0.37524006465501103,0.00010745098495789602,0.37053571723617257,17777776.855239138,9626433.391618032,13658504.072718974,37786133.83854781
two_step,first_step,3324.000000000199,1133.0000000000664,0.7000125927436517,225.00001396851437,13166.018548670481,475.8305308000971,13166.018548670481,0.23044593193881346,41.78789714775466,0.6377509833664184,0.5996957097332006,0.30024221812920265,0.1000620721375968,3.896364394133804e-05,0.013396474731460096,0.013307141326355465,0.5414807767763525,0.7682915007940192,0.45851922322364747,0.1000620721375968,8.37864474021071,1.4879816954775829,0.41472746799130433,0.00012923405570304915,0.40908111664296287,17777776.67409276,9626324.322844269,13658514.721719632,37786105.00136416
two_step,first_step,3336.000000000202,1137.0000000000673,0.7000148685898193,225.00001669177396,13218.057340925567,561.8258718813327,13218.057340925567,0.23044359820568336,41.78803757218335,0.6377565794457594,0.5996923361598245,0.3002446031667377,0.10006306067343773,4.2376880660932236e-05,0.01454864010319854,0.014443320012103578,0.5414741800566616,0.7682917722521151,0.4585258199433384,0.10006306067343773,9.10980459150212,1.6178721941047234,0.45811061190517005,0.00015525374496871278,0.45134096237103605,17777776.45892166,9626206.931325227,13658519.382326853,37786066.46078527
two_step,first_step,3348.0000000002046,1141.0000000000682,0.7000174545254616,225.0000199229592,13266.145215429717,659.538177142641,13266.145215429717,0.23044119337407346,41.78818740993571,0.6377622877846515,0.5996887725353214,0.3002470921925186,0.10006413527215995,4.6062314162602726e-05,0.01579253760102291,0.015668489349794368,0.5414670559860749,0.768291700379099,0.4585329440139251,0.10006413527215995,9.897008130495408,1.7577250056536617,0.5057478041714822,0.00018629864667192743,0.49764012045982886,17777776.203618176,9626080.142952433,13658517.908436893,37786017.65208061
two_step,first_step,3360.0000000002074,1145.0000000000691,0.7000203753314774,225.00002375262392,13310.577698947825,769.9037620514101,13310.577698947825,0.23043869924007793,41.78834789154476,0.637768150549667,0.5996849909668099,0.3002497035254736,0.1000653055077165,5.003936646064115e-05,0.017134871560556313,0.016988904546632266,0.5414593441364983,0.7682912764455211,0.4585406558635017,0.1000653055077165,10.743931178085859,1.9081946919302557,0.5580278653727877,0.0002232974739191956,0.5483280793391592,17777775.901027445,9625942.879575966,13658510.139362799,37785957.99185182
two_step,first_step,3372.00000000021,1149.00000000007,0.7000236562421589,225.00002828674562,13351.632621171226,893.8760577288466,13351.632621171226,0.23043609775037094,41.78852025151908,0.6377742093980013,0.5996809635489343,0.30025245542215384,0.10006658102891186,5.43286754029635e-05,0.018582791322496447,0.018411195807650826,0.5414509837066442,0.7682904908749724,0.45854901629335576,0.10006658102891186,11.654449303071576,2.069971574308172,0.6153725146162433,0.00026734276015359903,0.6037803500947485,17777775.542775936,9625794.055751951,13658495.898424402,37785886.87509308
two_step,first_step,3384.000000000213,1153.000000000071,0.7000273230819141,225.00003364923444,13389.57018783266,1032.430774476735,13389.57018783266,0.23043337093622607,41.78870573378852,0.6377805056192406,0.5996766622481179,0.3002553661463538,0.10006797160552826,5.895216029046799e-05,0.020143917692567397,0.019942384473966013,0.5414419132437669,0.768289333147441,0.4585580867562331,0.10006797160552829,12.63264649290956,2.243783313392546,0.6782389249114968,0.00031971836601148065,0.6643998810862695,17777775.119073234,9625632.573688447,13658474.991077943,37785803.67104956
two_step,first_step,3396.0000000002156,1157.0000000000719,0.7000314024343616,225.0000399848315,13424.63328737299,1186.5722881778843,13424.63328737299,0.23043050082739633,41.788905598612125,0.6377870803226466,0.5996720587547483,0.30025845405894064,0.10006948718631112,6.393309053704075e-05,0.0218263707901975,0.02158989912337328,0.5414320702925457,0.7682877916859864,0.4585679297074543,0.10006948718631112,13.682824104642487,2.430396543931278,0.7471224590828965,0.0003819313702542774,0.7306184750479917,17777774.61848301,9625457.316879528,13658447.20272549,37785707.71820512
two_step,first_step,3408.0000000002183,1161.0000000000728,0.7000359218316581,225.00004746245475,13457.047979027862,1357.3407907767612,13457.047979027862,0.2304274693526493,41.78912113043042,0.6377939746548886,0.5996671243145248,0.30026173772093523,0.10007113796453986,6.929615749204598e-05,0.023638799349395487,0.02336159151487993,0.5414213909976131,0.7682858537346686,0.4585786090023869,0.10007113796453986,14.809510099690238,2.630618566307338,0.8225595977063275,0.00045574900605717937,0.8028981944041239,17777774.02765869,9625267.142896207,13658412.296341775,37785598.31871893
two_step,first_step,3420.000000000221,1165.0000000000737,0.7000409099536534,225.00005627905688,13487.02411715953,1545.8198116592455,13487.02411715953,0.2304242582327863,41.7893536462178,0.6378012300352823,0.5996618295486069,0.3002652360038726,0.1000729344475205,7.506754955118832e-05,0.025590411537740745,0.025265752240466344,0.5414098096824722,0.7682835052345569,0.4585901903175278,0.10007293444752047,16.017468565891235,2.8452990959384237,0.9051310712106742,0.0005432413980224005,0.8817327378248642,17777773.331038594,9625060.875735736,13658370.010035755,37785474.73258324
two_step,first_step,3432.0000000002237,1169.0000000000746,0.7000463968288289,225.00006666407114,13514.756073352664,1753.143805838204,13514.756073352664,0.23042084887072597,41.789604503988734,0.6378088883983319,0.5996561442700883,0.3002689682027592,0.10007488752715239,8.127503068580452e-05,0.02769100736198447,0.027311125927243274,0.5413972584225402,0.7682807307030552,0.45860274157745984,0.10007488752715242,17.311709529733726,3.075332071892226,0.9954652089678753,0.0006468309619477155,0.9676487680094717,17777772.510494705,9624837.298041433,13658320.054635562,37785336.17170873
two_step,first_step,3444.0000000002265,1173.0000000000755,0.700052414031435,225.00007888452896,13540.423524031807,1980.5055978790278,13540.423524031807,0.23041722224194708,41.7898751112133,0.6378169924361932,0.5996500373021416,0.30027295414828686,0.10007700854957158,8.7948022524904e-05,0.029951012731482467,0.029506925811124685,0.5413836666248399,0.7682775131200947,0.45861633337516006,0.10007700854957156,18.697499061132817,3.3216575259965064,1.0942415189159567,0.0007693494501919392,1.061207167284809,17777771.544928294,9624595.143412026,13658262.111354694,37785181.79407517
two_step,first_step,3456.000000000229,1177.0000000000764,0.7000589948714706,225.0000932509465,13564.19227702825,2229.1635545007944,13564.19227702825,0.2304133587874212,41.79016693298948,0.6378255858362192,0.5996434763012002,0.3002772143161606,0.10007930938263913,9.511769012860775e-05,0.032381515253548473,0.03186284747904089,0.5413689606221677,0.768273833823231,0.45863103937783234,0.10007930938263916,20.18036967238328,3.585263513682194,1.2021945120176292,0.0009141037621909942,1.163004193827635,17777770.409804814,9624333.08893556,13658195.829569936,37785010.69802228
two_step,first_step,3468.000000000232,1181.0000000000773,0.7000661745759447,225.00011012408908,13586.215115570945,2500.448427070823,13586.215115570945,0.23040923831020907,41.79048149989438,0.6378347135108458,0.5996364275869326,0.30028176993239736,0.10008180248067006,0.00010281703159601247,0.03499430183782889,0.03438908155050224,0.5413530632857293,0.7682696724124762,0.4586469367142707,0.10008180248067006,21.766131012069852,3.867188107747874,1.3201177866552256,0.0010849517942453982,1.2736725071351556,17777769.076619443,9624049.748014247,13658120.82471907,37784821.91670525
two_step,first_step,3480.0000000002346,1185.0000000000782,0.7000739904612181,225.0001299227377,13606.632642587912,2795.7698558979096,13606.632642587912,0.2304048398761738,41.790820415493066,0.6378444218186636,0.5996288559795486,0.30028664307418684,0.1000845009462646,0.00011108097165491342,0.037801898189951944,0.037096325040894995,0.5413358936573852,0.7682650066648395,0.4586641063426148,0.10008450094626459,23.46088085373675,4.168521456172658,1.448868388901501,0.0012863897772973326,1.3938820267613437,17777767.512283444,9623743.663495189,13658036.676310409,37784614.41270079
two_step,first_step,3492.0000000002374,1189.0000000000791,0.7000824820971145,225.00015313259732,13625.57411200079,3116.622562523582,13625.57411200079,0.23040014171875672,41.791185363522615,0.6378547587766545,0.5996207246441393,0.30029185676643505,0.1000874185894256,0.00011994645938524074,0.0408176102780056,0.03999579111821405,0.5413173666006925,0.7682598124580046,0.4586826333993075,0.1000874185894256,25.271016378028293,4.490407905035466,1.5893714654880695,0.0015236527484639253,1.5243405832937593,17777765.678420298,9623413.30108665,13657942.926025528,37784387.07272407
two_step,first_step,3504.00000000024,1193.00000000008,0.7000916914640491,225.00018031650563,13643.158236913883,3464.5922768750206,13643.158236913883,0.23039512114743352,41.791578114792614,0.6378657742642897,0.5996119949412254,0.30029743507443263,0.10009056998434201,0.00012945257023248835,0.04405556785884105,0.04309921693197194,0.541297392468739,0.7682540637023083,0.458702607531261,0.10009056998434201,27.20324574579425,4.83404818751857,1.742625227219911,0.0018028300242820012,1.665794315058859,17777763.53055912,9623057.043017494,13657839.075890739,37784138.70240013
two_step,first_step,3516.000000000243,1197.000000000081,0.7001016631046886,225.00021212612077,13659.493967291104,3841.3614564178733,13659.493967291104,0.23038975445928672,41.79200053385702,0.6378775202206173,0.5996026262823997,0.3003034031932767,0.10009397052432363,0.0001396406124718314,0.04753077015480287,0.0464188691578179,0.5412758767861604,0.7682477322801134,0.4587241232138396,0.10009397052432363,29.264599958319376,5.200701679884592,1.9097062415576487,0.0021309977939341657,1.8190277581147543,17777761.0172112,9622673.181885814,13657724.586490307,37783868.02102519
two_step,first_step,3528.0000000002456,1201.0000000000819,0.7001124442717394,225.00024931528844,13674.681231935414,4248.714857392455,13674.681231935414,0.23038401685304408,41.792454585516715,0.6378900508356761,0.5995925759898373,0.30030978753475385,0.10009763647540888,0.000150554238288026,0.051259133775242896,0.0499675468640014,0.5412527199425221,0.7682407879917394,0.4587472800574779,0.10009763647540888,31.462444999368106,5.591688725216528,2.0917750741110486,0.00251637123247779,1.984863570731463,17777758.07881385,9622259.914638143,13657598.875194466,37783573.65624899
two_step,first_step,3540.0000000002483,1205.0000000000828,0.7001240850734098,225.00029275531531,13688.81164139338,4688.545016395186,13688.81164139338,0.2303778823449144,41.792942341212026,0.637903422737613,0.5995817991584433,0.3003166158123959,0.10010158502916072,0.00016223955964055477,0.05525754298110639,0.0537585812663709,0.5412278168943383,0.7682331985072851,0.4587721831056617,0.10010158502916074,33.80449425212736,6.008393025599168,2.2900822998594226,0.002968478850954981,2.164161826796344,17777754.646523703,9621815.336621203,13657461.314376654,37783254.13860977
two_step,first_step,3552.000000000251,1209.0000000000837,0.7001366386179718,225.0003434524011,13701.969149858147,5162.857695949122,13701.969149858147,0.2303713236855797,41.79346598536129,0.6379176951768589,0.5995702485194744,0.3003239171253918,0.10010583435513377,0.00017474526908780948,0.0595439023949828,0.05780583189730382,0.5412010568732304,0.768224929323893,0.4587989431267696,0.10010583435513377,36.298821182374496,6.452264103298064,2.505974906039609,0.0034983621562817767,2.3578188054606617,17777750.64083936,9621337.435651012,13657311.229596611,37782907.89585365
two_step,first_step,3564.0000000002537,1213.0000000000846,0.7001501611586901,225.0004025675141,13714.230675290015,5673.777341706016,13714.230675290015,0.2303643122777508,41.794027821695956,0.6379329302086169,0.5995578743045764,0.3003317220419743,0.10011040365344931,0.00018812276574837843,0.06413719226331117,0.06212367867112467,0.5411723230980665,0.7682159437282506,0.4588276769019335,0.10011040365344931,38.95387227727522,6.924819831355582,2.7409031098208376,0.004118804093482707,2.5667651969261716,17777745.970031105,9620824.086049022,13657147.89772855,37782533.246973135
two_step,first_step,3576.0000000002565,1217.0000000000855,0.7001647122402153,225.00047143902665,13725.666677862899,6223.552592484802,13725.666677862899,0.23035681809375078,41.79463027963732,0.6379491928747981,0.5995446241093008,0.3003400626828351,0.1001153132078642,0.00020242628658171332,0.06905752638191306,0.06672700928455366,0.5411414924892869,0.7682062027643832,0.4588585075107131,0.10011531320786418,41.778480227112375,7.427649033872284,2.9964276151212825,0.0048445901911049975,2.791963636650148,17777740.528352484,9620273.042599946,13656970.545016142,37782128.39590042
