path,phase,t_s,T_C,rho,G_nm,cumulative_PR_desintering_work,cumulative_densifying_work,cumulative_non_densifying_work,connected_fine_pore_fraction,connected_mean_radius_nm,large_pore_fraction,f_GBseg,f_TJ,f_iso_location,X_J,Lambda_over_K_TJ,P_comp_TJ,C_GBseg,C_TJ,f_clean_GB,f_iso,P_GBseg_dens,P_TJ_dens,P_clean_GB,P_persistent_junction_drag,P_TJ_multihit,sigma_base,sigma_GBseg,sigma_TJ,sigma_total
slow,fast_firing,12000.00000000283,225.00000000004718,0.7,75.00000000000001,1.214281228968416e-07,5.1366517870383615e-45,1.214281228968416e-07,0.2307319345411087,41.77656829534841,0.6369977906558869,0.5999999999999974,0.30000000000000215,0.10000000000000053,3.356197053359884e-25,2.970561689895235e-23,0.0,0.22913218917001366,0.1497941462885335,0.7708678108299863,0.10000000000000053,1.1198020656181416e-28,9.150820048408097e-30,3.267385110410695e-27,2.6318371871405593e-50,3.267385110410695e-27,53333333.33333333,12220383.422400728,7989021.135388453,70909465.11521555
slow,fast_firing,12240.000000003049,229.00000000005082,0.7,75.00000000000001,1.746208272030401e-07,1.9532458811888105e-44,1.746208272030401e-07,0.23073193454110758,41.77656829534844,0.6369977906558899,0.5999999999999962,0.30000000000000304,0.10000000000000077,6.090919858557988e-25,2.9705616898952486e-23,0.0,0.22913218917001266,0.14979414628853416,0.7708678108299873,0.10000000000000077,2.568157457988061e-28,2.098651848892027e-29,7.188741225582152e-27,1.0508651205343875e-49,7.188741225582152e-27,53333333.33333333,12220383.422400674,7989021.135388488,70909465.11521557
slow,fast_firing,12480.000000003267,233.00000000005446,0.7,75.00000000000001,2.4970494270916965e-07,7.272697541819551e-44,2.4970494270916965e-07,0.23073193454110602,41.77656829534851,0.636997790655894,0.5999999999999944,0.3000000000000044,0.1000000000000011,1.0951684127047744e-24,2.9705616898952686e-23,0.0,0.22913218917001132,0.14979414628853516,0.7708678108299887,0.1000000000000011,5.813054908462897e-28,4.7503233859010114e-29,1.5620420137810235e-26,4.1056777747457586e-49,1.5620420137810235e-26,53333333.33333333,12220383.422400603,7989021.135388541,70909465.11521561
slow,fast_firing,12720.000000003485,237.0000000000581,0.7,75.00000000000001,3.551154394725128e-07,2.6528403830256624e-43,3.551154394725128e-07,0.23073193454110377,41.77656829534859,0.6369977906558999,0.5999999999999922,0.30000000000000626,0.10000000000000157,1.9513551666336865e-24,2.970561689895295e-23,0.0,0.22913218917000955,0.1497941462885365,0.7708678108299905,0.10000000000000156,1.2990432756460458e-27,1.061554681449026e-28,3.353105560169537e-26,1.5703439661851918e-48,3.353105560169537e-26,53333333.33333333,12220383.422400508,7989021.135388612,70909465.11521566
slow,fast_firing,12960.000000003703,241.00000000006173,0.7,75.00000000000001,5.023178112779732e-07,9.484450012755504e-43,5.023178112779732e-07,0.23073193454110072,41.77656829534872,0.6369977906559081,0.599999999999989,0.30000000000000876,0.1000000000000022,3.446203912006333e-24,2.970561689895334e-23,0.0,0.22913218917000688,0.14979414628853838,0.7708678108299931,0.10000000000000223,2.8668771334742752e-27,2.3427601676051685e-28,7.112786170639677e-26,5.882906766365518e-48,7.112786170639677e-26,53333333.33333333,12220383.422400367,7989021.135388712,70909465.11521572
slow,fast_firing,13200.000000003922,245.00000000006537,0.7,75.00000000000001,7.068183983726462e-07,3.3250687102566216e-42,7.068183983726462e-07,0.23073193454109636,41.77656829534887,0.6369977906559194,0.5999999999999845,0.30000000000001237,0.10000000000000309,6.033702052830893e-24,2.970561689895387e-23,0.0,0.22913218917000333,0.14979414628854104,0.7708678108299967,0.10000000000000311,6.2500954698856016e-27,5.107465032110926e-28,1.491385237867472e-25,2.159657801107837e-47,1.491385237867472e-25,53333333.33333333,12220383.422400177,7989021.135388855,70909465.1152158
slow,fast_firing,13440.00000000414,249.000000000069,0.7,75.00000000000001,9.89485398699128e-07,1.1435952269090937e-41,9.89485398699128e-07,0.23073193454109042,41.77656829534911,0.6369977906559352,0.5999999999999782,0.30000000000001736,0.10000000000000434,1.0474933321206412e-23,2.97056168989546e-23,0.0,0.22913218916999845,0.1497941462885447,0.7708678108300016,0.10000000000000435,1.3464130620903723e-26,1.1002644146058688e-27,3.091814091148156e-25,7.7727711471224e-47,3.091814091148156e-25,53333333.33333333,12220383.422399916,7989021.1353890505,70909465.11521591
slow,fast_firing,13680.000000004358,253.00000000007265,0.7,75.00000000000001,1.3782680418229181e-06,3.8602649318076047e-41,1.3782680418229181e-06,0.2307319345410822,41.77656829534941,0.6369977906559569,0.5999999999999698,0.3000000000000242,0.10000000000000606,1.8035444053018374e-23,2.970561689895561e-23,0.0,0.22913218916999156,0.1497941462885497,0.7708678108300084,0.10000000000000606,2.8668327141300253e-26,2.3427238689205658e-27,6.339028585130418e-25,2.7438526895424924e-46,6.339028585130418e-25,53333333.33333333,12220383.422399549,7989021.135389317,70909465.11521606
slow,fast_firing,13920.000000004577,257.0000000000763,0.7,75.00000000000001,1.9104237334944317e-06,1.279437408366385e-40,1.9104237334944317e-06,0.23073193454107105,41.776568295349854,0.6369977906559866,0.5999999999999581,0.3000000000000335,0.1000000000000084,3.080290668638132e-23,2.970561689895699e-23,0.0,0.22913218916998235,0.14979414628855658,0.7708678108300177,0.1000000000000084,6.034947047026748e-26,4.931649630290196e-27,1.2856620475015825e-24,9.504510739059164e-46,1.2856620475015825e-24,53333333.33333333,12220383.422399057,7989021.135389684,70909465.1152163
slow,fast_firing,14160.000000004795,261.0000000000799,0.7,75.00000000000001,2.635390417542283e-06,4.165399828388817e-40,2.635390417542283e-06,0.23073193454105576,41.776568295350444,0.6369977906560271,0.5999999999999421,0.3000000000000463,0.10000000000001157,5.219447560534083e-23,3.973871495909352e-23,0.0,0.22913218916996958,0.14979414628856602,0.7708678108300304,0.10000000000001157,1.2563276641722065e-25,1.0266482559431664e-26,2.580069582653455e-24,3.2319690934053033e-45,2.580069582653455e-24,53333333.33333333,12220383.422398377,7989021.135390187,70909465.1152166
slow,fast_firing,14400.000000005013,265.00000000008356,0.7,75.00000000000001,3.6184749714813444e-06,1.332610724114145e-39,3.6184749714813444e-06,0.23073193454103505,41.77656829535124,0.636997790656082,0.5999999999999206,0.30000000000006344,0.10000000000001587,8.776102818604276e-23,7.020080709629e-23,0.0,0.22913218916995248,0.14979414628857868,0.7708678108300475,0.1000000000000159,2.587013478580821e-25,2.11406064805326e-26,5.124353219955116e-24,1.0793244176921276e-44,5.124353219955116e-24,53333333.33333333,12220383.422397465,7989021.135390862,70909465.11521702
slow,fast_firing,14640.000000005231,269.0000000000872,0.7,75.00000000000001,4.945569355073942e-06,4.191090029281032e-39,4.945569355073942e-06,0.23073193454100707,41.77656829535233,0.636997790656156,0.5999999999998915,0.30000000000008675,0.10000000000002168,1.4645266704445442e-22,1.2297695930202015e-22,0.0,0.22913218916992928,0.1497941462885959,0.7708678108300707,0.10000000000002171,5.270666595587662e-25,4.307093461630155e-26,1.0075097955502566e-23,3.541259919161953e-44,1.0075097955502566e-23,53333333.33333333,12220383.422396228,7989021.13539178,70909465.11521755
slow,fast_firing,14880.00000000545,273.00000000009084,0.7,75.00000000000001,6.729155870367243e-06,1.2962564676397693e-38,6.729155870367243e-06,0.23073193454096946,41.77656829535376,0.6369977906562554,0.5999999999998524,0.30000000000011806,0.10000000000002952,2.425957597287881e-22,2.1366770196286376e-22,0.0,0.22913218916989808,0.14979414628861898,0.7708678108301019,0.10000000000002952,1.0626865658651384e-24,8.684082509475662e-26,1.9613662456020562e-23,1.1419659226997555e-43,1.9613662456020562e-23,53333333.33333333,12220383.422394563,7989021.135393011,70909465.1152183
slow,fast_firing,15120.000000005668,277.0000000000945,0.7,75.00000000000001,9.115922898986035e-06,3.944151336661203e-38,9.115922898986035e-06,0.23073193454091911,41.7765682953557,0.6369977906563884,0.5999999999998,0.30000000000015997,0.10000000000003999,3.989599413011463e-22,3.6826910344800304e-22,0.0,0.22913218916985645,0.14979414628864984,0.7708678108301436,0.10000000000003999,2.1208813633942393e-24,1.7331459100117656e-25,3.781474072537469e-23,3.6207760176272514e-43,3.781474072537469e-23,53333333.33333333,12220383.422392342,7989021.135394658,70909465.11521928
slow,fast_firing,15360.000000005886,281.0000000000981,0.7,75.00000000000001,1.2296384747448721e-05,1.1810512322368172e-37,1.2296384747448721e-05,0.2307319345408521,41.77656829535828,0.6369977906565659,0.5999999999997303,0.30000000000021576,0.10000000000005393,6.514833949445185e-22,6.297649910949464e-22,0.0,0.22913218916980083,0.14979414628869092,0.7708678108301992,0.10000000000005393,4.1907813149273214e-24,3.424630731867977e-25,7.221836782145611e-23,1.1291776186961806e-42,7.221836782145611e-23,53333333.33333333,12220383.422389377,7989021.135396848,70909465.1152206
slow,fast_firing,15600.000000006105,285.00000000010175,0.7,75.00000000000001,1.651698593472134e-05,3.4816560270994725e-37,1.651698593472134e-05,0.2307319345407632,41.77656829536172,0.6369977906568014,0.5999999999996378,0.3000000000002898,0.10000000000007246,1.0565042488064858e-21,1.0686905042304032e-21,0.0,0.2291321891697271,0.14979414628874554,0.7708678108302729,0.10000000000007245,8.200384342829216e-24,6.701205842829689e-25,1.3664911158160729e-22,3.464888807558391e-42,1.3664911158160729e-22,53333333.33333333,12220383.422385445,7989021.135399762,70909465.11522235
slow,fast_firing,15840.000000006323,289.0000000001054,0.7000000000000001,75.00000000000001,2.2095273905490497e-05,1.0107648064214002e-36,2.2095273905490497e-05,0.2307319345406456,41.77656829536624,0.6369977906571124,0.5999999999995154,0.3000000000003877,0.10000000000009691,1.701754744882745e-21,1.7999352666251498e-21,0.0,0.22913218916962963,0.14979414628881782,0.7708678108303704,0.10000000000009693,1.5893681275176186e-23,1.2988029020684988e-24,2.5622678608914546e-22,1.0464843575838222e-41,2.5622678608914546e-22,53333333.33333333,12220383.422380246,7989021.135403616,70909465.11522467
slow,fast_firing,16080.000000006541,293.000000000109,0.7,75.00000000000001,2.9438847620405422e-05,2.890696795126117e-36,2.9438847620405422e-05,0.2307319345404909,41.77656829537221,0.636997790657522,0.5999999999993543,0.3000000000005165,0.10000000000012914,2.7229689911614237e-21,3.009280009628857e-21,0.0,0.2291321891695014,0.14979414628891274,0.7708678108304986,0.10000000000012914,3.051784156799563e-23,2.4938628444350115e-24,4.761944841601172e-22,3.111990753912261e-41,4.761944841601172e-22,53333333.33333333,12220383.422373407,7989021.135408679,70909465.1152277
slow,fast_firing,16320.00000000676,297.00000000011266,0.7000000000000002,75.00000000000001,3.906893604061829e-05,8.146672159789628e-36,3.906893604061829e-05,0.23073193454028793,41.77656829538003,0.6369977906580592,0.5999999999991432,0.3000000000006855,0.10000000000017137,4.328813311658464e-21,4.99501074088474e-21,0.0,0.2291321891693331,0.14979414628903742,0.7708678108306669,0.10000000000017141,5.806408984647491e-23,4.7448924571479735e-24,8.77339138852004e-22,9.114809623443667e-41,8.77339138852004e-22,53333333.33333333,12220383.42236443,7989021.135415329,70909465.1152317
slow,fast_firing,16560.000000006978,301.0000000001163,0.7000000000000001,75.00000000000001,5.1649633920230056e-05,2.2631663196676217e-35,5.1649633920230056e-05,0.2307319345400229,41.77656829539025,0.6369977906587609,0.5999999999988673,0.30000000000090615,0.10000000000022655,6.838080347232694e-21,8.232729060858346e-21,0.0,0.22913218916911338,0.14979414628920007,0.7708678108308866,0.10000000000022656,1.0948862856485296e-22,8.947212798756545e-24,1.6027024249410647e-21,2.630257909068402e-40,1.6027024249410647e-21,53333333.33333333,12220383.422352713,7989021.135424003,70909465.1152369
slow,fast_firing,16800.000000007196,305.00000000011994,0.7,75.00000000000001,6.802402677888606e-05,6.199273614670769e-35,6.802402677888606e-05,0.23073193453967777,41.776568295403536,0.636997790659674,0.5999999999985083,0.3000000000011934,0.10000000000029835,1.0734846653010356e-20,1.3475610086265988e-20,0.0,0.22913218916882738,0.149794146289412,0.7708678108311726,0.10000000000029835,2.0465331490854492e-22,1.6723898933310847e-23,2.9034695825113713e-21,7.480392175185496e-40,2.9034695825113713e-21,53333333.33333333,12220383.42233746,7989021.1354353065,70909465.11524369
slow,fast_firing,17040.000000007414,309.0000000001236,0.7000000000000001,75.00000000000001,8.925867723160298e-05,1.6748628242874561e-34,8.925867723160298e-05,0.2307319345392303,41.776568295420795,0.6369977906608584,0.5999999999980425,0.30000000000156596,0.1000000000003915,1.674978907449609e-20,2.1908475756203063e-20,0.0,0.22913218916845635,0.14979414628968668,0.7708678108315437,0.10000000000039151,3.7925865094931625e-22,3.099233135280163e-23,5.2171737973117715e-21,2.0972774560790394e-39,5.2171737973117715e-21,53333333.33333333,12220383.42231767,7989021.135449955,70909465.11525248
slow,fast_firing,17280.000000007632,313.0000000001272,0.7,75.00000000000001,0.00011669822639411725,4.4643099809214e-34,0.00011669822639411725,0.23073193453865198,41.776568295443056,0.6369977906623886,0.5999999999974408,0.3000000000020474,0.10000000000051183,2.5979376537136664e-20,3.5383045564438596e-20,0.0,0.22913218916797695,0.14979414629004162,0.770867810832023,0.10000000000051183,6.96940300105808e-22,5.695270143498844e-23,9.299927622166224e-21,5.7985517151449835e-39,9.299927622166224e-21,53333333.33333333,12220383.422292102,7989021.135468885,70909465.11526385
slow,fast_firing,17520.00000000785,317.00000000013085,0.7,75.00000000000001,0.00015203219291397537,1.1743169585295956e-33,0.00015203219291397537,0.2307319345379074,41.77656829547175,0.6369977906643592,0.599999999996666,0.30000000000266724,0.1000000000006668,4.005959534239955e-20,5.677487105630125e-20,0.0,0.22913218916735978,0.1497941462904988,0.7708678108326402,0.1000000000006668,1.2702037285207431e-21,1.037987524924686e-22,1.644828824122632e-20,1.58138825044482e-38,1.644828824122632e-20,53333333.33333333,12220383.422259187,7989021.135493269,70909465.1152785
slow,fast_firing,17760.00000000807,321.0000000001345,0.7,75.00000000000001,0.0001973764350797515,3.049216264419951e-33,0.0001973764350797515,0.23073193453695182,41.77656829550856,0.6369977906668882,0.5999999999956716,0.3000000000034627,0.10000000000086567,6.141776293458828e-20,9.052155290166075e-20,0.0,0.22913218916656763,0.14979414629108545,0.7708678108334324,0.10000000000086567,2.2963668159458372e-21,1.8765494495962043e-22,2.886871514187486e-20,4.255324566743589e-38,2.886871514187486e-20,53333333.33333333,12220383.422216939,7989021.135524557,70909465.11529727
slow,fast_firing,18000.000000008287,325.00000000013813,0.7,75.00000000000001,0.0002553721860018771,7.817644784449904e-33,0.0002553721860018771,0.23073193453572965,41.77656829555566,0.6369977906701229,0.5999999999943998,0.3000000000044802,0.10000000000112004,9.363556035951596e-20,1.4342940680828451e-19,0.0,0.22913218916555456,0.14979414629183574,0.7708678108344454,0.10000000000112005,4.1187898245418315e-21,3.3658005875591815e-22,5.028827102849417e-20,1.130104904943423e-37,5.028827102849417e-20,53333333.33333333,12220383.422162909,7989021.135564572,70909465.11532131
slow,fast_firing,18240.000000008506,329.00000000014177,0.7,75.00000000000001,0.00032930608646346326,1.979512967262817e-32,0.00032930608646346326,0.23073193453417157,41.7765682956157,0.6369977906742462,0.5999999999927783,0.30000000000577726,0.10000000000144431,1.4196963872795064e-19,2.2587531720213225e-19,0.0,0.22913218916426292,0.1497941462927923,0.7708678108357371,0.10000000000144434,7.330389205679792e-21,5.990261544537311e-22,8.695680452174308e-20,2.9628542694933327e-37,8.695680452174308e-20,53333333.33333333,12220383.422094021,7989021.135615589,70909465.11535193
slow,fast_firing,18480.000000008724,333.0000000001454,0.7,75.00000000000001,0.00042325523405889833,4.9515649224946e-32,0.00042325523405889833,0.2307319345321917,41.776568295691966,0.636997790679486,0.5999999999907182,0.30000000000742555,0.10000000000185637,2.1409432873026504e-19,3.535869997488842e-19,0.0,0.22913218916262168,0.14979414629400778,0.7708678108373783,0.10000000000185637,1.2947329669487123e-20,1.0580323752162975e-21,1.4927994142004625e-19,7.67039732429234e-37,1.4927994142004625e-19,53333333.33333333,12220383.422006488,7989021.135680414,70909465.11539085
slow,fast_firing,18720.000000008942,337.00000000014904,0.7,75.00000000000001,0.0005422619510207917,1.2238621398750293e-31,0.0005422619510207917,0.23073193452968374,41.7765682957886,0.6369977906861234,0.5999999999881083,0.30000000000951343,0.10000000000237835,3.2115583261486125e-19,5.502650608816488e-19,0.0,0.22913218916054268,0.14979414629554733,0.7708678108394573,0.10000000000237834,2.2698341887157536e-20,1.854867466430127e-21,2.5446150510930296e-19,1.9613231170034145e-36,2.5446150510930296e-19,53333333.33333333,12220383.421895608,7989021.135762523,70909465.11544015
slow,fast_firing,18960.00000000916,341.0000000001527,0.7,75.00000000000001,0.0006925437581036815,2.9897156680733063e-31,0.0006925437581036815,0.23073193452651672,41.77656829591063,0.6369977906945049,0.5999999999848127,0.3000000000121499,0.10000000000303746,4.792610930382866e-19,8.514234044236978e-19,0.0,0.22913218915791733,0.14979414629749166,0.7708678108420827,0.10000000000303746,3.950318446990099e-20,3.2281288237138306e-21,4.307503172300191e-19,4.954604828693942e-36,4.307503172300191e-19,53333333.33333333,12220383.42175559,7989021.135866221,70909465.11550242
slow,fast_firing,19200.00000000938,345.0000000001563,0.7,75.00000000000001,0.0008817449406169954,7.219938180009446e-31,0.0008817449406169954,0.23073193452252952,41.776568296064255,0.6369977907050572,0.5999999999806634,0.3000000000154692,0.10000000000386729,7.115703281148e-19,1.3099834166809046e-18,0.0,0.2291321891546121,0.14979414629993937,0.7708678108453879,0.10000000000386729,6.825834926117974e-20,5.57794890910052e-21,7.24220092524188e-19,1.2368004692754411e-35,7.24220092524188e-19,53333333.33333333,12220383.42157931,7989021.135996765,70909465.11558078
