candidate_id,base_mechanism,variant,G0_nm,T1_C,rho_switch,growth_tolerance,first_step_growth_fraction,complete_practical,boundary_status,n_success,T_lower_density_C,T_first_success_C,T_last_success_C,T_upper_growth_C,window_width_C,lower_bracketed,upper_bracketed
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,225.0,1400.0,0.8,0.05,0.09465976528744414,False,NO_OVERLAP,0,1260.0,,,,,True,
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,225.0,1400.0,0.8,0.1,0.09465976528744414,True,COMPLETE_WINDOW,3,1260.0,1260.0,1275.0,1285.0,15.0,True,True
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,225.0,1400.0,0.84,0.05,0.19013470642257693,False,COMPLETE_WINDOW,2,1245.0,1245.0,1250.0,1260.0,5.0,True,True
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,225.0,1400.0,0.84,0.1,0.19013470642257693,False,COMPLETE_WINDOW,5,1245.0,1245.0,1275.0,1285.0,30.0,True,True
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,225.0,1400.0,0.88,0.05,0.39757880843144017,False,COMPLETE_WINDOW,4,1200.0,1200.0,1260.0,1270.0,60.0,True,True
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,225.0,1400.0,0.88,0.1,0.39757880843144017,False,COMPLETE_WINDOW,6,1200.0,1200.0,1275.0,1285.0,75.0,True,True
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,225.0,1450.0,0.8,0.05,0.1492542143229942,False,NO_OVERLAP,0,1260.0,,,,,True,
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,225.0,1450.0,0.8,0.1,0.1492542143229942,False,COMPLETE_WINDOW,3,1260.0,1260.0,1275.0,1285.0,15.0,True,True
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,225.0,1450.0,0.84,0.05,0.2940355295718877,False,COMPLETE_WINDOW,3,1245.0,1245.0,1260.0,1270.0,15.0,True,True
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,225.0,1450.0,0.84,0.1,0.2940355295718877,False,COMPLETE_WINDOW,5,1245.0,1245.0,1275.0,1285.0,30.0,True,True
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,225.0,1450.0,0.88,0.05,0.6077075933713033,False,COMPLETE_WINDOW,5,1195.0,1195.0,1260.0,1270.0,65.0,True,True
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,225.0,1450.0,0.88,0.1,0.6077075933713033,False,COMPLETE_WINDOW,8,1195.0,1195.0,1285.0,1295.0,90.0,True,True
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,300.0,1350.0,0.8,0.05,0.028039859865227376,True,COMPLETE_WINDOW,2,1250.0,1250.0,1260.0,1270.0,10.0,True,True
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,300.0,1350.0,0.8,0.1,0.028039859865227376,True,COMPLETE_WINDOW,4,1250.0,1250.0,1275.0,1285.0,25.0,True,True
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,300.0,1350.0,0.84,0.05,0.060021187717102485,False,COMPLETE_WINDOW,3,1245.0,1245.0,1260.0,1270.0,15.0,True,True
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,300.0,1350.0,0.84,0.1,0.060021187717102485,True,COMPLETE_WINDOW,5,1245.0,1245.0,1275.0,1285.0,30.0,True,True
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,300.0,1350.0,0.88,0.05,0.1354951901271276,False,COMPLETE_WINDOW,4,1200.0,1200.0,1260.0,1270.0,60.0,True,True
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,300.0,1350.0,0.88,0.1,0.1354951901271276,False,COMPLETE_WINDOW,6,1200.0,1200.0,1275.0,1285.0,75.0,True,True
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,300.0,1400.0,0.8,0.05,0.05635824328031162,False,COMPLETE_WINDOW,2,1250.0,1250.0,1260.0,1270.0,10.0,True,True
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,300.0,1400.0,0.8,0.1,0.05635824328031162,True,COMPLETE_WINDOW,4,1250.0,1250.0,1275.0,1285.0,25.0,True,True
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,300.0,1400.0,0.84,0.05,0.11816900354797895,False,COMPLETE_WINDOW,4,1235.0,1235.0,1260.0,1270.0,25.0,True,True
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,300.0,1400.0,0.84,0.1,0.11816900354797895,False,COMPLETE_WINDOW,6,1235.0,1235.0,1275.0,1285.0,40.0,True,True
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,300.0,1400.0,0.88,0.05,0.26143761469610033,False,COMPLETE_WINDOW,5,1195.0,1195.0,1260.0,1270.0,65.0,True,True
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,300.0,1400.0,0.88,0.1,0.26143761469610033,False,COMPLETE_WINDOW,8,1195.0,1195.0,1285.0,1295.0,90.0,True,True
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,300.0,1450.0,0.8,0.05,0.09314241050639548,False,COMPLETE_WINDOW,2,1250.0,1250.0,1260.0,1270.0,10.0,True,True
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,300.0,1450.0,0.8,0.1,0.09314241050639548,True,COMPLETE_WINDOW,4,1250.0,1250.0,1275.0,1285.0,25.0,True,True
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,300.0,1450.0,0.84,0.05,0.19359678624180995,False,COMPLETE_WINDOW,4,1235.0,1235.0,1260.0,1270.0,25.0,True,True
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,300.0,1450.0,0.84,0.1,0.19359678624180995,False,COMPLETE_WINDOW,7,1235.0,1235.0,1285.0,1295.0,50.0,True,True
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,300.0,1450.0,0.88,0.05,0.42054225663098294,False,COMPLETE_WINDOW,6,1195.0,1195.0,1270.0,1275.0,75.0,True,True
mech_009_q0_PR_attrition_moderate,mech_009_q0,PR_attrition_moderate,300.0,1450.0,0.88,0.1,0.42054225663098294,False,COMPLETE_WINDOW,8,1195.0,1195.0,1285.0,1295.0,90.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,150.0,1350.0,0.8,0.05,0.09268070697017664,False,NO_OVERLAP,0,1270.0,,,,,True,
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,150.0,1350.0,0.8,0.1,0.09268070697017664,False,NO_OVERLAP,0,1270.0,,,,,True,
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,150.0,1350.0,0.84,0.05,0.18361459987241707,False,NO_OVERLAP,0,1260.0,,,,,True,
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,150.0,1350.0,0.84,0.1,0.18361459987241707,False,COMPLETE_WINDOW,1,1260.0,1260.0,1260.0,1270.0,0.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,150.0,1350.0,0.88,0.05,0.36093806774580456,False,COMPLETE_WINDOW,2,1225.0,1225.0,1250.0,1260.0,25.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,150.0,1350.0,0.88,0.1,0.36093806774580456,False,COMPLETE_WINDOW,4,1225.0,1225.0,1270.0,1275.0,45.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,150.0,1400.0,0.8,0.05,0.17517374105197858,False,NO_OVERLAP,0,1270.0,,,,,True,
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,150.0,1400.0,0.8,0.1,0.17517374105197858,False,NO_OVERLAP,0,1270.0,,,,,True,
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,150.0,1400.0,0.84,0.05,0.33623328768100746,False,COMPLETE_WINDOW,1,1250.0,1250.0,1250.0,1260.0,0.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,150.0,1400.0,0.84,0.1,0.33623328768100746,False,COMPLETE_WINDOW,3,1250.0,1250.0,1270.0,1275.0,20.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,150.0,1400.0,0.88,0.05,0.6645751688811599,False,COMPLETE_WINDOW,3,1220.0,1220.0,1250.0,1260.0,30.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,150.0,1400.0,0.88,0.1,0.6645751688811599,False,COMPLETE_WINDOW,6,1220.0,1220.0,1275.0,1285.0,55.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,150.0,1450.0,0.8,0.05,0.2666132005971567,False,NO_OVERLAP,0,1270.0,,,,,True,
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,150.0,1450.0,0.8,0.1,0.2666132005971567,False,COMPLETE_WINDOW,1,1270.0,1270.0,1270.0,1275.0,0.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,150.0,1450.0,0.84,0.05,0.502094992758054,False,COMPLETE_WINDOW,1,1250.0,1250.0,1250.0,1260.0,0.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,150.0,1450.0,0.84,0.1,0.502094992758054,False,COMPLETE_WINDOW,4,1250.0,1250.0,1275.0,1285.0,25.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,150.0,1450.0,0.88,0.05,0.9838215532218715,False,COMPLETE_WINDOW,5,1210.0,1210.0,1260.0,1270.0,50.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,150.0,1450.0,0.88,0.1,0.9838215532218715,False,COMPLETE_WINDOW,7,1210.0,1210.0,1275.0,1285.0,65.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,225.0,1350.0,0.8,0.05,0.04874106466197216,False,NO_OVERLAP,0,1260.0,,,,,True,
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,225.0,1350.0,0.8,0.1,0.04874106466197216,True,COMPLETE_WINDOW,3,1260.0,1260.0,1275.0,1285.0,15.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,225.0,1350.0,0.84,0.05,0.09944025857234212,False,COMPLETE_WINDOW,2,1245.0,1245.0,1250.0,1260.0,5.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,225.0,1350.0,0.84,0.1,0.09944025857234212,True,COMPLETE_WINDOW,5,1245.0,1245.0,1275.0,1285.0,30.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,225.0,1350.0,0.88,0.05,0.20558756688541127,False,COMPLETE_WINDOW,5,1210.0,1210.0,1260.0,1270.0,50.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,225.0,1350.0,0.88,0.1,0.20558756688541127,False,COMPLETE_WINDOW,7,1210.0,1210.0,1275.0,1285.0,65.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,225.0,1400.0,0.8,0.05,0.09468242202358598,False,NO_OVERLAP,0,1260.0,,,,,True,
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,225.0,1400.0,0.8,0.1,0.09468242202358598,True,COMPLETE_WINDOW,3,1260.0,1260.0,1275.0,1285.0,15.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,225.0,1400.0,0.84,0.05,0.19018558748745162,False,COMPLETE_WINDOW,2,1245.0,1245.0,1250.0,1260.0,5.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,225.0,1400.0,0.84,0.1,0.19018558748745162,False,COMPLETE_WINDOW,5,1245.0,1245.0,1275.0,1285.0,30.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,225.0,1400.0,0.88,0.05,0.39768830399148125,False,COMPLETE_WINDOW,5,1210.0,1210.0,1260.0,1270.0,50.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,225.0,1400.0,0.88,0.1,0.39768830399148125,False,COMPLETE_WINDOW,7,1210.0,1210.0,1275.0,1285.0,65.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,225.0,1450.0,0.8,0.05,0.14926580923417834,False,NO_OVERLAP,0,1260.0,,,,,True,
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,225.0,1450.0,0.8,0.1,0.14926580923417834,False,COMPLETE_WINDOW,3,1260.0,1260.0,1275.0,1285.0,15.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,225.0,1450.0,0.84,0.05,0.2940598803337429,False,COMPLETE_WINDOW,3,1245.0,1245.0,1260.0,1270.0,15.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,225.0,1450.0,0.84,0.1,0.2940598803337429,False,COMPLETE_WINDOW,5,1245.0,1245.0,1275.0,1285.0,30.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,225.0,1450.0,0.88,0.05,0.6077562212426114,False,COMPLETE_WINDOW,4,1200.0,1200.0,1260.0,1270.0,60.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,225.0,1450.0,0.88,0.1,0.6077562212426114,False,COMPLETE_WINDOW,7,1200.0,1200.0,1285.0,1295.0,85.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,300.0,1350.0,0.8,0.05,0.02805450399483675,True,COMPLETE_WINDOW,2,1250.0,1250.0,1260.0,1270.0,10.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,300.0,1350.0,0.8,0.1,0.02805450399483675,True,COMPLETE_WINDOW,4,1250.0,1250.0,1275.0,1285.0,25.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,300.0,1350.0,0.84,0.05,0.06005715384485957,False,COMPLETE_WINDOW,3,1245.0,1245.0,1260.0,1270.0,15.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,300.0,1350.0,0.84,0.1,0.06005715384485957,True,COMPLETE_WINDOW,5,1245.0,1245.0,1275.0,1285.0,30.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,300.0,1350.0,0.88,0.05,0.1355669706853477,False,COMPLETE_WINDOW,4,1200.0,1200.0,1260.0,1270.0,60.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,300.0,1350.0,0.88,0.1,0.1355669706853477,False,COMPLETE_WINDOW,6,1200.0,1200.0,1275.0,1285.0,75.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,300.0,1400.0,0.8,0.05,0.05636734964027501,False,COMPLETE_WINDOW,2,1250.0,1250.0,1260.0,1270.0,10.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,300.0,1400.0,0.8,0.1,0.05636734964027501,True,COMPLETE_WINDOW,4,1250.0,1250.0,1275.0,1285.0,25.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,300.0,1400.0,0.84,0.05,0.12046019975983237,False,COMPLETE_WINDOW,3,1245.0,1245.0,1260.0,1270.0,15.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,300.0,1400.0,0.84,0.1,0.12046019975983237,False,COMPLETE_WINDOW,5,1245.0,1245.0,1275.0,1285.0,30.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,300.0,1400.0,0.88,0.05,0.26710230336579266,False,COMPLETE_WINDOW,5,1195.0,1195.0,1260.0,1270.0,65.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,300.0,1400.0,0.88,0.1,0.26710230336579266,False,COMPLETE_WINDOW,8,1195.0,1195.0,1285.0,1295.0,90.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,300.0,1450.0,0.8,0.05,0.09314758414239312,False,COMPLETE_WINDOW,2,1250.0,1250.0,1260.0,1270.0,10.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,300.0,1450.0,0.8,0.1,0.09314758414239312,True,COMPLETE_WINDOW,4,1250.0,1250.0,1275.0,1285.0,25.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,300.0,1450.0,0.84,0.05,0.19360845247189598,False,COMPLETE_WINDOW,4,1235.0,1235.0,1260.0,1270.0,25.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,300.0,1450.0,0.84,0.1,0.19360845247189598,False,COMPLETE_WINDOW,7,1235.0,1235.0,1285.0,1295.0,50.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,300.0,1450.0,0.88,0.05,0.4205669452916044,False,COMPLETE_WINDOW,6,1195.0,1195.0,1270.0,1275.0,75.0,True,True
mech_009_q0_PR_attrition_strong,mech_009_q0,PR_attrition_strong,300.0,1450.0,0.88,0.1,0.4205669452916044,False,COMPLETE_WINDOW,8,1195.0,1195.0,1285.0,1295.0,90.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,150.0,1350.0,0.8,0.05,0.05564593999666916,False,COMPLETE_WINDOW,2,1270.0,1270.0,1275.0,1285.0,5.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,150.0,1350.0,0.8,0.1,0.05564593999666916,True,COMPLETE_WINDOW,4,1270.0,1270.0,1295.0,1300.0,25.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,150.0,1350.0,0.84,0.05,0.09445902984235033,False,COMPLETE_WINDOW,2,1250.0,1250.0,1275.0,1285.0,25.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,150.0,1350.0,0.84,0.1,0.09445902984235033,True,COMPLETE_WINDOW,4,1250.0,1250.0,1295.0,1300.0,45.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,150.0,1350.0,0.88,0.05,0.18199125023682597,False,COMPLETE_WINDOW,5,1220.0,1220.0,1285.0,1295.0,65.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,150.0,1350.0,0.88,0.1,0.18199125023682597,False,COMPLETE_WINDOW,7,1220.0,1220.0,1300.0,1310.0,80.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,150.0,1400.0,0.8,0.05,0.08899587355647781,False,COMPLETE_WINDOW,2,1270.0,1270.0,1275.0,1285.0,5.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,150.0,1400.0,0.8,0.1,0.08899587355647781,True,COMPLETE_WINDOW,4,1270.0,1270.0,1295.0,1300.0,25.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,150.0,1400.0,0.84,0.05,0.1502965291802362,False,COMPLETE_WINDOW,2,1250.0,1250.0,1275.0,1285.0,25.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,150.0,1400.0,0.84,0.1,0.1502965291802362,False,COMPLETE_WINDOW,4,1250.0,1250.0,1295.0,1300.0,45.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,150.0,1400.0,0.88,0.05,0.30117696991780124,False,COMPLETE_WINDOW,6,1210.0,1210.0,1285.0,1295.0,75.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,150.0,1400.0,0.88,0.1,0.30117696991780124,False,COMPLETE_WINDOW,8,1210.0,1210.0,1300.0,1310.0,90.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,150.0,1450.0,0.8,0.05,0.11888169178797739,False,COMPLETE_WINDOW,3,1260.0,1260.0,1275.0,1285.0,15.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,150.0,1450.0,0.8,0.1,0.11888169178797739,False,COMPLETE_WINDOW,5,1260.0,1260.0,1295.0,1300.0,35.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,150.0,1450.0,0.84,0.05,0.1986517577751588,False,COMPLETE_WINDOW,3,1250.0,1250.0,1285.0,1295.0,35.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,150.0,1450.0,0.84,0.1,0.1986517577751588,False,COMPLETE_WINDOW,4,1250.0,1250.0,1295.0,1300.0,45.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,150.0,1450.0,0.88,0.05,0.39153861344406093,False,COMPLETE_WINDOW,6,1210.0,1210.0,1285.0,1295.0,75.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,150.0,1450.0,0.88,0.1,0.39153861344406093,False,COMPLETE_WINDOW,8,1210.0,1210.0,1300.0,1310.0,90.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,225.0,1350.0,0.8,0.05,0.028981604853468703,True,COMPLETE_WINDOW,4,1260.0,1260.0,1285.0,1295.0,25.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,225.0,1350.0,0.8,0.1,0.028981604853468703,True,COMPLETE_WINDOW,6,1260.0,1260.0,1300.0,1310.0,40.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,225.0,1350.0,0.84,0.05,0.05206194423635048,False,COMPLETE_WINDOW,4,1245.0,1245.0,1285.0,1295.0,40.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,225.0,1350.0,0.84,0.1,0.05206194423635048,True,COMPLETE_WINDOW,6,1245.0,1245.0,1300.0,1310.0,55.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,225.0,1350.0,0.88,0.05,0.10418503294132342,False,COMPLETE_WINDOW,6,1210.0,1210.0,1285.0,1295.0,75.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,225.0,1350.0,0.88,0.1,0.10418503294132342,False,COMPLETE_WINDOW,8,1210.0,1210.0,1300.0,1310.0,90.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,225.0,1400.0,0.8,0.05,0.04962668506811282,True,COMPLETE_WINDOW,4,1260.0,1260.0,1285.0,1295.0,25.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,225.0,1400.0,0.8,0.1,0.04962668506811282,True,COMPLETE_WINDOW,6,1260.0,1260.0,1300.0,1310.0,40.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,225.0,1400.0,0.84,0.05,0.08769834551178936,False,COMPLETE_WINDOW,4,1245.0,1245.0,1285.0,1295.0,40.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,225.0,1400.0,0.84,0.1,0.08769834551178936,True,COMPLETE_WINDOW,6,1245.0,1245.0,1300.0,1310.0,55.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,225.0,1400.0,0.88,0.05,0.1816914126319941,False,COMPLETE_WINDOW,5,1200.0,1200.0,1285.0,1295.0,85.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,225.0,1400.0,0.88,0.1,0.1816914126319941,False,COMPLETE_WINDOW,7,1200.0,1200.0,1300.0,1310.0,100.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,225.0,1450.0,0.8,0.05,0.06688021563600981,False,COMPLETE_WINDOW,4,1260.0,1260.0,1285.0,1295.0,25.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,225.0,1450.0,0.8,0.1,0.06688021563600981,True,COMPLETE_WINDOW,6,1260.0,1260.0,1300.0,1310.0,40.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,225.0,1450.0,0.84,0.05,0.11798777490182955,False,COMPLETE_WINDOW,4,1245.0,1245.0,1285.0,1295.0,40.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,225.0,1450.0,0.84,0.1,0.11798777490182955,False,COMPLETE_WINDOW,6,1245.0,1245.0,1300.0,1310.0,55.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,225.0,1450.0,0.88,0.05,0.243062018654886,False,COMPLETE_WINDOW,5,1200.0,1200.0,1285.0,1295.0,85.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,225.0,1450.0,0.88,0.1,0.243062018654886,False,COMPLETE_WINDOW,7,1200.0,1200.0,1300.0,1310.0,100.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,300.0,1350.0,0.8,0.05,0.016621721559274077,True,COMPLETE_WINDOW,3,1250.0,1250.0,1285.0,1295.0,35.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,300.0,1350.0,0.8,0.1,0.016621721559274077,True,COMPLETE_WINDOW,5,1250.0,1250.0,1300.0,1310.0,50.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,300.0,1350.0,0.84,0.05,0.032084083057249205,True,COMPLETE_WINDOW,4,1245.0,1245.0,1285.0,1295.0,40.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,300.0,1350.0,0.84,0.1,0.032084083057249205,True,COMPLETE_WINDOW,6,1245.0,1245.0,1300.0,1310.0,55.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,300.0,1350.0,0.88,0.05,0.07022235796883573,False,COMPLETE_WINDOW,6,1200.0,1200.0,1295.0,1300.0,95.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,300.0,1350.0,0.88,0.1,0.07022235796883573,True,COMPLETE_WINDOW,7,1200.0,1200.0,1300.0,1310.0,100.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,300.0,1400.0,0.8,0.05,0.03309297474990141,True,COMPLETE_WINDOW,3,1250.0,1250.0,1285.0,1295.0,35.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,300.0,1400.0,0.8,0.1,0.03309297474990141,True,COMPLETE_WINDOW,5,1250.0,1250.0,1300.0,1310.0,50.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,300.0,1400.0,0.84,0.05,0.05978877187852372,False,COMPLETE_WINDOW,4,1245.0,1245.0,1285.0,1295.0,40.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,300.0,1400.0,0.84,0.1,0.05978877187852372,True,COMPLETE_WINDOW,6,1245.0,1245.0,1300.0,1310.0,55.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,300.0,1400.0,0.88,0.05,0.12762457873705066,False,COMPLETE_WINDOW,6,1200.0,1200.0,1295.0,1300.0,95.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,300.0,1400.0,0.88,0.1,0.12762457873705066,False,COMPLETE_WINDOW,8,1200.0,1200.0,1310.0,1320.0,110.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,300.0,1450.0,0.8,0.05,0.044680217303565355,True,COMPLETE_WINDOW,3,1250.0,1250.0,1285.0,1295.0,35.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,300.0,1450.0,0.8,0.1,0.044680217303565355,True,COMPLETE_WINDOW,5,1250.0,1250.0,1300.0,1310.0,50.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,300.0,1450.0,0.84,0.05,0.08152013392068795,False,COMPLETE_WINDOW,6,1235.0,1235.0,1295.0,1300.0,60.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,300.0,1450.0,0.84,0.1,0.08152013392068795,True,COMPLETE_WINDOW,7,1235.0,1235.0,1300.0,1310.0,65.0,True,True
mech_019_q0_disabled,mech_019_q0,disabled,300.0,1450.0,0.88,0.05,0.17360002712443512,False,COMPLETE_WINDOW,7,1195.0,1195.0,1295.0,1300.0,100.0,True,True
