candidate_id,path,t_s,T_C,rho,G_nm,connected_fine_pore_fraction,pore_mean_radius_nm,large_pore_fraction,cumulative_PR_desintering_work
mech_009_q0_PR_attrition_moderate,fast,2387.9999999999864,820.9999999999955,0.7000000000000239,75.00000000000004,0.23071999614457564,41.77702831131129,0.009233684413174605,566.4131528762996
mech_009_q0_PR_attrition_moderate,fast,2399.999999999989,824.9999999999964,0.7000000000000318,75.00000000000007,0.2307190213630814,41.77706587440294,0.009233686497725303,612.6569124934236
mech_009_q0_PR_attrition_moderate,fast,2411.999999999992,828.9999999999973,0.7000000000000419,75.0000000000001,0.23071797520890935,41.777106188177534,0.009233688735072,662.2860296846675
mech_009_q0_PR_attrition_moderate,fast,2423.9999999999945,832.9999999999982,0.7000000000000555,75.00000000000014,0.23071685311744722,41.77714942860258,0.009233691135009032,715.5169444576032
mech_009_q0_PR_attrition_moderate,fast,2435.9999999999973,836.9999999999991,0.700000000000073,75.0000000000002,0.23071565028227495,41.77719578097403,0.009233693707852472,772.5775547107454
mech_009_q0_PR_attrition_moderate,fast,2448.0,841.0,0.700000000000096,75.00000000000027,0.2307143616460526,41.77724544026872,0.009233696464460138,833.7076471418674
mech_009_q0_PR_attrition_moderate,fast,2460.0000000000027,845.0000000000009,0.7000000000001261,75.00000000000038,0.2307129818913521,41.777298611498956,0.009233699416251816,899.1593306981354
mech_009_q0_PR_attrition_moderate,fast,2472.0000000000055,849.0000000000018,0.7000000000001649,75.00000000000053,0.2307115054314612,41.77735551006855,0.009233702575229555,969.1974712090525
mech_009_q0_PR_attrition_moderate,fast,2484.000000000008,853.0000000000027,0.7000000000002157,75.00000000000072,0.2307099264011921,41.777416362128726,0.00923370595399806,1044.100125697385
mech_009_q0_PR_attrition_moderate,fast,2496.000000000011,857.0000000000036,0.7000000000002813,75.000000000001,0.2307082386477278,41.777481404932715,0.009233709565785054,1124.1589747086366
mech_009_q0_PR_attrition_moderate,fast,2508.0000000000136,861.0000000000045,0.7000000000003663,75.00000000000134,0.23070643572154712,41.777550887187665,0.009233713424461557,1209.6797508360642
mech_009_q0_PR_attrition_moderate,fast,2520.0000000000164,865.0000000000055,0.7000000000004762,75.00000000000179,0.23070451086746696,41.77762506940202,0.009233717544561981,1300.9826614454898
mech_009_q0_PR_attrition_moderate,fast,2532.000000000019,869.0000000000064,0.700000000000618,75.00000000000242,0.23070245701585038,41.77770422422702,0.009233721941303976,1398.4028034221512
mech_009_q0_PR_attrition_moderate,fast,2544.000000000022,873.0000000000073,0.7000000000008004,75.00000000000325,0.23070026677402886,41.77778863678991,0.009233726630607914,1502.2905675704067
mech_009_q0_PR_attrition_moderate,fast,2556.0000000000246,877.0000000000082,0.7000000000010349,75.00000000000436,0.23069793241799227,41.77787860501722,0.009233731629115895,1613.0120300962178
mech_009_q0_PR_attrition_moderate,fast,2568.0000000000273,881.0000000000091,0.7000000000013358,75.00000000000583,0.23069544588440646,41.77797443994587,0.009233736954210163,1730.9493283919219
mech_009_q0_PR_attrition_moderate,fast,2580.00000000003,885.00000000001,0.700000000001721,75.00000000000776,0.23069279876301993,41.778076466019364,0.00923374262403085,1856.5010181228974
mech_009_q0_PR_attrition_moderate,fast,2592.0000000000327,889.0000000000109,0.7000000000022136,75.00000000001032,0.2306899822895282,41.77818502136668,0.009233748657492805,1990.0824083863688
mech_009_q0_PR_attrition_moderate,fast,2604.0000000000355,893.0000000000118,0.7000000000028425,75.00000000001371,0.23068698733896859,41.778300458061274,0.00923375507430148,2132.1258714738947
mech_009_q0_PR_attrition_moderate,fast,2616.000000000038,897.0000000000127,0.7000000000036439,75.00000000001816,0.2306838044197236,41.77842314235695,0.009233761894967664,2283.0811235211922
mech_009_q0_PR_attrition_moderate,fast,2628.000000000041,901.0000000000136,0.7000000000046634,75.00000000002402,0.2306804236682159,41.7785534548973,0.009233769140820873,2443.4154720721026
mech_009_q0_PR_attrition_moderate,fast,2640.0000000000437,905.0000000000146,0.7000000000059586,75.0000000000317,0.23067683484438425,41.778691790895785,0.009233776834021256,2613.614026317943
mech_009_q0_PR_attrition_moderate,fast,2652.0000000000464,909.0000000000155,0.7000000000076012,75.00000000004178,0.23067302732803557,41.77883856028234,0.00923378499756985,2794.179865499602
mech_009_q0_PR_attrition_moderate,fast,2664.000000000049,913.0000000000164,0.7000000000096811,75.00000000005494,0.23066899011617237,41.77899418781284,0.009233793655316873,2985.634160677885
mech_009_q0_PR_attrition_moderate,fast,2676.000000000052,917.0000000000173,0.7000000000123106,75.00000000007212,0.2306647118214046,41.779159113137545,0.009233802831967992,3188.516244788348
mech_009_q0_PR_attrition_moderate,fast,2688.0000000000546,921.0000000000182,0.7000000000156297,75.00000000009447,0.23066018067155677,41.77933379082378,0.009233812553088229,3403.38362560065
mech_009_q0_PR_attrition_moderate,fast,2700.0000000000573,925.0000000000191,0.700000000019813,75.00000000012358,0.2306553845105908,41.77951869032867,0.009233822845103306,3630.8119359000757
mech_009_q0_PR_attrition_moderate,fast,2712.00000000006,929.00000000002,0.7000000000250778,75.00000000016135,0.23065031080096984,41.779714295916904,0.009233833735298147,3871.3948149009602
mech_009_q0_PR_attrition_moderate,fast,2724.0000000000628,933.0000000000209,0.7000000000316933,75.00000000021029,0.2306449466275959,41.77992110651846,0.009233845251812372,4125.743714589192
mech_009_q0_PR_attrition_moderate,fast,2736.0000000000655,937.0000000000218,0.7000000000399941,75.00000000027366,0.2306392787034596,41.78013963552111,0.00923385742363236,4394.487624374765
mech_009_q0_PR_attrition_moderate,fast,2748.000000000068,941.0000000000227,0.7000000000503941,75.0000000003555,0.23063329337714786,41.780370410491976,0.009233870280579723,4678.272707116522
mech_009_q0_PR_attrition_moderate,fast,2760.000000000071,945.0000000000236,0.7000000000634057,75.00000000046104,0.23062697664236192,41.78061397282243,0.009233883853295802,4977.761839261067
mech_009_q0_PR_attrition_moderate,fast,2772.0000000000737,949.0000000000246,0.7000000000796613,75.00000000059696,0.2306203141496039,41.78087087729001,0.009233898173221929,5293.63404751774
mech_009_q0_PR_attrition_moderate,fast,2784.0000000000764,953.0000000000255,0.7000000000999411,75.00000000077166,0.23061329122019864,41.78114169153144,0.00923391327257513,5626.583834173138
mech_009_q0_PR_attrition_moderate,fast,2796.000000000079,957.0000000000264,0.7000000001252064,75.0000000009959,0.23060589286282054,41.781426995419544,0.009233929184318888,5977.320382833832
mech_009_q0_PR_attrition_moderate,fast,2808.000000000082,961.0000000000273,0.700000000156639,75.00000000128318,0.23059810379270684,41.78172738033781,0.009233945942128695,6346.566636076822
mech_009_q0_PR_attrition_moderate,fast,2820.0000000000846,965.0000000000282,0.7000000001956914,75.00000000165072,0.23058990845373856,41.78204344834506,0.009233963580351983,6735.0582361863735
mech_009_q0_PR_attrition_moderate,fast,2832.0000000000873,969.0000000000291,0.700000000244146,75.00000000212017,0.2305812910435821,41.782375811223275,0.009233982133962154,7143.542319866287
mech_009_q0_PR_attrition_moderate,fast,2844.00000000009,973.00000000003,0.7000000003041864,75.00000000271886,0.23057223554208564,41.78272508940061,0.009234001638506266,7572.776157541665
mech_009_q0_PR_attrition_moderate,fast,2856.0000000000928,977.0000000000309,0.7000000003784858,75.0000000034812,0.23056272574313239,41.783091910742314,0.009234022130046093,8023.525627608229
mech_009_q0_PR_attrition_moderate,fast,2868.0000000000955,981.0000000000318,0.7000000004703113,75.00000000445044,0.23055274529015604,41.78347690920138,0.009234043645092194,8496.563515755008
mech_009_q0_PR_attrition_moderate,fast,2880.000000000098,985.0000000000327,0.7000000005836531,75.00000000568086,0.2305422777155272,41.783880723320905,0.009234066220530591,8992.667629283815
mech_009_q0_PR_attrition_moderate,fast,2892.000000000101,989.0000000000337,0.7000000007233762,75.0000000072405,0.23053130648402448,41.78430399457998,0.0092340898935418,9512.618716183417
mech_009_q0_PR_attrition_moderate,fast,2904.0000000001037,993.0000000000346,0.700000000895408,75.00000000921452,0.23051981504060387,41.78474736557498,0.009234114701511854,10057.19817859631
mech_009_q0_PR_attrition_moderate,fast,2916.0000000001064,997.0000000000355,0.70000000110696,75.0000000117093,0.2305077868626818,41.7852114780278,0.00923414068193504,10627.185570251831
mech_009_q0_PR_attrition_moderate,fast,2928.000000000109,1001.0000000000364,0.7000000013667973,75.00000001485765,0.23049520551714628,41.78569697061291,0.009234167872308118,11223.355867443343
mech_009_q0_PR_attrition_moderate,fast,2940.000000000112,1005.0000000000373,0.7000000016855619,75.00000001882502,0.2304820547223082,41.786204476595096,0.009234196310015774,11846.476503214355
mech_009_q0_PR_attrition_moderate,fast,2952.0000000001146,1009.0000000000382,0.7000000020761599,75.0000000238173,0.23046831841499893,41.786734621269815,0.009234226032207185,12497.304154606352
mech_009_q0_PR_attrition_moderate,fast,2964.0000000001173,1013.0000000000391,0.7000000025542283,75.0000000300903,0.2304539808230137,41.78728801919884,0.009234257075663626,13176.581273131138
mech_009_q0_PR_attrition_moderate,fast,2976.00000000012,1017.00000000004,0.7000000031386924,75.00000003796146,0.23043902654308948,41.7878652712338,0.009234289476657147,13885.032349087744
mech_009_q0_PR_attrition_moderate,fast,2988.000000000123,1021.0000000000409,0.700000003852435,75.00000004782413,0.23042344062458897,41.78846696132105,0.009234323270800393,14623.359900978152
mech_009_q0_PR_attrition_moderate,fast,3000.0000000001255,1025.0000000000418,0.7000000047230981,75.00000006016501,0.23040720865904624,41.78909365308238,0.009234358492887937,15392.240182122223
mech_009_q0_PR_attrition_moderate,fast,3012.0000000001282,1029.0000000000427,0.7000000057840409,75.00000007558559,0.23039031687570094,41.789745886166436,0.009234395176729505,16192.318597671008
mech_009_q0_PR_attrition_moderate,fast,3024.000000000131,1033.0000000000437,0.7000000070754856,75.00000009482812,0.23037275224311798,41.790424172367835,0.00923443335497579,17024.20482661627
mech_009_q0_PR_attrition_moderate,fast,3036.0000000001337,1037.0000000000446,0.700000008645888,75.00000011880742,0.23035450257694917,41.791128991511904,0.009234473058937782,17888.46764514673
mech_009_q0_PR_attrition_moderate,fast,3048.0000000001364,1041.0000000000455,0.7000000105535722,75.00000014864938,0.2303355566538447,41.791860787105385,0.00923451431840084,18785.629449869873
mech_009_q0_PR_attrition_moderate,fast,3060.000000000139,1045.0000000000464,0.7000000128686854,75.00000018573797,0.230315904331461,41.79261996175577,0.009234557161435133,19716.160482071497
mech_009_q0_PR_attrition_moderate,fast,3072.000000000142,1049.0000000000473,0.7000000156755267,75.00000023177212,0.2302955366744419,41.793406872364834,0.009234601614204503,20680.472757400115
mech_009_q0_PR_attrition_moderate,fast,3084.0000000001446,1053.0000000000482,0.7000000190753277,75.00000028883473,0.23027444608615924,41.79422182510563,0.009234647700776383,21678.913709224264
mech_009_q0_PR_attrition_moderate,fast,3096.0000000001473,1057.000000000049,0.7000000231895679,75.00000035947613,0.2302526264459013,41.79506507019644,0.00923469544293602,22711.759558507245
mech_009_q0_PR_attrition_moderate,fast,3108.00000000015,1061.00000000005,0.7000000281639247,75.00000044681511,0.2302300732510682,41.795936796490004,0.009234744860009062,23779.208428470683
mech_009_q0_PR_attrition_moderate,fast,3120.000000000153,1065.000000000051,0.7000000341729836,75.00000055466067,0.230206783763799,41.796837125902776,0.009234795968697402,24881.37322867092
mech_009_q0_PR_attrition_moderate,fast,3132.0000000001555,1069.0000000000518,0.7000000414258479,75.00000068765915,0.2301827571612818,41.79776610771507,0.009234848782934459,26018.274340484448
mech_009_q0_PR_attrition_moderate,fast,3144.0000000001583,1073.0000000000528,0.700000050172823,75.00000085147109,0.23015799468881223,41.79872371278173,0.009234903313767024,27189.83214447574
mech_009_q0_PR_attrition_moderate,fast,3156.000000000161,1077.0000000000537,0.7000000607133772,75.00000105298422,0.23013249981444506,41.79970982770162,0.00923495956927275,28395.859439773965
mech_009_q0_PR_attrition_moderate,fast,3168.0000000001637,1081.0000000000546,0.700000073405624,75.00000130056922,0.2301062783838378,41.80072424900463,0.00923501755452371,29636.05381646104
mech_009_q0_PR_attrition_moderate,fast,3180.0000000001664,1085.0000000000555,0.700000088677615,75.00000160438678,0.2300793387736095,41.80176667742695,0.009235077271608938,30909.990054084494
mech_009_q0_PR_attrition_moderate,fast,3192.000000000169,1089.0000000000564,0.7000001070407869,75.00000197675546,0.23005169204123166,41.802836712357845,0.00923513871973089,32217.112632718723
mech_009_q0_PR_attrition_moderate,fast,3204.000000000172,1093.0000000000573,0.7000001291059756,75.00000243259213,0.2300233520691372,41.803933846556134,0.009235201895394013,33556.72845740793
mech_009_q0_PR_attrition_moderate,fast,3216.0000000001746,1097.0000000000582,0.7000001556024877,75.00000298993862,0.22999433570037434,41.80505746124969,0.00923526679270656,34927.99991215336
mech_009_q0_PR_attrition_moderate,fast,3228.0000000001774,1101.0000000000591,0.7000001874008044,75.00000367059067,0.22996466286275433,41.80620682174802,0.009235333403820802,36329.93837557724
mech_009_q0_PR_attrition_moderate,fast,3240.00000000018,1105.00000000006,0.7000002255396187,75.0000045008482,0.22993435667805506,41.80738107371627,0.009235401719541084,37761.39834660995
mech_009_q0_PR_attrition_moderate,fast,3252.000000000183,1109.000000000061,0.7000002712580189,75.00000551240925,0.22990344355244172,41.80857924027579,0.009235471730134153,39221.07234447308
mech_009_q0_PR_attrition_moderate,fast,3264.0000000001855,1113.0000000000618,0.7000003260337972,75.0000067434337,0.22987195324389398,41.80980022011616,0.009235543426382033,40707.486762189576
mech_009_q0_PR_attrition_moderate,fast,3276.0000000001883,1117.0000000000628,0.7000003916290318,75.00000823980797,0.22983991890205968,41.811042786820295,0.009235616800924126,42218.99886600424
mech_009_q0_PR_attrition_moderate,fast,3288.000000000191,1121.0000000000637,0.7000004701443032,75.00001005664629,0.2298073770756555,41.8123055896216,0.009235691849942596,43753.795143448864
mech_009_q0_PR_attrition_moderate,fast,3300.0000000001937,1125.0000000000646,0.7000005640831475,75.00001226007127,0.22977436768228093,41.813587155826546,0.009235768575253381,45309.89120919684
mech_009_q0_PR_attrition_moderate,fast,3312.0000000001965,1129.0000000000655,0.700000676428617,75.00001492932302,0.22974093393537207,41.814885895148414,0.009235846986874307,46885.133479067415
mech_009_q0_PR_attrition_moderate,fast,3324.000000000199,1133.0000000000664,0.7000008107341447,75.00001815925435,0.2297071222229806,41.81620010620547,0.00923592710615191,48477.202817237645
mech_009_q0_PR_attrition_moderate,fast,3336.000000000202,1137.0000000000673,0.7000009712312502,75.00002206327977,0.22967298193318963,41.81752798544088,0.009236008969539569,50083.620348580946
mech_009_q0_PR_attrition_moderate,fast,3348.0000000002046,1141.0000000000682,0.7000011629570174,75.00002677685619,0.22963856522125956,41.818867638718,0.009236092633131314,51701.75560585081
mech_009_q0_PR_attrition_moderate,fast,3360.0000000002074,1145.0000000000691,0.7000013919046947,75.00003246158661,0.2296039267140895,41.820217095835744,0.009236178178068063,53328.83714915168
mech_009_q0_PR_attrition_moderate,fast,3372.00000000021,1149.00000000007,0.7000016652012082,75.00003931005271,0.22956912314828096,41.821574328190344,0.009236265716945483,54961.96575211531
mech_009_q0_PR_attrition_moderate,fast,3384.000000000213,1153.000000000071,0.700001991315822,75.00004755149861,0.2295342129390183,41.82293726978388,0.009236355401364905,56598.130195240505
mech_009_q0_PR_attrition_moderate,fast,3396.0000000002156,1157.0000000000719,0.7000023803046063,75.00005745850814,0.22949925567814372,41.824303841743415,0.009236447430779665,58234.22564239017
mech_009_q0_PR_attrition_moderate,fast,3408.0000000002183,1161.0000000000728,0.7000028440957368,75.00006935483954,0.22946431156118305,41.82567198046912,0.009236542062797769,59867.07450265094
mech_009_q0_PR_attrition_moderate,fast,3420.000000000221,1165.0000000000737,0.700003396820905,75.00008362460699,0.2294294407446683,41.82703966947322,0.009236639625106478,61493.44959864621
mech_009_q0_PR_attrition_moderate,fast,3432.0000000002237,1169.0000000000746,0.700004055198191,75.00010072302733,0.22939470263686346,41.82840497490468,0.009236740529182913,63110.09937681155
mech_009_q0_PR_attrition_moderate,fast,3444.0000000002265,1173.0000000000755,0.7000048389715623,75.00012118898303,0.22936015512690033,41.829766084676244,0.009236845285944532,64713.774808749404
mech_009_q0_PR_attrition_moderate,fast,3456.000000000229,1177.0000000000764,0.7000057714115997,75.00014565968965,0.22932585375933348,41.83112135102103,0.009236954523471222,66301.25754990756
mech_009_q0_PR_attrition_moderate,fast,3468.000000000232,1181.0000000000773,0.7000068798809953,75.00017488779847,0.2292918508631701,41.83246933620349,0.009237069006892728,67869.38884724093
mech_009_q0_PR_attrition_moderate,fast,3480.0000000002346,1185.0000000000782,0.7000081964666882,75.00020976131248,0.22925819464649747,41.83380886099289,0.009237189660477544,69415.09862611593
mech_009_q0_PR_attrition_moderate,fast,3492.0000000002374,1189.0000000000791,0.7000097586780768,75.00025132674767,0.2292249282698656,41.835139055378406,0.00923731759187794,70935.4341431428
mech_009_q0_PR_attrition_moderate,fast,3504.00000000024,1193.00000000008,0.7000116102074584,75.00030081603204,0.2291920889135535,41.83645941085713,0.009237454118377517,72427.58756985131
mech_009_q0_PR_attrition_moderate,fast,3516.000000000243,1197.000000000081,0.7000138017446575,75.00035967770208,0.22915970685572404,41.83776983346614,0.009237600794850986,73888.92187506409
mech_009_q0_PR_attrition_moderate,fast,3528.0000000002456,1201.0000000000819,0.70001639183274,75.00042961303252,0.22912780458019677,41.83907069655571,0.009237759442982017,75316.99440296157
mech_009_q0_PR_attrition_moderate,fast,3540.0000000002483,1205.0000000000828,0.7000194477459406,75.00051261781886,0.22909639593407427,41.84036289212094,0.009237932181099206,76709.57759900395
mech_009_q0_PR_attrition_moderate,fast,3552.000000000251,1209.0000000000837,0.7000230463647905,75.00061103062492,0.22906548535662666,41.841647879334865,0.009238121453793805,78064.67641516053
mech_009_q0_PR_attrition_moderate,fast,3564.0000000002537,1213.0000000000846,0.7000272750174465,75.00072758841189,0.22903506720150438,41.84292772877483,0.009238330060292425,79380.54202569084
mech_009_q0_PR_attrition_moderate,fast,3576.0000000002565,1217.0000000000855,0.7000322322511241,75.00086549057656,0.22900512517427474,41.844205160730354,0.009238561180397549,80655.6815999763
mech_009_q0_PR_attrition_moderate,fast,3588.000000000259,1221.0000000000864,0.7000380284942165,75.00102847255204,0.22897563190618186,41.84548357595397,0.009238818396706774,81888.86400350586
mech_009_q0_PR_attrition_moderate,fast,3600.000000000262,1225.0000000000873,0.7000447865690921,75.00122089025703,0.22894654868260947,41.846767077299205,0.009239105711809562,83079.12142539815
mech_009_q0_PR_attrition_moderate,fast,3612.0000000002647,1229.0000000000882,0.7000526420185713,75.0014478168266,0.22891782534071872,41.84806048090949,0.0092394275592656,84225.74705409446
mech_009_q0_PR_attrition_moderate,fast,3624.0000000002674,1233.0000000000891,0.7000617432163134,75.0017151532125,0.22888940034499108,41.84936931599725,0.009239788807411336,85328.2890358872
mech_009_q0_PR_attrition_moderate,fast,3636.00000000027,1237.00000000009,0.7000722512428718,75.0020297544083,0.22886120104198923,41.85069981278369,0.00924019475542408,86386.54104853225
mech_009_q0_PR_attrition_moderate,fast,3648.000000000273,1241.000000000091,0.7000843395245091,75.00239957322927,0.22883314408688876,41.852058878831734,0.00924065112157838,87400.52990042181
mech_009_q0_PR_attrition_moderate,fast,3660.0000000002756,1245.0000000000919,0.7000981932497232,75.00283382376186,0.2288051360248607,41.85345406474872,0.00924116402421689,88370.5006222672
mech_009_q0_PR_attrition_moderate,fast,3672.0000000002783,1249.0000000000928,0.7001140085969602,75.00334316678527,0.22877707400108815,41.85489352098493,0.00924173995656515,89296.89955211873
mech_009_q0_PR_attrition_moderate,fast,3684.000000000281,1253.0000000000937,0.7001319918238917,75.00393991966195,0.22874884656512665,41.856385948123055,0.009242385757073259,90180.35592644174
mech_009_q0_PR_attrition_moderate,fast,3696.0000000002838,1257.0000000000946,0.700152358281656,75.00463829338482,0.22872033452947615,41.85794054355342,0.00924310857739262,91021.6624817253
mech_009_q0_PR_attrition_moderate,fast,3708.0000000002865,1261.0000000000955,0.7001753314247163,75.00545465965737,0.22869141183942857,41.85956694769241,0.009243915850332417,91821.7555455136
mech_009_q0_PR_attrition_moderate,fast,3720.000000000289,1265.0000000000964,0.7002011418874723,75.00640785105976,0.2286619464118883,41.86127519288636,0.009244815260154627,92581.69505622049
mech_009_q0_PR_attrition_moderate,fast,3732.000000000292,1269.0000000000973,0.7002300266924091,75.00751949751464,0.22863180090487875,41.863075657855646,0.009245814717357454,93302.64490129791
mech_009_q0_PR_attrition_moderate,fast,3744.0000000002947,1273.0000000000982,0.7002622286423977,75.0088144024017,0.22860083338628595,41.86497903001381,0.009246922339698194,93985.8539069486
mech_009_q0_PR_attrition_moderate,fast,3756.0000000002974,1277.0000000000991,0.7002979959335707,75.01032096177202,0.2285688978791595,41.866996277317384,0.009248146440676237,94632.63775301991
mech_009_q0_PR_attrition_moderate,fast,3768.0000000003,1281.0000000001,0.7003375820071849,75.01207163016842,0.2285358447704895,41.86913863055387,0.0092494955261083,95244.3620269843
mech_009_q0_PR_attrition_moderate,fast,3780.000000000303,1285.000000000101,0.7003812456412823,75.0141034365577,0.22850152107973087,41.87141757624423,0.009250978298852618,95822.42657346882
mech_009_q0_PR_attrition_moderate,fast,3792.0000000003056,1289.0000000001019,0.7004292512675985,75.01645855380785,0.22846577059156695,41.873844859696526,0.009252603671237813,96368.2512425373
mech_009_q0_PR_attrition_moderate,fast,3804.0000000003083,1293.0000000001028,0.700481869487287,75.01918492498369,0.22842843386388345,41.87643249724987,0.00925438078436506,96883.26309218563
mech_009_q0_PR_attrition_moderate,fast,3816.000000000311,1297.0000000001037,0.7005393777511889,75.02233694947311,0.22838934812639708,41.879192796409704,0.0092563190331975,97368.88505909253
mech_009_q0_PR_attrition_moderate,fast,3828.000000000314,1301.0000000001046,0.7006020611665027,75.02597623157278,0.2283483470878728,41.8821383824012,0.009258428096226425,97826.52607693216
mech_009_q0_PR_attrition_moderate,fast,3840.0000000003165,1305.0000000001055,0.7006702133912908,75.03017239364267,0.2283052606706145,41.88528222963047,0.009260717968492186,98257.57259348649
mech_009_q0_PR_attrition_moderate,fast,3852.0000000003192,1309.0000000001064,0.7007441375804946,75.03500395526258,0.2282599146902985,41.88863769661621,0.00926319899681334,98663.38141609066
mech_009_q0_PR_attrition_moderate,fast,3864.000000000322,1313.0000000001073,0.7008241473511418,75.04055927897681,0.2282121304976656,41.892218563100435,0.009265881916211333,99045.27379909511
mech_009_q0_PR_attrition_moderate,fast,3876.0000000003247,1317.0000000001082,0.7009105677393841,75.04693758218126,0.2281617245964829,41.89603906823456,0.009268777886682775,99404.53067639163
mech_009_q0_PR_attrition_moderate,fast,3888.0000000003274,1321.0000000001091,0.7010037361272141,75.05425001347793,0.22810850824987736,41.9001139489376,0.009271898529644863,99742.38893591463
mech_009_q0_PR_attrition_moderate,fast,3900.00000000033,1325.00000000011,0.7011040031216758,75.06262079039348,0.2280522870848688,41.90445847771709,0.0092752559635446,100060.03863066141
mech_009_q0_PR_attrition_moderate,fast,3912.000000000333,1329.000000000111,0.7012117333737435,75.07218839373002,0.2279928607028745,41.90908849941692,0.00927886283826864,100358.62102146327
mech_009_q0_PR_attrition_moderate,fast,3924.0000000003356,1333.0000000001119,0.7013273063276586,75.0831068119989,0.2279300223022006,41.914020466501505,0.009282732368111958,100639.22734981803
mech_009_q0_PR_attrition_moderate,fast,3936.0000000003383,1337.0000000001128,0.7014511168942987,75.09554682740706,0.22786355831712607,41.919271472600606,0.009286878363157775,100902.89824396127
mech_009_q0_PR_attrition_moderate,fast,3948.000000000341,1341.0000000001137,0.7015835760441563,75.10969733275049,0.22779324807711818,41.924859284124004,0.009291315258990244,101150.6236674836
mech_009_q0_PR_attrition_moderate,fast,3960.000000000344,1345.0000000001146,0.7017251113168005,75.12576666637818,0.2277188634889603,41.9308023698138,0.009296058144706664,101383.3433267447
mech_009_q0_PR_attrition_moderate,fast,3972.0000000003465,1349.0000000001155,0.7018761672443962,75.14398395018559,0.22764016874408705,41.93711992813618,0.009301122789221964,101601.94746072212
mech_009_q0_PR_attrition_moderate,fast,3984.0000000003492,1353.0000000001164,0.702037205687082,75.16460041347031,0.22755692005315484,41.9438319124312,0.009306525665868039,101807.27794446237
mech_009_q0_PR_attrition_moderate,fast,3996.000000000352,1357.0000000001173,0.702208706077873,75.18789068354,0.22746886540978842,41.95095905374064,0.009312283975288145,102000.12964474244
mech_009_q0_PR_attrition_moderate,fast,4008.0000000003547,1361.0000000001182,0.7023911655743567,75.21415402232907,0.22737574438547895,41.95852288122373,0.009318415666614933,102181.25197372308
mech_009_q0_PR_attrition_moderate,fast,4020.0000000003574,1365.0000000001191,0.7025850991138922,75.24371548709904,0.22727728795774294,41.966545740054464,0.00932493945690298,102351.3505931563
mech_009_q0_PR_attrition_moderate,fast,4032.00000000036,1369.00000000012,0.7027910393683714,75.27692699272394,0.22717321837384352,41.97505080667194,0.00933187484876486,102511.08922801194
mech_009_q0_PR_attrition_moderate,fast,4044.000000000363,1373.000000000121,0.7030095365939151,75.3141682532564,0.2270632490525987,41.98406210123079,0.009339242146135981,102661.09155416246
mech_009_q0_PR_attrition_moderate,fast,4056.0000000003656,1377.0000000001219,0.7032411583702254,75.3558475815933,0.22694708452703416,41.99360449707367,0.009347062468068925,102801.9431299858
mech_009_q0_PR_attrition_moderate,fast,4068.0000000003683,1381.0000000001228,0.7034864892237231,75.40240252825731,0.22682442043086765,42.00370372702365,0.009355357760434299,102934.1933464136
mech_009_q0_PR_attrition_moderate,fast,4080.000000000371,1385.0000000001237,0.7037461301281137,75.45430034369951,0.22669494353201247,42.01438638627214,0.009364150805382903,103058.35737407775
mech_009_q0_PR_attrition_moderate,fast,4092.000000000374,1389.0000000001246,0.704020697875661,75.5120382531825,0.22655833181645713,42.02567993161838,0.009373465228404036,103174.91808982239
mech_009_q0_PR_attrition_moderate,fast,4104.0000000003765,1393.0000000001255,0.7043108243122516,75.5761435392349,0.2264142546259979,42.03761267680107,0.009383325502797768,103284.32796798389
mech_009_q0_PR_attrition_moderate,fast,4116.000000000376,1397.000000000125,0.7046171554292916,75.64717343380622,0.22626237285336961,42.05021378365188,0.009393756951365224,103387.01092454257
mech_009_q0_PR_attrition_moderate,fast,4128.00000000037,1400.0,0.7049403503056411,75.72571483043032,0.22610233919832687,42.06351324879372,0.009404785745110878,103483.36410456084
mech_009_q0_PR_attrition_moderate,fast,4200.868055243262,1400.0,0.7069403503056411,76.22371531585202,0.22510750012977027,42.14633994381831,0.009473617754665173,104041.58075046986
mech_009_q0_PR_attrition_moderate,fast,4275.65026440989,1400.0,0.7089403503056412,76.72451943153231,0.22410597291549283,42.23002140277785,0.009543468817359298,104585.67240877093
mech_009_q0_PR_attrition_moderate,fast,4352.409942613814,1400.0,0.7109403503056411,77.22848958855568,0.22309770052002667,42.31457166735866,0.00961436178180826,105116.09592440161
mech_009_q0_PR_attrition_moderate,fast,4431.212904470943,1400.0,0.7129403503056411,77.73598231762504,0.22208262634475415,42.40000507785754,0.009686320184329798,105633.28015156618
mech_009_q0_PR_attrition_moderate,fast,4512.127563466738,1400.0,0.7149403503056411,78.2473496105443,0.22106069415661384,42.486336286693,0.009759368275257434,106137.62830486574
mech_009_q0_PR_attrition_moderate,fast,4595.225035073568,1400.0,0.7169403503056411,78.76294014013686,0.220031848016233,42.573580272427655,0.009833531046464736,106629.52006944342
mech_009_q0_PR_attrition_moderate,fast,4680.579243666602,1400.0,0.7189403503056411,79.28310037596788,0.21899603220441205,42.66175235437014,0.009908834260168344,107109.31350038243
mech_009_q0_PR_attrition_moderate,fast,4768.267033280554,1400.0,0.7209403503056411,79.80817561055099,0.217953191145933,42.75086820782485,0.009985304479081553,107577.3467372293
mech_009_q0_PR_attrition_moderate,fast,4858.368282242279,1400.0,0.7229403503056411,80.3385109085014,0.21690326932969742,42.84094388005909,0.010062969097994553,108033.9395558635
