candidate_id,T2_C,rho_final,growth_fraction,classification,mean_w_PR,mean_w_dens
148839,1350,0.9949066118079651,1.8067485810498143,grain_growth,0.7150283167448113,0.08665739317658372
148839,1375,0.9946528019123412,1.7814200749747493,grain_growth,0.679154340903337,0.09809453706524397
148839,1400,0.9948467624877849,1.9054240221029448,grain_growth,0.6166435003135001,0.11294585300981919
148839,1425,0.8909752822378642,4.555862421751957,mixed,0.4121605534723043,0.13130885385736765
148839,1450,0.9949584717799033,2.7743972620503,grain_growth,0.5507538233066482,0.1362005821340935
148839,1475,0.975349997351513,7.449386537557354,mixed,0.3600830561457773,0.10991597035696384
148839,1500,0.9924125902988388,9.570082810722349,grain_growth,0.38400006006128296,0.08799896644145824
148839,1525,0.980128320534266,12.294543754423865,grain_growth,0.3293417429331025,0.13065728356963868
148839,1550,0.993922536991655,5.183352790897297,grain_growth,0.5198581201883875,0.16055174193207938
173209,800,0.8863958709247594,1.6568093087127953,mixed,0.845853258486478,0.053578052268128826
173209,825,0.8865872575931245,1.6568093329462186,mixed,0.8458763755381364,0.053578052268128826
173209,850,0.8869727102414512,1.6568094130821582,mixed,0.8458774142843565,0.053578052268128847
173209,875,0.8877233945293779,1.6568096643104484,mixed,0.8458774716977594,0.053578052268128895
173209,900,0.8891379753141723,1.656810413544573,mixed,0.8458774743888315,0.05357805226812904
173209,925,0.8917156924771511,1.6568125456985614,mixed,0.845877474532643,0.0535780522681295
173209,950,0.8962479997093709,1.656818351811331,mixed,0.8458774745413445,0.05357805226813081
173209,975,0.9039000296268667,1.6568335186324923,mixed,0.8458774745419343,0.053578052268134536
173209,1000,0.916165034208541,1.6568716032505675,mixed,0.8458774745419697,0.053578052268144674
173209,1025,0.9342274872596225,1.6569636617655203,mixed,0.8458774745419471,0.05357805226817138
173209,1050,0.9568038095051669,1.6571778479935437,mixed,0.8458774745418794,0.05357805226823942
173209,1075,0.9781443316270166,1.6576554966333976,mixed,0.845877474541711,0.053578052268407804
173209,1100,0.9918203300752112,1.6586623613263658,grain_growth,0.8458774745412978,0.05357805226882107
173209,1125,0.9949440733847057,1.66029858988973,grain_growth,0.8342768543443252,0.05761080889236176
173209,1150,0.994972209747565,1.6631853793316163,grain_growth,0.8186793818079457,0.06303300267454695
173209,1175,0.9949836634915616,1.6690355145358495,grain_growth,0.8078272749636148,0.06680555148291745
173209,1200,0.9949437780687207,1.6800005005798733,grain_growth,0.8003594228327185,0.0694016222581089
173209,1225,0.9949818406715684,1.7003660117372306,grain_growth,0.795593466602824,0.0710584257182885
173209,1250,0.9949764060814204,1.7371802182630116,grain_growth,0.7917263064084279,0.07240278387551664
173209,1275,0.9949321708087245,1.799275850690076,grain_growth,0.7871233899175313,0.07400302832848923
173209,1300,0.9949510514830258,1.8883290589127877,grain_growth,0.7804493001224689,0.07632495459280007
173209,1325,0.9948713102597788,1.9677032183719492,grain_growth,0.7657392197430489,0.08145762951245085
173209,1350,0.9948340041731125,1.9858556496156656,grain_growth,0.7321548724599116,0.09328875047432242
173209,1375,0.9947833829063815,1.903812948111319,grain_growth,0.6745751291056705,0.11419698604163787
173209,1400,0.9947397478695029,1.9898088611514968,grain_growth,0.5891382832162674,0.1403221177695952
173209,1425,0.8864291085992406,4.525088646043725,mixed,0.37788119806370957,0.16825420725454865
173209,1450,0.9098052611572296,5.699705170915598,mixed,0.481720766588152,0.1877347602219564
173209,1475,0.9942692606779749,4.858857840272538,grain_growth,0.48230435448586806,0.1947746743640075
173209,1500,0.9870342703281961,9.320474642219894,grain_growth,0.36384152061649677,0.1676140061936221
173209,1525,0.9897896171638019,11.96047798192431,grain_growth,0.346857171951213,0.1725983548589058
173209,1550,0.9945347971742722,8.280604430688307,grain_growth,0.4575206833207372,0.21794903508021657
89720,800,0.8894874873347038,1.3510292973771905,mixed,0.906199466557307,0.0178005334395064
89720,825,0.889792069430993,1.3510293279545933,mixed,0.9061994665573007,0.01780053343951289
89720,850,0.8904050568298787,1.3510294290028075,mixed,0.9061994665550829,0.017800533439521204
89720,875,0.8915970755579121,1.3510297456202274,mixed,0.9061994614756778,0.01780053343953189
89720,900,0.8938364275140998,1.35103068923361,mixed,0.9061994660172945,0.017800533439545657
89720,925,0.8978914465177338,1.3510333716400225,mixed,0.9061994665076916,0.017800533439563438
89720,950,0.9049253109332988,1.3510406617237298,mixed,0.9061994665521165,0.01780053343958655
89720,975,0.9164382048526507,1.3510596331008928,mixed,0.9061994665564703,0.017800533439679078
89720,1000,0.933615258708776,1.3511068993610436,mixed,0.9061994665567874,0.0178005334398952
89720,1025,0.9555155299459758,1.3512191681777757,mixed,0.9061994665564591,0.017800533440326612
89720,1050,0.9772986711922966,1.3514692280347624,mixed,0.9061994665556442,0.017800533441164623
89720,1075,0.9922895351675607,1.3519646924677704,grain_growth,0.9061994665540656,0.017800533442747506
89720,1100,0.9949314961633935,1.352575589226526,grain_growth,0.8888619271932946,0.02109067943800104
89720,1125,0.9949399840587175,1.3535535764606759,grain_growth,0.8667606058887377,0.02528484865219049
89720,1150,0.9949352154826013,1.3554071155532612,grain_growth,0.8491952838168143,0.02861822100121391
89720,1175,0.9948621976282268,1.3591025904384288,grain_growth,0.836013053320744,0.031119813806552352
89720,1200,0.9948809050856078,1.3668831585732515,grain_growth,0.8269362847809142,0.032842312999184664
89720,1225,0.9948997547522896,1.381032628044684,grain_growth,0.8209913466167973,0.03397048543819047
89720,1250,0.9948767301471744,1.4060936641097355,grain_growth,0.8167958238847635,0.034766676109012976
89720,1275,0.9949688705577008,1.4503615815990911,grain_growth,0.813887748932077,0.03531860026794978
89720,1300,0.9949479231329451,1.5169069407602738,grain_growth,0.8093475646405833,0.03618089063749301
89720,1325,0.994927116595802,1.5865738567372283,grain_growth,0.7995629397480892,0.03804389785193962
89720,1350,0.9949853043945788,1.6162377865478739,grain_growth,0.7776656165555597,0.04223959670703167
89720,1375,0.9947576263686718,1.5673676340263971,grain_growth,0.7376464566870548,0.050063040510748204
89720,1400,0.9946618147752676,1.6171195931884368,grain_growth,0.692709885413683,0.058842909607477095
89720,1425,0.9337594917218992,4.623924127199693,mixed,0.5027249180447186,0.06393660381437058
89720,1450,0.9938740134185512,2.1410713937346815,grain_growth,0.619426430919778,0.06696410161517326
89720,1475,0.9948465199358858,2.399598762027278,grain_growth,0.6201377647438436,0.07122025993767954
89720,1500,0.9688488348128841,9.991488899304308,mixed,0.37009365073928485,0.055906349257528694
89720,1525,0.9949947135109563,6.1772135735893405,grain_growth,0.6021020141221944,0.0706252585970502
89720,1550,0.9731776021465026,16.28859439227181,mixed,0.3550424244437314,0.06695757555308207
75732,800,0.8930818320860415,1.6554523686682021,mixed,0.8372468678588423,0.06202430296536646
75732,825,0.8934097619453577,1.6554523923267612,mixed,0.8373620675287718,0.06202430296536661
75732,850,0.8940690777730007,1.6554524705472216,mixed,0.8373686700082807,0.0620243029653669
75732,875,0.8953486792935612,1.6554527157001355,mixed,0.837369050772532,0.06202430296536744
75732,900,0.8977434064260388,1.655453446461499,mixed,0.8373690754609988,0.062024302965369045
75732,925,0.9020481544884312,1.6554555241035716,mixed,0.8373690773090249,0.062024302965373694
75732,950,0.9094141018511158,1.6554611715283283,mixed,0.8373690774728797,0.0620243029653857
75732,975,0.9211919985203368,1.6554758713041928,mixed,0.8373690774937123,0.062024302965416146
75732,1000,0.9381994476891082,1.6555125126147674,mixed,0.8373690774965845,0.06202430296549211
75732,1025,0.9591837705703551,1.655599633248329,mixed,0.8373690774972077,0.062024302965679935
75732,1050,0.979538042964558,1.6557939779486102,mixed,0.8373690774971322,0.06202430296614516
75732,1075,0.993273543551758,1.656177510400708,grain_growth,0.8373690774961698,0.062024302967319915
75732,1100,0.9949745419796705,1.656563305023984,grain_growth,0.8011846913118797,0.07582433125969086
75732,1125,0.9949926049050853,1.657144370548004,grain_growth,0.7594217122547269,0.09175192748424485
75732,1150,0.9949475885979254,1.6581838643924391,grain_growth,0.7252856038098041,0.10477078210834612
75732,1175,0.9948823281586588,1.660123932839077,grain_growth,0.6999429471396014,0.11443598360494646
75732,1200,0.9948736360504402,1.6639556871528902,grain_growth,0.682361478352662,0.1211412178651992
75732,1225,0.9949044060262099,1.6712928090308141,grain_growth,0.6707876010379903,0.1255552743942869
75732,1250,0.9947701251806846,1.6840065843046106,grain_growth,0.6625914121453949,0.1286811614304246
75732,1275,0.9949105349211157,1.7070017683529413,grain_growth,0.6583380030782424,0.13030355251744016
75732,1300,0.9949494197542795,1.7441851883665551,grain_growth,0.6554392918180395,0.1314110905199795
75732,1325,0.9949078913085954,1.7934133483072698,grain_growth,0.6539376608256553,0.1320057018627382
75732,1350,0.9949907825320686,1.8455979068741009,grain_growth,0.655108792589408,0.131741589748611
75732,1375,0.9949298771316673,1.8750858709671165,grain_growth,0.6517466046218618,0.13419675806653156
75732,1400,0.994706349722882,1.9917690623609263,grain_growth,0.5524442609065019,0.16244367290009648
75732,1425,0.8929655416855261,4.524264342084305,mixed,0.3620351957257136,0.18663135642601525
75732,1450,0.9949077757069901,3.7085064968934907,grain_growth,0.49756491730503244,0.18161735049550307
75732,1475,0.9944354746596553,4.221637606358575,grain_growth,0.4818876052658139,0.19872377961921195
75732,1500,0.9930571699945887,4.626693272896001,grain_growth,0.46562952945869573,0.21287316675916546
75732,1525,0.9944340394178057,11.97235858453704,grain_growth,0.3582961625373618,0.14309721792618313
75732,1550,0.994882461121014,15.237788786884916,grain_growth,0.34546770431752655,0.14792567614601837
34665,800,0.8925201897958954,1.2625810639451176,mixed,0.9943416504743481,0.005658348286831822
34665,825,0.8926818553482019,1.2625810721199837,mixed,0.9943416504734728,0.005658348287587441
34665,850,0.8930080762285146,1.2625810988897355,mixed,0.9943416178788145,0.005658348288995963
34665,875,0.8936423753465446,1.2625811821743667,mixed,0.9943416432708169,0.005658348291610436
34665,900,0.894830245545603,1.2625814286163988,mixed,0.9943416497784677,0.0056583482964616405
34665,925,0.8969662495495934,1.26258212264861,mixed,0.9943416503939096,0.0056583483055107405
34665,950,0.9006300204317789,1.262583982253839,mixed,0.9943416504326974,0.0056583483226443285
34665,975,0.9065574013863986,1.262588714790886,mixed,0.9943416504039271,0.005658348356651249
34665,1000,0.9154366119842929,1.262600127410888,mixed,0.9943416503088092,0.005658348452302695
34665,1025,0.9274291904416159,1.2626260853612346,mixed,0.9943416500679695,0.005658348693201698
34665,1050,0.9413440454496642,1.2626817681448164,mixed,0.9943416494911687,0.005658349270009925
34665,1075,0.9543049892681874,1.2627955855421482,mixed,0.9943416481126938,0.005658350648486067
34665,1100,0.9635340419977976,1.2630222548081727,mixed,0.9943416447875865,0.005658353973593498
34665,1125,0.9686897990339727,1.2634707438789765,mixed,0.9943416366022008,0.00565836215897913
34665,1150,0.9712999988126562,1.2643597441502479,mixed,0.9943416159742705,0.005658382786909443
34665,1175,0.9734824639471101,1.2661917738632336,mixed,0.9943415635110409,0.00565843525013906
34665,1200,0.9794843256753047,1.2713015827244711,mixed,0.9943414333960182,0.005658565365161732
34665,1225,0.9877374416785389,1.334355283062727,grain_growth,0.9943411324678603,0.0056588662933196995
34665,1250,0.9858181435167168,1.4307856592737278,grain_growth,0.994340498846047,0.0056594999151328975
34665,1275,0.9882259526229673,1.5956338697073669,grain_growth,0.9943391340512694,0.00566086470991054
34665,1300,0.9923948209906671,1.836207915093881,grain_growth,0.9943362776217587,0.00566372113942127
34665,1325,0.9949708483134785,1.943020837026241,grain_growth,0.9933610278557187,0.006638970693672283
34665,1350,0.9949529504755227,1.7626759556500224,grain_growth,0.989783749082984,0.010216248688922184
34665,1375,0.9948260134417094,1.5478115103218446,grain_growth,0.9847365350874564,0.015263461600190396
34665,1400,0.9949330916450058,1.4533044913567177,grain_growth,0.9809729792038132,0.0190270167477552
34665,1425,0.991542430913947,4.512119518512791,grain_growth,0.6898978829610178,0.01558362921607203
34665,1450,0.9947012044323933,1.7448027456528705,grain_growth,0.9792491467335042,0.02075084924435243
34665,1475,0.9948820166024716,1.7160031673238363,grain_growth,0.9778200311808137,0.022179964426207278
34665,1500,0.9944380896480413,1.8162868947167734,grain_growth,0.9770513447694381,0.022948650676076165
34665,1525,0.9945830870150182,2.0253672872020356,grain_growth,0.9764159040803566,0.02358409122714291
34665,1550,0.9948124304546214,2.271089729419209,grain_growth,0.9681060318373542,0.024142025376521326
58791,800,0.8959264580914297,0.1394549130382463,density_exhaustion,0.9996722346584257,0.00011270333942368124
58791,825,0.8962092986340443,0.1394549225497277,density_exhaustion,0.999873253836907,0.00011270333949061055
58791,850,0.8967760705510659,0.13945495384508821,density_exhaustion,0.9998864423913788,0.00011270333959080594
58791,875,0.897867363098241,0.13945505136116676,density_exhaustion,0.9998872408970699,0.00011270333980695338
58791,900,0.8998769869836156,0.1394553392349902,density_exhaustion,0.9998872927312337,0.00011270334056342651
58791,925,0.9033932984398321,0.13945614256049388,density_exhaustion,0.9998872958748168,0.00011270334231496765
58791,950,0.9091375976129932,0.13945825687531999,density_exhaustion,0.9998872966077839,0.00011270334627687605
58791,975,0.9176584119597444,0.13946348048854795,density_exhaustion,0.9998872966416793,0.00011270335503406967
58791,1000,0.9286243093906281,0.13947554486893998,density_exhaustion,0.9998872966257443,0.00011270337395284046
58791,1025,0.9400295973203463,0.1395016928073689,density_exhaustion,0.9998872965860203,0.00011270341393014303
58791,1050,0.948741351926608,0.1395560532632576,density_exhaustion,0.9998872965031931,0.00011270349680179177
58791,1075,0.9532636687108527,0.13966829538595826,density_exhaustion,0.9998872963330844,0.00011270366691529525
58791,1100,0.9552131106516689,0.13990295117557072,density_exhaustion,0.9998872959784472,0.00011270402155291501
58791,1125,0.957524088271073,0.14040329474069835,density_exhaustion,0.9998872951848558,0.00011270481514425713
58791,1150,0.9655176570009256,0.1415721580571736,density_exhaustion,0.9998872931198972,0.00011270688010281422
58791,1175,0.9883621305831307,0.14716577447201806,success,0.999887286658105,0.00011271334189512177
58791,1200,0.9949940410744784,0.22910761881855857,grain_growth,0.9998701200028204,0.0001298799971795888
58791,1225,0.9949987226734984,0.32986230284142626,grain_growth,0.9998650567645244,0.00013494323547554472
58791,1250,0.9949798790316976,0.5159942447351655,grain_growth,0.9998691602766767,0.0001308397233233632
58791,1275,0.9949899636882049,0.8401088643711176,grain_growth,0.9998793447626815,0.0001206552373184076
58791,1300,0.994973091653851,0.9349055493956753,grain_growth,0.9998410499845595,0.0001589500154403682
58791,1325,0.9949336910514948,0.76599922319934,grain_growth,0.9997066964836376,0.00029330351636236185
58791,1350,0.994866420878518,0.4906978711346861,grain_growth,0.9992904372192792,0.0007095627807209681
58791,1375,0.9946667881949965,0.4197154310227751,grain_growth,0.9985626545905592,0.001437345409441023
