figure_id,panel_id,run_id,path_label,case_id,initial_state_id,schedule_id,path_type,physical_time_s,physical_time_h,T_C,rho,G_nm,G_um,phi_open_total,phi_iso_total,phi_closed_total,pore_D50_nm,pore_D90_nm,connected_fine_pore_fraction,large_pore_fraction,rho_dot_open,rho_dot_closed,rho_dot_total,cumulative_open_density_gain,cumulative_closed_density_gain,PR_memory,PR_work,A_closed_available,A_closed_used,A_closed_recovered,activity,Gstar_eV,sigma_eff,tau_nuc,tau_exchange,tau_transport,tau_cycle,Gamma_migration,G_dot_intrinsic,G_dot_actual,mechanism_mode,closed_law_mode,mobility_case,densification_rate,sigma_eff_MPa
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,195900.95550492985,54.41693208470274,850.0000000000001,0.8687786512986448,37.83861896035683,0.03783861896035683,0.0006060344984876834,0.0002621043582615572,0.13035320984460588,10.313728037103461,16.204306431374068,1.0,,3.0526224698360243e-12,1.7789090065310586e-07,1.778939532755757e-07,5.21595380572803e-05,0.03681790529926305,0.9069469674337012,0.016548473236154455,0.9950343519957962,,,7.14498526609362e-05,,250000000.0,311603337.85524416,7792.9612083747215,14472.642244124485,311625603.45869666,0.007639369841118114,1.0921950975022327e-14,8.343682288475614e-17,defined_closed_laws_port,resolved_proxy_current,current_default,1.778939532755757e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,197700.95550492985,54.91693208470274,850.0000000000001,0.8690974714218676,37.83876917010129,0.03783876917010128,0.0005704029422552036,0.00024914760377741117,0.13008297803209984,10.313728037103461,16.204306431374068,1.0,,2.8562416487325853e-12,1.7686272188192515e-07,1.768655781235739e-07,5.216467929224802e-05,0.03713625819865052,0.9061308995511697,0.016548473251844165,0.9950585004217445,,,7.14504198388831e-05,,250000000.0,311603337.85524416,7793.02307430456,14472.757137994186,311625603.6354565,0.007641001736095097,1.09219076222703e-14,8.345431510323764e-17,defined_closed_laws_port,resolved_proxy_current,current_default,1.768655781235739e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,199500.95550492985,55.41693208470274,850.0000000000001,0.8694144487940596,37.83891941310903,0.03783891941310903,0.0005368107975102949,0.00023678610675647828,0.12981195430167367,10.313728037103461,16.204306431374068,1.0,,2.67226991773724e-12,1.7584070990568926e-07,1.75843382175607e-07,5.216948937809995e-05,0.03745277147648076,0.905315565928489,0.01654847326663245,0.9950825414110117,,,7.145098714023803e-05,,250000000.0,311603337.85524416,7793.084953695411,14472.872056862907,311625603.81225467,0.00764275368481305,1.0921864260601834e-14,8.347311832274263e-17,defined_closed_laws_port,resolved_proxy_current,current_default,1.75843382175607e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,201300.95550492985,55.91693208470274,850.0000000000001,0.8697295947420428,37.83906969165219,0.03783906969165219,0.0005051455835667458,0.00022499566935207986,0.12954026400503837,10.313728037103461,16.204306431374068,1.0,,2.499942595235516e-12,1.7482501562245548e-07,1.7482751556505073e-07,5.217398927477137e-05,0.03776745650460118,0.9045009659066192,0.016548473280569607,0.995106469353751,,,7.145155457380253e-05,,250000000.0,311603337.85524416,7793.146847507327,14472.987002513608,311625603.98909414,0.007644619766023912,1.0921820889344513e-14,8.349316785165592e-17,defined_closed_laws_port,resolved_proxy_current,current_default,1.7482751556505073e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,203100.95550492985,56.41693208470274,850.0000000000001,0.8700429208443953,37.83922000789057,0.03783922000789056,0.0004753007053822397,0.00021375285612665592,0.12926802559409584,10.313728037103461,16.204306431374068,1.0,,2.3385404722761138e-12,1.7381577625347266e-07,1.7381811479394494e-07,5.2178198647621465e-05,0.03808032490185743,0.9036870988270467,0.016548473293703236,0.9951302790504406,,,7.145212214794387e-05,,250000000.0,311603337.85524416,7793.208756652978,14473.101976641246,311625604.1659774,0.007646594336446851,1.092177750785916e-14,8.351440203552846e-17,defined_closed_laws_port,resolved_proxy_current,current_default,1.7381811479394494e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,204900.95550492985,56.91693208470274,850.0000000000001,0.8703544389078787,37.83937036387689,0.03783937036387689,0.00044717516892620973,0.00020303498637339442,0.1289953509368217,10.313728037103461,16.204306431374068,1.0,,2.1873872463846755e-12,1.7281311605749802e-07,1.728153034447444e-07,5.218213594466496e-05,0.038391388510760925,0.9028739640317862,0.016548473306078382,0.995153965692107,,,7.14526898706153e-05,,250000000.0,311603337.85524416,7793.27068199988,14473.216980856922,311625604.342907,0.007648672018493107,1.0921734115538264e-14,8.353676212293908e-17,defined_closed_laws_port,resolved_proxy_current,current_default,1.728153034447444e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,206700.95550492985,57.41693208470274,850.0000000000001,0.8706641609451082,37.839520761561914,0.03783952076156191,0.0004206733086334747,0.00019282012506083326,0.12872234562119744,10.313728037103461,16.204306431374068,1.0,,2.0458470887749375e-12,1.7181714701588747e-07,1.7181919286297624e-07,5.218581846942475e-05,0.03870065937538952,0.9020615608633823,0.016548473317737657,0.9951775248412869,,,7.145325774937558e-05,,250000000.0,311603337.85524416,7793.332624372518,14473.33201669182,311625604.51988524,0.007650847688507994,1.0921690711804503e-14,8.356019213700871e-17,defined_closed_laws_port,resolved_proxy_current,current_default,1.7181919286297624e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,208500.95550492985,57.91693208470274,850.0000000000001,0.8709720991534126,37.83967120279923,0.037839671202799234,0.00039570452654935016,0.0001830870725496975,0.12844910924748837,10.313728037103461,16.204306431374068,1.0,,1.913322338966852e-12,1.708279694892876e-07,1.7082988281162657e-07,5.218926244963489e-05,0.03900814972047024,0.9012498886649104,0.016548473328721367,0.9952009524137122,,,7.145382579140769e-05,,250000000.0,311603337.85524416,7793.394584554388,14473.447085601007,311625604.6969143,0.007653116465507092,1.0921647296109293e-14,8.358463875231503e-17,defined_closed_laws_port,resolved_proxy_current,current_default,1.7082988281162657e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,210300.95550492985,58.41693208470274,850.0000000000001,0.8712782658948345,37.839821689349876,0.03783982168934988,0.00037218304277635933,0.00017381535322182312,0.12817573570916732,10.313728037103461,16.204306431374068,1.0,,1.789251321011213e-12,1.6984567284675824e-07,1.6984746209807925e-07,5.219248310201271e-05,0.039313871931594406,0.9004389467799789,0.01654847333906764,0.9952242446606997,,,7.145439400353658e-05,,250000000.0,311603337.85524416,7793.456563289932,14473.562188967018,311625604.87399644,0.00765547370038518,1.092160386793145e-14,8.361005117697427e-17,defined_closed_laws_port,resolved_proxy_current,current_default,1.6984746209807925e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,212100.95550492985,58.91693208470274,850.0000000000001,0.8715826736772246,37.83997222288673,0.03783997222288673,0.0003500276568377052,0.00016498520315196425,0.12790231346278572,10.313728037103461,16.204306431374068,1.0,,1.6731062757108892e-12,1.688703360681515e-07,1.6887200917442723e-07,5.219549469330899e-05,0.039617838536517076,0.8996287345527307,0.01654847334881252,0.9952473981522281,,,7.145496239224617e-05,,250000000.0,311603337.85524416,7793.518561286398,14473.677328103311,311625605.0511336,0.007657914965577417,1.0921560426775871e-14,8.363638103966502e-17,defined_closed_laws_port,resolved_proxy_current,current_default,1.6887200917442723e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,213900.95550492985,59.41693208470274,850.0000000000001,0.8718853351363798,37.840122804998764,0.037840122804998766,0.0003291615195782658,0.00015657755694457613,0.1276289257870974,10.313728037103461,16.204306431374068,1.0,,1.5643914034205376e-12,1.679020283205711e-07,1.6790359271197452e-07,5.219831059783515e-05,0.0399200621874941,0.8988192513278442,0.016548473357990097,0.9952704097606843,,,7.145553096369578e-05,,250000000.0,311603337.85524416,7793.58057921562,14473.79250425758,311625605.22832763,0.007660436045153734,1.0921516972172296e-14,8.366358228138693e-17,defined_closed_laws_port,resolved_proxy_current,current_default,1.6790359271197452e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,215700.95550492985,59.91693208470274,850.0000000000001,0.8721862630191828,37.840273437195,0.037840273437195,0.0003095119152299835,0.00014857403384931943,0.12735565103173793,10.313728037103461,16.204306431374068,1.0,,1.4626410121966756e-12,1.6694080950972474e-07,1.6694227215073695e-07,5.22009433516571e-05,0.040220555644611605,0.898010496450535,0.016548473366632583,0.9952932766452626,,,7.145609972373531e-05,,250000000.0,311603337.85524416,7793.642617715691,14473.907718614855,311625605.40558046,0.007663032925328096,1.0921473503674119e-14,8.369161105175317e-17,defined_closed_laws_port,resolved_proxy_current,current_default,1.6694227215073695e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,217500.95550492985,60.41693208470274,850.0000000000001,0.8724854701676974,37.84042412090842,0.03784042412090843,0.0002910100532750787,0.0001409569232610441,0.12708256285576655,10.313728037103461,16.204306431374068,1.0,,1.3674177662600553e-12,1.6598673080698432e-07,1.6598809822475059e-07,5.220340470363637e-05,0.04051933176006418,0.8972024692665572,0.016548473374770424,0.995315996236996,,,7.145666867792049e-05,,250000000.0,311603337.85524416,7793.704677392611,14474.022972300565,311625605.58289385,0.007665701785365546,1.0921430020857252e-14,8.372042560963031e-17,defined_closed_laws_port,resolved_proxy_current,current_default,1.6598809822475059e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,219300.95550492985,60.91693208470274,850.0000000000001,0.872782969504178,37.84057485749959,0.037840574857499594,0.00027359086974748973,0.0001337091697023774,0.1268097304563722,10.313728037103461,16.204306431374068,1.0,,1.2783110299195572e-12,1.6503983515294994e-07,1.6504111346397986e-07,5.2205705663490226e-05,0.040816403463339486,0.896395169122205,0.016548473382432396,0.9953385662244043,,,7.145723783152684e-05,,250000000.0,311603337.85524416,7793.766758821815,14474.138266383372,311625605.76026934,0.007668438988870561,1.092138652331904e-14,8.374998622794522e-17,defined_closed_laws_port,resolved_proxy_current,current_default,1.6504111346397986e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,221100.95550492985,61.41693208470274,850.0000000000001,0.8730787740169519,37.84072564826017,0.037840725648260166,0.00025719283762026015,0.00012681435737976128,0.12653721878804816,10.313728037103461,16.204306431374068,1.0,,1.1949353022925776e-12,1.641001577383111e-07,1.6410135267361338e-07,5.2207856547034353e-05,0.04111178374726845,0.8955885953643136,0.01654847338964568,0.9953609845397398,,,7.14578071895631e-05,,250000000.0,311603337.85524416,7793.828862549642,14474.253601877906,311625605.93770856,0.007671241075441314,1.0921343010677226e-14,8.378025510249105e-17,defined_closed_laws_port,resolved_proxy_current,current_default,1.6410135267361338e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,222900.95550492985,61.91693208470274,850.0000000000001,0.8733728967471345,37.84087649441625,0.037840876494416247,0.00024175778593423194,0.00012025669439685529,0.12626508877253445,10.313728037103461,16.204306431374068,1.0,,1.1169287383392782e-12,1.6316772646278623e-07,1.6316884339152455e-07,5.2209867018763365e-05,0.041405485654901465,0.8947827473402608,0.016548473396435965,0.9953832493458128,,,7.145837675678439e-05,,250000000.0,311603337.85524416,7793.8909890947625,14474.368979747418,311625606.115213,0.007674104752674874,1.0921299482568968e-14,8.381119626456816e-17,defined_closed_laws_port,resolved_proxy_current,current_default,1.6316884339152455e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,224700.95550492985,62.41693208470274,850.0000000000001,0.8736653507761398,37.841027397131576,0.03784102739713158,0.00022723072733129407,0.00011402099670263455,0.12599339749982633,10.313728037103461,16.204306431374068,1.0,,1.0439517519077602e-12,1.6224256237290602e-07,1.6224360632465794e-07,5.22117461319168e-05,0.041697522267172694,0.8939776243979678,0.016548473402827505,0.9954053590233793,,,7.145894653770429e-05,,250000000.0,311603337.85524416,7793.953138949508,14474.48440090623,311625606.29278404,0.007677026888509445,1.0921255938649887e-14,8.384277549730864e-17,defined_closed_laws_port,resolved_proxy_current,current_default,1.6224360632465794e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,226500.95550492985,62.91693208470274,850.0000000000001,0.8739561492139484,37.84117835751055,0.03784117835751055,0.00021355969366356113,0.00010809267184526389,0.12572219842054283,10.313728037103461,16.204306431374068,1.0,,9.756856966630266e-13,1.6132468007939986e-07,1.6132565576509653e-07,5.2213502366170794e-05,0.041987906691315614,0.8931732258859012,0.01654847340884321,0.9954273121590728,,,7.145951653660686e-05,,250000000.0,311603337.85524416,7794.015312581164,14474.599866222163,311625606.4704229,0.007680004503889973,1.0921212378593172e-14,8.38749602555345e-17,defined_closed_laws_port,resolved_proxy_current,current_default,1.6132565576509653e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,228300.95550492985,63.41693208470274,850.0000000000001,0.8742453051880984,37.84132937660115,0.03784132937660115,0.00020069557935815287,0.00010245770259691312,0.12545154152994653,10.313728037103461,16.204306431374068,1.0,,9.118316209448532e-13,1.6041408815492293e-07,1.6041499998654387e-07,5.221514366308849e-05,0.04227665204999448,0.8923695511530731,0.01654847341450471,0.9954491075338632,,,7.146008675755764e-05,,250000000.0,311603337.85524416,7794.077510433191,14474.715376518783,311625606.6481311,0.007683034765744422,1.0921168802088721e-14,8.390771958901101e-17,defined_closed_laws_port,resolved_proxy_current,current_default,1.6041499998654387e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,230100.95550492985,63.91693208470274,850.0000000000001,0.8745328318333642,37.841480455397736,0.03784148045539774,0.00018859199222569237,9.710263050908194e-05,0.12518147354390108,10.313728037103461,16.204306431374068,1.0,,8.521090927677325e-13,1.5951078951285466e-07,1.5951164162194742e-07,5.221667745945547e-05,0.04256377147111762,0.891566599549043,0.016548473419832427,0.995470744112026,,,7.146065720441449e-05,,250000000.0,311603337.85524416,7794.13973292639,14474.830932577583,311625606.8259096,0.007686114980258303,1.0921125208842318e-14,8.394102406895953e-17,defined_closed_laws_port,resolved_proxy_current,current_default,1.5951164162194742e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,231900.95550492985,64.41693208470274,850.0000000000001,0.87481874228209,37.841631594843626,0.037841631594843626,0.00017720511140919315,9.201453945272285e-05,0.12491203806704805,10.313728037103461,16.204306431374068,1.0,,7.962550913398193e-13,1.5861478176787912e-07,1.5861557802297045e-07,5.221811071861989e-05,0.0428492780782998,0.8907643704239183,0.01654847342484564,0.9954922210306024,,,7.146122788083776e-05,,250000000.0,311603337.85524416,7794.201980460023,14474.946535140045,311625607.00375974,0.007689242586435725,1.0921081598574853e-14,8.397484571770131e-17,defined_closed_laws_port,resolved_proxy_current,current_default,1.5861557802297045e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,233700.95550492985,64.91693208470274,850.0000000000001,0.8751030496551478,37.84178279583367,0.037841782795833674,0.00016649355217863236,8.718103919247353e-05,0.12464327575348101,10.313728037103461,16.204306431374068,1.0,,7.440229616371946e-13,1.5772605757904476e-07,1.577268016020064e-07,5.221944995995083e-05,0.04313318498194208,0.8899628631283556,0.016548473429562543,0.995513537589337,,,7.146179879030009e-05,,250000000.0,311603337.85524416,7794.264253412871,14475.062184909619,311625607.1816825,0.007692415149935639,1.0921037971021583e-14,8.40091579413088e-17,defined_closed_laws_port,resolved_proxy_current,current_default,1.577268016020064e-07,250.0
