figure_id,panel_id,run_id,path_label,case_id,initial_state_id,schedule_id,path_type,physical_time_s,physical_time_h,T_C,rho,G_nm,G_um,phi_open_total,phi_iso_total,phi_closed_total,pore_D50_nm,pore_D90_nm,connected_fine_pore_fraction,large_pore_fraction,rho_dot_open,rho_dot_closed,rho_dot_total,cumulative_open_density_gain,cumulative_closed_density_gain,PR_memory,PR_work,A_closed_available,A_closed_used,A_closed_recovered,activity,Gstar_eV,sigma_eff,tau_nuc,tau_exchange,tau_transport,tau_cycle,Gamma_migration,G_dot_intrinsic,G_dot_actual,mechanism_mode,closed_law_mode,mobility_case,densification_rate,sigma_eff_MPa
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,601.0367666799845,0.1669546574111068,1500.0,0.8358220021051543,38.19458392441963,0.0381945839244196,0.1641337164738531,4.181480539376619e-05,2.466615598737882e-06,12.927753461567814,20.311305262935186,1.0,,0.0471987095823752,3.541136619807723e-13,0.0471987095827293,0.0,0.0,0.9999998807035324,0.0171298017449513,0.0002692473881869,,,0.0012175610117694,,250000000.0,9.573544934075858,0.0040847046467763,0.0075858800582988,9.585215518780934,0.0525566347752474,8.854553955657132e-08,4.653655583451945e-09,defined_closed_laws_port,resolved_proxy_current,current_default,0.0471987095827293,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,2411.766553744917,0.6699351538180324,1500.0,0.9855287561004218,1642.4080810714188,1.6424080810714188,0.0127527227389988,0.0011683227116847,0.0005501984488946,25.459227349920948,31.911895807000217,1.0,,1.600278288966824e-06,9.526884624944376e-07,2.5529667514612617e-06,0.0028976715654255,0.0017250613768317,0.9992514854564104,0.0732088546509344,0.2986242886533699,,,0.6926979351927851,,250000000.0,9.573544934075858,7.552995728696128,14.026992067578524,31.153532730350513,0.2624462305185022,2.059147224555953e-09,5.404154271673456e-10,defined_closed_laws_port,resolved_proxy_current,current_default,2.5529667514612617e-06,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,4272.499759657555,1.1868054887937654,1500.0,0.988523976733305,2397.1393271830775,2.3971393271830777,0.0099853380100929,0.0012409906848917,0.0002496945717102,25.459227349920948,31.911895807000217,1.0,,4.658656480411131e-07,6.829325307817658e-07,1.1487981788228788e-06,0.0037645232462296,0.0029958166142553,0.9983223055312432,0.0732090004511007,0.5112767191358486,,,0.827639289059188,,250000000.0,9.573544934075858,16.089540695892495,29.880575578086063,55.54366120805442,0.22557092470006,1.4108316539534166e-09,3.1824260077838733e-10,defined_closed_laws_port,resolved_proxy_current,current_default,1.1487981788228788e-06,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,6167.854241973153,1.7132928449925424,1500.0,0.9902003962787128,2924.965531396362,2.9249655313963623,0.0083729034899876,0.0012785871303318,0.0001481131009676,25.459227349920948,31.911895807000217,1.0,,2.240355815195383e-07,6.190146065461399e-07,8.430501880656782e-07,0.0041891500898608,0.0041690687233914,0.9973766545919271,0.0732090113584235,0.661651815456912,,,0.8772886492167621,,250000000.0,9.573544934075858,23.955133632206135,44.488105316954254,78.01678388323626,0.2202267255040507,1.1562392805743432e-09,2.5463479066004703e-10,defined_closed_laws_port,resolved_proxy_current,current_default,8.430501880656782e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,7968.180566932315,2.213383490814532,1500.0,0.9913518954899596,3362.1724529489975,3.3621724529489976,0.0072500011258808,0.0012915887418294,0.0001065146423302,25.459227349920948,31.911895807000217,1.0,,1.3012216073731788e-07,6.231989862924723e-07,7.533211470297902e-07,0.0044234124412968,0.0052910302641016,0.9964792321902516,0.0732090142621281,0.7606638109566879,,,0.9042712309026733,,250000000.0,9.573544934075858,31.651701679074456,58.78173168970971,100.00697830286003,0.2340213189293493,1.0058853580696398e-09,2.353986181871779e-10,defined_closed_laws_port,resolved_proxy_current,current_default,7.533211470297902e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,9811.321597777633,2.725367110493787,1500.0,0.992295154447879,3788.580075603133,3.788580075603133,0.0063334250228459,0.0012881157439756,8.330478529939123e-05,25.459227349920948,31.911895807000217,1.0,,8.033227685925517e-08,6.048384275232462e-07,6.851707043825014e-07,0.0045714761568773,0.0064058327869016,0.995561296417435,0.0732090154892044,0.8312339314830777,,,0.9230422486575838,,250000000.0,9.573544934075858,40.18926230691662,74.63720142713086,124.40000866812332,0.2560695586402506,8.926721817244633e-10,2.2858617158461295e-10,defined_closed_laws_port,resolved_proxy_current,current_default,6.851707043825014e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,11739.173366429182,3.2608814906747727,1500.0,0.9931046543530938,4226.798869157306,4.226798869157307,0.005543149809563,0.0012708311153876,8.136472195550813e-05,25.459227349920948,31.911895807000217,1.0,,5.0986811226914126e-08,2.537628656566006e-07,3.047496768835147e-07,0.004669771171079,0.0068950499762758,0.994602070906504,0.0732090161057281,0.8820016280821223,,,0.9372226007871384,,250000000.0,9.573544934075858,50.02421218510898,92.90210834377382,152.49986546295867,0.2843191413509514,8.001232484480011e-10,2.2749035497366964e-10,defined_closed_laws_port,resolved_proxy_current,current_default,3.047496768835147e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,13701.533215863272,3.805981448850909,1500.0,0.993819279220036,4669.015550534219,4.669015550534219,0.0048667332004154,0.0012424857978252,7.150178172333021e-05,25.459227349920948,31.911895807000217,1.0,,3.3368116962647335e-08,2.2723676163138065e-07,2.6060487859402797e-07,0.0047352514240577,0.0073409702736166,0.993626619007574,0.0732090164374,0.9168204321411014,,,0.9479616112256638,,250000000.0,9.573544934075858,61.03904546451367,113.35822729123969,183.97081768982923,0.3119674564459316,7.243411389665482e-10,2.2597086272254308e-10,defined_closed_laws_port,resolved_proxy_current,current_default,2.6060487859402797e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,15664.578387072585,4.351271774186828,1500.0,0.9944572578750578,5106.433545553538,5.106433545553538,0.0042887891517536,0.0012060911376529,4.7861835535593046e-05,25.459227349920948,31.911895807000217,1.0,,2.255618327065595e-08,7.025571188159244e-07,7.251133020865803e-07,0.0047795302307081,0.008720121633207,0.9926517779663656,0.0732090166274381,0.9401036732843462,,,0.9561205654453064,,250000000.0,9.573544934075858,73.01170015070161,135.59315742273157,218.17840250750905,0.332036182041467,6.622939496924121e-10,2.199055544450319e-10,defined_closed_laws_port,resolved_proxy_current,current_default,7.251133020865803e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,17600.79523762002,4.889109788227783,1500.0,0.994997589513136,5529.535806646822,5.529535806646821,0.0037957491937936,0.0011644647970792,4.219649599098605e-05,25.459227349920948,31.911895807000217,1.0,,1.5756742126616696e-08,6.907911767062043e-07,7.06547918832821e-07,0.0048100387003234,0.010057643149755,0.9916911907279736,0.0732090167425377,0.9558752145090038,,,0.962335443017227,,250000000.0,9.573544934075858,85.61196042628505,158.99364079167225,254.17914615203316,0.3503984882652984,6.116173508924871e-10,2.143097951495541e-10,defined_closed_laws_port,resolved_proxy_current,current_default,7.06547918832821e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,19481.815900397545,5.411615527888207,1500.0,0.995448786588866,5928.410819047609,5.92841081904761,0.0033769847696448,0.0011201694410391,5.405920045006342e-05,25.459227349920948,31.911895807000217,1.0,,1.1388260845763109e-08,1.66654012346467e-07,1.780422731922301e-07,0.0048314602542874,0.0103711227905135,0.9907588710370332,0.0732090168155941,0.9667564634983332,,,0.96707195560703,,250000000.0,9.573544934075858,98.40874085473446,182.7590901587926,290.74137594760293,0.3685264058136883,5.704665457495721e-10,2.1023198574203977e-10,defined_closed_laws_port,resolved_proxy_current,current_default,1.780422731922301e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,21592.378180147505,5.997882827818751,1500.0,0.9959347897048324,6356.058820914616,6.356058820914616,0.0029662229121278,0.0010674679653895,3.151941765016137e-05,25.459227349920948,31.911895807000217,1.0,,8.133303232575901e-09,6.821625054837012e-07,6.902958087162771e-07,0.0048486260972998,0.0118108692432471,0.9897138147874054,0.073209016870697,0.9743429721560624,,,0.9712306341737568,,250000000.0,9.573544934075858,113.11830996970096,210.07686137230183,332.76871627607864,0.3693648643508413,5.320844468270399e-10,1.9653329952546203e-10,defined_closed_laws_port,resolved_proxy_current,current_default,6.902958087162771e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,23624.89841206469,6.56247178112908,1500.0,0.9963445914860612,6747.084516806098,6.7470845168060976,0.0026207657831496,0.0010149458381368,1.969689265244284e-05,25.459227349920948,31.911895807000217,1.0,,6.019479644530057e-09,8.087765787440159e-07,8.14796058388546e-07,0.0048608608114629,0.0134547240026451,0.9887084339481952,0.0732090169071957,0.9792618704820498,,,0.9743857091431736,,250000000.0,9.573544934075858,127.4645430400858,236.71986564587365,373.7579536200353,0.36476533408751,5.012476178862833e-10,1.8283775479885867e-10,defined_closed_laws_port,resolved_proxy_current,current_default,8.14796058388546e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,25497.814903607745,7.082726362113262,1500.0,0.9966314688811128,7091.253636037312,7.091253636037312,0.0023398110741478,0.0009658628072604,6.285723747889726e-05,25.459227349920948,31.911895807000217,1.0,,4.625899734541299e-09,4.6948106203616614e-08,5.1574005938157924e-08,0.004869524735364,0.0135426538850006,0.9877828965440456,0.0732090169315805,0.9829561426725784,,,0.9767553248776436,,250000000.0,9.573544934075858,140.80015444750754,261.48600111679974,411.8597004983832,0.3877168509626861,4.769199094134172e-10,1.8490988543917972e-10,defined_closed_laws_port,resolved_proxy_current,current_default,5.1574005938157924e-08,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,27591.725363562284,7.664368156545079,1500.0,0.9970106391438952,7452.9788392833825,7.452978839283382,0.0020624252468833,0.0009109740203504,1.5961588870982628e-05,25.459227349920948,31.911895807000217,1.0,,3.5238915256713973e-09,8.015506884767289e-07,8.050745800024003e-07,0.0048769034486893,0.0152210292557857,0.986749164998288,0.0732090169517895,0.9843628057208887,,,0.9789104686825082,,250000000.0,9.573544934075858,155.53096586403166,288.84322231891593,453.94773311702346,0.3633793971577388,4.5377292954338544e-10,1.6489173358397648e-10,defined_closed_laws_port,resolved_proxy_current,current_default,8.050745800024003e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,29414.545885205494,8.170707190334861,1500.0,0.9972731513011436,7755.599666603432,7.755599666603431,0.0018486499332784,0.0008636816615155,1.4517104062542038e-05,25.459227349920948,31.911895807000217,1.0,,2.806578362319291e-09,7.910309278801319e-07,7.938375062424512e-07,0.0048820193373238,0.0166629366643801,0.9858501388472796,0.0732090169651124,0.9856689309075456,,,0.9804926926583746,,250000000.0,9.573544934075858,168.41774931867866,312.7758201632604,490.7671144160149,0.3620558591291847,4.3606686614957934e-10,1.5788056386155715e-10,defined_closed_laws_port,resolved_proxy_current,current_default,7.938375062424512e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,31391.28546073667,8.719801516871298,1500.0,0.9975311845538472,8070.508113022193,8.070508113022193,0.0016423737003773,0.000813336017088,1.310572868724939e-05,25.459227349920948,31.911895807000217,1.0,,2.215828685311033e-09,7.751957986930085e-07,7.774116273783195e-07,0.0048863994535786,0.0181952968784421,0.9848761151908176,0.0732090169763363,0.98668469699457,,,0.9819583994063218,,250000000.0,9.573544934075858,182.37228919652017,338.6913942221089,530.6372283527049,0.3605152107271919,4.1905168724996495e-10,1.5107450733450644e-10,defined_closed_laws_port,resolved_proxy_current,current_default,7.774116273783195e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,33535.64989481897,9.31545830411638,1500.0,0.9977830100139592,8398.203105148428,8.398203105148427,0.0014450443500671,0.0007602147338472,1.1730902126437393e-05,25.459227349920948,31.911895807000217,1.0,,1.732882860093856e-09,7.537798557891248e-07,7.555127386492186e-07,0.0048901153859522,0.019811675592324,0.9838205726708212,0.073209016985728,0.9874925350415892,,,0.9833158523270972,,250000000.0,9.573544934075858,197.4830562771953,366.7542473719341,573.8108485832053,0.358804175311286,4.027004347695767e-10,1.4449059739499432e-10,defined_closed_laws_port,resolved_proxy_current,current_default,7.555127386492186e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,35862.46912513295,9.961796979203598,1500.0,0.9980268358386571,8739.203828011907,8.739203828011906,0.0012580713068467,0.0007047018050597,1.0391049436220514e-05,25.459227349920948,31.911895807000217,1.0,,1.3412818536347999e-09,7.267389893069667e-07,7.280802711606014e-07,0.0048932363063625,0.0215026658480624,0.9826764851193026,0.0732090169935255,0.9881669623363613,,,0.9845727748814822,,250000000.0,9.573544934075858,213.8458517376885,397.14229608427866,620.561692756043,0.356930889655845,3.8698720252824767e-10,1.3812768648383414e-10,defined_closed_laws_port,resolved_proxy_current,current_default,7.280802711606014e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,37705.652576609515,10.473792382391531,1500.0,0.998161290482692,9004.010443204497,9.004010443204496,0.0011275680748458,0.0006624974242765,4.86440181854424e-05,25.459227349920948,31.911895807000217,1.0,,1.0963202125670348e-09,2.5455163283542642e-08,2.6551483496109678e-08,0.0048952570256359,0.0215495843837812,0.9817711365041162,0.0732090169983814,0.9897695200868664,,,0.9854538506452007,,250000000.0,9.573544934075858,227.00168074199027,421.57454994941054,658.1497756254767,0.3914286552166265,3.756059661479971e-10,1.470229382206523e-10,defined_closed_laws_port,resolved_proxy_current,current_default,2.6551483496109678e-08,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,39730.58101217529,11.036272503382024,1500.0,0.998373737661064,9276.840963644034,9.276840963644034,0.0009998522004706,0.0006180515554453,8.358583019867302e-06,25.459227349920948,31.911895807000217,1.0,,8.940986004637374e-10,6.760675302547201e-07,6.769616288551838e-07,0.0048970675113161,0.0229185727501567,0.9807774634069036,0.0732090170026949,0.9890633541764629,,,0.986285307567326,,250000000.0,9.573544934075858,240.9668583279176,447.509879751847,698.0502830138405,0.3537572038439553,3.645594502460904e-10,1.289655317539465e-10,defined_closed_laws_port,resolved_proxy_current,current_default,6.769616288551838e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,41810.77071791342,11.614102977198174,1500.0,0.998497403470082,9557.938521683413,9.557938521683411,0.0008839287652204,0.0005745952974171,4.4072467280443825e-05,25.459227349920948,31.911895807000217,1.0,,7.204072221520406e-10,1.955301117140431e-08,2.0273418393556352e-08,0.0048985660950036,0.0229592467227117,0.9797577149713936,0.0732090170062522,0.9907092508432452,,,0.9870698620563492,,250000000.0,9.573544934075858,255.79117574210088,475.040754949616,740.4054756257926,0.3926830073784393,3.5383781074277366e-10,1.3894609564667543e-10,defined_closed_laws_port,resolved_proxy_current,current_default,2.0273418393556352e-08,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,44107.80806172705,12.252168906035292,1500.0,0.9986947100008936,9847.553616828942,9.84755361682894,0.0007715197380505,0.0005292268715053,4.543389550594849e-06,25.459227349920948,31.911895807000217,1.0,,5.792417478903056e-10,6.16195829514344e-07,6.167750712622343e-07,0.0048998966349296,0.0243746715542083,0.9786328750034544,0.0732090170093889,0.9899481364235772,,,0.9878100904905932,,250000000.0,9.573544934075858,271.5274873961618,504.26533373572914,785.3663660659668,0.3491660841467678,3.4343149307122255e-10,1.1991462960835658e-10,defined_closed_laws_port,resolved_proxy_current,current_default,6.167750712622343e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,46448.15289582089,12.90226469328358,1500.0,0.9987984324029384,10145.944338972477,10.145944338972477,0.0006718846264469,0.0004858788262928,4.380414432165605e-05,25.459227349920948,31.911895807000217,1.0,,4.5900777447138657e-10,3.2430707927640563e-09,3.702078567235443e-09,0.0049009708714034,0.0243822614581848,0.9774881514063364,0.0732090170119199,0.991669053808547,,,0.9885084354594404,,250000000.0,9.573544934075858,288.23189931308474,535.2878130100146,833.0932572571752,0.3993628366779552,3.3333122366300973e-10,1.3312010303539352e-10,defined_closed_laws_port,resolved_proxy_current,current_default,3.702078567235443e-09,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,49032.84200347358,13.620233889853774,1500.0,0.9989799562396054,10448.630628425137,10.448630628425136,0.0005767486773886,0.000441296774886,1.9983081197853295e-06,25.459227349920948,31.911895807000217,1.0,,3.6330887964112225e-10,5.542623717274328e-07,5.546256806070738e-07,0.0049019099119073,0.0258148573731704,0.9762254429672814,0.0732090170141225,0.9908856218979296,,,0.9891669856055598,,250000000.0,9.573544934075858,305.9575094906899,568.2068033398527,883.7378577646185,0.3395241791865035,3.2353141698679515e-10,1.0984673879348804e-10,defined_closed_laws_port,resolved_proxy_current,current_default,5.546256806070738e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,51594.420822126325,14.331783561701757,1500.0,0.9990656294127808,10756.083364837728,10.756083364837728,0.0004959810141272,0.0004004979870893,3.789158600247594e-05,25.459227349920948,31.911895807000217,1.0,,2.8551592270826903e-10,2.5197730852299883e-09,2.805289007938257e-09,0.0049026412834473,0.0258213119705333,0.9749756370621616,0.0732090170158305,0.9927168689070393,,,0.9897622085146126,,250000000.0,9.573544934075858,323.9406220351609,601.6040123510132,935.11817932025,0.400204472768439,3.1442300389585195e-10,1.2583349250040828e-10,defined_closed_laws_port,resolved_proxy_current,current_default,2.805289007938257e-09,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,54272.32506818,15.075645852272222,1500.0,0.9992134750641752,11050.711259726317,11.050711259726317,0.0004237092760977,0.0003612803213427,1.5353383842821529e-06,25.459227349920948,31.911895807000217,1.0,,2.2449694866486787e-10,4.795777276668042e-07,4.79802224615469e-07,0.0049032424647794,0.0271055752037651,0.9736707738975958,0.0732090170172317,0.9921758251907864,,,0.9903262082845196,,250000000.0,9.573544934075858,343.0223077608308,637.0414286986859,989.6372813935924,0.3343856750361243,3.0555249630928075e-10,1.0217237773735176e-10,defined_closed_laws_port,resolved_proxy_current,current_default,4.79802224615469e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,56072.32506818,15.575645852272222,1500.0,0.9992805535474631,11250.001622300146,11.250001622300148,0.0003812250500011,0.0003368187368433,1.4026656922594883e-06,25.459227349920948,31.911895807000217,1.0,,1.9117218854215327e-10,4.499729455671784e-07,4.501641177557206e-07,0.0049035865747188,0.027915526505786,0.972794667379607,0.0732090170179996,0.99264378453144,,,0.9906687292584128,,250000000.0,9.573544934075858,355.7365497096406,660.653592317904,1025.9636869616204,0.333279799657553,3.000424991115235e-10,9.999810399264008e-11,defined_closed_laws_port,resolved_proxy_current,current_default,4.501641177557206e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,57872.32506818,16.07564585227222,1500.0,0.999341837808756,11445.940724373118,11.445940724373118,0.0003430610005367,0.0003138195376146,1.2816530926033962e-06,25.459227349920948,31.911895807000217,1.0,,1.6315132002533423e-10,4.114459442130157e-07,4.11609095533041e-07,0.0049038802470948,0.0286561292053694,0.9719193491788464,0.0732090170186535,0.993134309149632,,,0.9909874267713752,,250000000.0,9.573544934075858,368.4343912134425,684.2352979678219,1062.2432341153403,0.3335604968240112,2.9482678542962505e-10,9.834256902493188e-11,defined_closed_laws_port,resolved_proxy_current,current_default,4.11609095533041e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,59672.32506818,16.57564585227222,1500.0,0.9993978363712112,11638.697889703144,11.638697889703144,0.000308770594898,0.0002922218500112,1.17118387946907e-06,25.459227349920948,31.911895807000217,1.0,,1.395109061654944e-10,3.762590964374565e-07,3.76398607343622e-07,0.0049041313667259,0.0293333955789568,0.9710448185861452,0.0732090170192115,0.993625354243898,,,0.991285249128268,,250000000.0,9.573544934075858,381.1399666087582,707.8313665591223,1098.5448781019563,0.3338381760787067,2.898710025647946e-10,9.677000679433712e-11,defined_closed_laws_port,resolved_proxy_current,current_default,3.76398607343622e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,61472.32506818,17.07564585227222,1500.0,0.9994490120287998,11828.42877149137,11.82842877149137,0.0002779544118472,0.0002719632175891,1.0703417638538392e-06,25.459227349920948,31.911895807000217,1.0,,1.195156889598939e-10,3.441140015501298e-07,3.442335172390897e-07,0.004904346494966,0.0299528007817471,0.970171074892952,0.0732090170196888,0.994103269357704,,,0.9915641823293592,,250000000.0,9.573544934075858,393.853283559673,731.4418123251071,1134.868640818856,0.3341130326588202,2.8515420688381726e-10,9.527373683737283e-11,defined_closed_laws_port,resolved_proxy_current,current_default,3.442335172390897e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,63272.32506818,17.57564585227222,1500.0,0.9994957862079318,12015.27679800751,12.015276798007507,0.0002502550258492,0.0002529804785757,9.782876431897574e-07,25.459227349920948,31.911895807000217,1.0,,1.0256361555325448e-10,3.147418109227934e-07,3.148443745383467e-07,0.004904531109474,0.0305193360414081,0.9692981173913328,0.0732090170200978,0.994559967204009,,,0.9918259681355625,,250000000.0,9.573544934075858,406.5743467326086,755.0666439319875,1171.214535598672,0.3343852966825289,2.8065774531909115e-10,9.384782343477396e-11,defined_closed_laws_port,resolved_proxy_current,current_default,3.148443745383467e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,65072.32506818,18.07564585227222,1500.0,0.9995385427920463,12199.374477588332,12.199374477588334,0.0002253524722484,0.0002352104844902,8.942512148582884e-07,25.459227349920948,31.911895807000217,1.0,,8.815971220093283e-11,2.8789926177634074e-07,2.8798742148854165e-07,0.004904689796956,0.0310375547126055,0.968425945373976,0.073209017020449,0.9949910231272364,,,0.9920721405207064,,250000000.0,9.573544934075858,419.30315919122546,778.7058670694188,1207.58257119472,0.3346551830354438,2.763649425790576e-10,9.248696044337444e-11,defined_closed_laws_port,resolved_proxy_current,current_default,2.8798742148854165e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,66872.32506818,18.57564585227222,1500.0,0.9995776315668632,12380.844531396788,12.380844531396788,0.0002029602223953,0.000218590683329,8.175274125158852e-07,25.459227349920948,31.911895807000217,1.0,,7.589550813976878e-11,2.633655762501135e-07,2.634414717582532e-07,0.0049048264088706,0.0315116127498557,0.9675545581341924,0.0732090170207511,0.995394400288011,,,0.9923040557703934,,250000000.0,9.573544934075858,432.03972299760807,802.3594855669865,1243.9727534986705,0.3349228883109728,2.7226083925322167e-10,9.11863866566585e-11,defined_closed_laws_port,resolved_proxy_current,current_default,2.634414717582532e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,68672.32506818,19.07564585227222,1500.0,0.9996133713327846,12559.800878506638,12.559800878506636,0.000182821607448,0.0002030595875102,7.47472257052783e-07,25.459227349920948,31.911895807000217,1.0,,6.543273489131259e-11,2.409399692146533e-07,2.4100540194954464e-07,0.0049049441877934,0.0319453046944421,0.9666839549659176,0.0732090170210113,0.9957695959774272,,,0.9925229174924852,,250000000.0,9.573544934075858,444.7840395913249,826.0275020981749,1280.3850866235755,0.3351885913836161,2.683319711514885e-10,8.994181543345653e-11,defined_closed_laws_port,resolved_proxy_current,current_default,2.4100540194954464e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,70472.32506818,19.57564585227222,1500.0,0.99964605271988,12736.3494963069,12.7363494963069,0.000164706637778,0.0001885571439949,6.834983469978249e-07,25.459227349920948,31.911895807000217,1.0,,5.649034182918536e-11,2.20439581941447e-07,2.2049607228327618e-07,0.0049050458704087,0.0323420959419367,0.9658141351637122,0.0732090170212358,0.996117071428802,,,0.9927297975167686,,250000000.0,9.573544934075858,457.5361100389201,849.7099186437089,1316.819573616705,0.335452454558554,2.6456618239644097e-10,8.874937527807223e-11,defined_closed_laws_port,resolved_proxy_current,current_default,2.2049607228327618e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,72272.32506818,20.07564585227222,1500.0,0.9996759407362648,12910.589175185603,12.910589175185605,0.0001484091718268,0.0001750250215985,6.2507030984972e-07,25.459227349920948,31.911895807000217,1.0,,4.883410039710038e-11,2.0169772370216708e-07,2.017465578025642e-07,0.0049051337717894,0.0327051518446006,0.9649450980227634,0.0732090170214299,0.9964378724615716,,,0.9929256534517312,,250000000.0,9.573544934075858,470.2959351977382,873.4067367957996,1353.2762169276136,0.3357146249068299,2.6095246632212267e-10,8.760555934984359e-11,defined_closed_laws_port,resolved_proxy_current,current_default,2.017465578025642e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,74072.32506818,20.57564585227222,1500.0,0.9997032770770372,13082.612183092106,13.082612183092106,0.0001337443941318,0.0001624068284277,5.717004031094467e-07,25.459227349920948,31.911895807000217,1.0,,4.2268241030347556e-11,1.845623447733551e-07,1.8460461301438546e-07,0.0049052098546233,0.0330373640651926,0.9640768428388852,0.0732090170215978,0.9967333785288972,,,0.9931113435064656,,250000000.0,9.573544934075858,483.06351582245503,897.117957955988,1389.755018712519,0.3359752356418866,2.5748082941292366e-10,8.650718233527547e-11,defined_closed_laws_port,resolved_proxy_current,current_default,1.8460461301438546e-07,250.0
