material_id,heating_rate_C_min,path_label,physical_time_s,physical_time_h,T_C,rho,tau_nuc,tau_exchange,tau_transport,activity,rho_dot,G_nm,G_dot_nm_s
E0021,50,50 C/min,15108.054168950126,4.196681713597258,1550.0,0.9917226134316182,6.837666073247273,2.8712220764688355e-05,3.7109006810502843e-06,4.741817937034912e-06,2.022581097905623e-07,4199.484447804624,0.15643383091864524
E0021,50,50 C/min,15123.162223119076,4.200878395310855,1550.0,0.991725669501292,6.837779168053558,2.8712220764688355e-05,3.715098447958437e-06,4.742353263933473e-06,2.0189801949982264e-07,4201.847941682054,0.15634665460539415
E0021,50,50 C/min,15138.270277288026,4.205075077024452,1550.0,0.9917287255709659,6.837892262859843,2.8712220764688355e-05,3.71929621486659e-06,4.742888590832034e-06,2.0153792920908296e-07,4204.211435559484,0.15625947829214307
E0021,50,50 C/min,15153.378331456976,4.209271758738049,1550.0,0.9917317816406398,6.8380053576661295,2.8712220764688355e-05,3.723493981774742e-06,4.743423917730594e-06,2.011778389183433e-07,4206.574929436914,0.15617230197889195
E0021,50,50 C/min,15168.486385625927,4.2134684404516465,1550.0,0.9917348377103138,6.838118452472415,2.8712220764688355e-05,3.7276917486828958e-06,4.743959244629155e-06,2.008177486276036e-07,4208.9384233143455,0.15608512566564084
E0021,50,50 C/min,15183.594439794877,4.2176651221652435,1550.0,0.9917378937799877,6.8382315472787,2.8712220764688355e-05,3.7318895155910486e-06,4.744494571527716e-06,2.004576583368639e-07,4211.301917191776,0.15599794935238975
E0021,50,50 C/min,15198.702493963827,4.2218618038788405,1550.0,0.9917409498496615,6.838344642084985,2.8712220764688355e-05,3.736087282499201e-06,4.745029898426276e-06,2.0009756804612422e-07,4213.665411069206,0.15591077303913864
E0021,50,50 C/min,15213.810548132777,4.226058485592438,1550.0,0.9917440059193354,6.838457736891271,2.8712220764688355e-05,3.7402850494073537e-06,4.745565225324837e-06,1.9973747775538456e-07,4216.028904946636,0.15582359672588755
E0021,50,50 C/min,15228.918602301726,4.230255167306035,1550.0,0.9917470619890094,6.838570831697556,2.8712220764688355e-05,3.7444828163155065e-06,4.746100552223397e-06,1.9937738746464487e-07,4218.392398824067,0.15573642041263647
E0021,50,50 C/min,15244.026656470676,4.234451849019632,1550.0,0.9917501180586833,6.838683926503841,2.8712220764688355e-05,3.7486805832236592e-06,4.746635879121958e-06,1.9901729717390521e-07,4220.755892701496,0.15564924409938535
E0021,50,50 C/min,15259.134710639628,4.23864853073323,1550.0,0.9917531741283572,6.838797021310127,2.8712220764688355e-05,3.7528783501318124e-06,4.7471712060205185e-06,1.986572068831655e-07,4223.119386578927,0.15556206778613424
E0021,50,50 C/min,15274.242764808578,4.242845212446827,1550.0,0.9917562301980312,6.838910116116412,2.8712220764688355e-05,3.757076117039965e-06,4.747706532919079e-06,1.9829711659242582e-07,4225.482880456358,0.15547489147288315
E0021,50,50 C/min,15289.350818977528,4.247041894160424,1550.0,0.991759286267705,6.839023210922697,2.8712220764688355e-05,3.761273883948118e-06,4.74824185981764e-06,1.9793702630168613e-07,4227.846374333788,0.15538771515963204
E0021,50,50 C/min,15304.458873146477,4.251238575874021,1550.0,0.9917623423373789,6.8391363057289825,2.8712220764688355e-05,3.7654716508562708e-06,4.7487771867162004e-06,1.9757693601094647e-07,4230.209868211218,0.15530053884638095
E0021,50,50 C/min,15319.566927315427,4.255435257587619,1550.0,0.9917653984070528,6.839249400535268,2.8712220764688355e-05,3.7696694177644235e-06,4.749312513614761e-06,1.972168457202068e-07,4232.5733620886485,0.15521336253312987
E0021,50,50 C/min,15334.674981484377,4.259631939301216,1550.0,0.9917684544767268,6.839362495341553,2.8712220764688355e-05,3.7738671846725763e-06,4.749847840513321e-06,1.9685675542946713e-07,4234.936855966079,0.15512618621987875
E0021,50,50 C/min,15349.783035653329,4.263828621014813,1550.0,0.9917715105464007,6.839475590147838,2.8712220764688355e-05,3.7780649515807295e-06,4.750383167411882e-06,1.9649666513872742e-07,4237.30034984351,0.15503900990662764
E0021,50,50 C/min,15364.891089822278,4.268025302728411,1550.0,0.9917745666160745,6.839588684954124,2.8712220764688355e-05,3.7822627184888823e-06,4.750918494310443e-06,1.9613657484798773e-07,4239.663843720939,0.15495183359337655
E0021,50,50 C/min,15375.533287472748,4.27098146874243,1550.0,0.9917767193286039,6.839668349566672,2.8712220764688355e-05,3.7852196489200013e-06,4.751295581564591e-06,1.9588292523810332e-07,4241.328701995077,0.15489042611193105
E0021,50,50 C/min,15379.999143991228,4.272221984442008,1550.0,0.9917775941136424,6.83970082326977,2.8712220764688355e-05,3.786460485397035e-06,4.751454392924045e-06,1.9578216555968233e-07,4242.020420414179,0.15486541513765695
E0021,50,50 C/min,15395.107198160178,4.276418666155605,1550.0,0.9917805535234877,6.839810682255038,2.8712220764688355e-05,3.790658252305188e-06,4.751991653942475e-06,1.9544129417849688e-07,4244.3605133621295,0.15478080266688277
E0021,50,50 C/min,15410.215252329128,4.280615347869202,1550.0,0.991783512933333,6.839920541240305,2.8712220764688355e-05,3.7948560192133406e-06,4.752528914960904e-06,1.9510042279731144e-07,4246.700606310081,0.1546961901961086
E0021,50,50 C/min,15425.323306498078,4.284812029582799,1550.0,0.9917864723431782,6.840030400225573,2.8712220764688355e-05,3.7990537861214934e-06,4.753066175979333e-06,1.94759551416126e-07,4249.040699258031,0.15461157772533443
E0021,50,50 C/min,15440.43136066703,4.289008711296397,1550.0,0.9917894317530235,6.840140259210841,2.8712220764688355e-05,3.8032515530296466e-06,4.753603436997762e-06,1.944186800349405e-07,4251.380792205981,0.15452696525456025
E0021,50,50 C/min,15455.53941483598,4.293205393009994,1550.0,0.9917923911628688,6.840250118196109,2.8712220764688355e-05,3.8074493199377993e-06,4.754140698016191e-06,1.9407780865375505e-07,4253.720885153933,0.15444235278378607
E0021,50,50 C/min,15470.647469004929,4.297402074723592,1550.0,0.9917953505727141,6.840359977181377,2.8712220764688355e-05,3.811647086845952e-06,4.7546779590346205e-06,1.937369372725696e-07,4256.060978101884,0.15435774031301192
E0021,50,50 C/min,15485.755523173879,4.301598756437189,1550.0,0.9917983099825594,6.840469836166644,2.8712220764688355e-05,3.815844853754105e-06,4.75521522005305e-06,1.9339606589138417e-07,4258.401071049834,0.15427312784223773
E0021,50,50 C/min,15500.863577342829,4.305795438150786,1550.0,0.9918012693924045,6.840579695151912,2.8712220764688355e-05,3.820042620662258e-06,4.755752481071479e-06,1.9305519451019872e-07,4260.741163997785,0.15418851537146355
E0021,50,50 C/min,15515.97163151178,4.309992119864384,1550.0,0.9918042288022498,6.84068955413718,2.8712220764688355e-05,3.824240387570411e-06,4.756289742089908e-06,1.9271432312901325e-07,4263.081256945737,0.1541039029006894
E0021,50,50 C/min,15531.07968568073,4.314188801577981,1550.0,0.9918071882120951,6.840799413122448,2.8712220764688355e-05,3.828438154478564e-06,4.756827003108338e-06,1.923734517478278e-07,4265.421349893687,0.15401929042991522
E0021,50,50 C/min,15546.18773984968,4.318385483291578,1550.0,0.9918101476219404,6.840909272107715,2.8712220764688355e-05,3.832635921386717e-06,4.7573642641267665e-06,1.9203258036664236e-07,4267.761442841638,0.15393467795914106
E0021,50,50 C/min,15561.29579401863,4.322582165005175,1550.0,0.9918131070317857,6.841019131092983,2.8712220764688355e-05,3.83683368829487e-06,4.757901525145196e-06,1.9169170898545692e-07,4270.1015357895885,0.15385006548836688
E0021,50,50 C/min,15576.40384818758,4.326778846718772,1550.0,0.9918160664416309,6.841128990078251,2.8712220764688355e-05,3.841031455203022e-06,4.7584387861636255e-06,1.9135083760427147e-07,4272.44162873754,0.15376545301759273
E0021,50,50 C/min,15591.51190235653,4.330975528432369,1550.0,0.9918190258514762,6.841238849063519,2.8712220764688355e-05,3.845229222111175e-06,4.758976047182054e-06,1.9100996622308603e-07,4274.781721685489,0.15368084054681855
E0021,50,50 C/min,15606.619956525481,4.335172210145967,1550.0,0.9918219852613215,6.841348708048787,2.8712220764688355e-05,3.849426989019329e-06,4.759513308200484e-06,1.9066909484190053e-07,4277.12181463344,0.15359622807604437
E0021,50,50 C/min,15621.72801069443,4.339368891859564,1550.0,0.9918249446711668,6.841458567034054,2.8712220764688355e-05,3.8536247559274815e-06,4.760050569218913e-06,1.903282234607151e-07,4279.461907581392,0.15351161560527019
E0021,50,50 C/min,15636.83606486338,4.343565573573161,1550.0,0.991827904081012,6.841568426019322,2.8712220764688355e-05,3.857822522835634e-06,4.760587830237342e-06,1.8998735207952964e-07,4281.802000529342,0.153427003134496
E0021,50,50 C/min,15649.360973822459,4.347044714950683,1550.0,0.9918303574968172,6.841659501532649,2.8712220764688355e-05,3.861302563863293e-06,4.761033231429834e-06,1.897047622126706e-07,4283.741989015027,0.1533568575365654
E0021,50,50 C/min,15651.94411903233,4.347762255286758,1550.0,0.9918308475317651,6.841677747244708,2.8712220764688355e-05,3.862020289743787e-06,4.7611254121554774e-06,1.8964958428437422e-07,4284.138132046974,0.15334281613231213
E0021,50,50 C/min,15667.05217320128,4.351958937000355,1550.0,0.9918337136015887,6.841784461031096,2.8712220764688355e-05,3.86621805665194e-06,4.761664550021607e-06,1.8932686486215727e-07,4286.455055757816,0.15326069210178692
E0021,50,50 C/min,15682.16022737023,4.356155618713953,1550.0,0.9918365796714123,6.8418911748174835,2.8712220764688355e-05,3.870415823560093e-06,4.7622036878877365e-06,1.8900414543994035e-07,4288.771979468659,0.15317856807126168
E0021,50,50 C/min,15697.268281539182,4.36035230042755,1550.0,0.991839445741236,6.8419978886038715,2.8712220764688355e-05,3.874613590468246e-06,4.762742825753867e-06,1.8868142601772337e-07,4291.088903179501,0.15309644404073644
E0021,50,50 C/min,15712.376335708132,4.364548982141148,1550.0,0.9918423118110595,6.842104602390259,2.8712220764688355e-05,3.878811357376399e-06,4.7632819636199965e-06,1.8835870659550645e-07,4293.405826890344,0.15301432001021123
E0021,50,50 C/min,15727.484389877081,4.368745663854745,1550.0,0.9918451778808831,6.842211316176647,2.8712220764688355e-05,3.883009124284552e-06,4.763821101486126e-06,1.880359871732895e-07,4295.722750601186,0.152932195979686
E0021,50,50 C/min,15742.592444046031,4.372942345568342,1550.0,0.9918480439507068,6.842318029963035,2.8712220764688355e-05,3.887206891192705e-06,4.7643602393522555e-06,1.8771326775107258e-07,4298.039674312028,0.15285007194916075
E0021,50,50 C/min,15757.700498214981,4.377139027281939,1550.0,0.9918509100205304,6.842424743749423,2.8712220764688355e-05,3.891404658100857e-06,4.764899377218385e-06,1.8739054832885563e-07,4300.3565980228705,0.15276794791863552
E0021,50,50 C/min,15772.80855238393,4.381335708995536,1550.0,0.991853776090354,6.842531457535811,2.8712220764688355e-05,3.89560242500901e-06,4.765438515084515e-06,1.870678289066387e-07,4302.673521733713,0.1526858238881103
E0021,50,50 C/min,15787.916606552883,4.385532390709134,1550.0,0.9918566421601775,6.842638171322199,2.8712220764688355e-05,3.899800191917164e-06,4.765977652950645e-06,1.8674510948442174e-07,4304.990445444555,0.15260369985758507
E0021,50,50 C/min,15803.024660721832,4.389729072422731,1550.0,0.9918595082300012,6.842744885108587,2.8712220764688355e-05,3.9039979588253165e-06,4.7665167908167745e-06,1.8642239006220481e-07,4307.307369155397,0.15252157582705983
E0021,50,50 C/min,15818.132714890782,4.393925754136329,1550.0,0.9918623742998248,6.842851598894975,2.8712220764688355e-05,3.908195725733469e-06,4.767055928682904e-06,1.8609967063998787e-07,4309.6242928662405,0.15243945179653462
E0021,50,50 C/min,15833.240769059732,4.398122435849926,1550.0,0.9918652403696484,6.842958312681364,2.8712220764688355e-05,3.912393492641622e-06,4.767595066549034e-06,1.8577695121777094e-07,4311.941216577083,0.15235732776600938
E0021,50,50 C/min,15848.348823228682,4.402319117563523,1550.0,0.9918681064394721,6.843065026467752,2.8712220764688355e-05,3.916591259549775e-06,4.768134204415163e-06,1.8545423179555402e-07,4314.258140287925,0.15227520373548417
E0021,50,50 C/min,15863.456877397632,4.40651579927712,1550.0,0.9918709725092957,6.84317174025414,2.8712220764688355e-05,3.920789026457928e-06,4.768673342281293e-06,1.8513151237333707e-07,4316.575063998767,0.15219307970495893
E0021,50,50 C/min,15878.564931566583,4.410712480990718,1550.0,0.9918738385791193,6.843278454040528,2.8712220764688355e-05,3.924986793366081e-06,4.769212480147422e-06,1.848087929511201e-07,4318.89198770961,0.1521109556744337
E0021,50,50 C/min,15893.672985735533,4.414909162704315,1550.0,0.991876704648943,6.8433851678269155,2.8712220764688355e-05,3.929184560274234e-06,4.769751618013552e-06,1.8448607352890318e-07,4321.208911420452,0.15202883164390849
E0021,50,50 C/min,15908.781039904483,4.419105844417912,1550.0,0.9918795707187665,6.8434918816133035,2.8712220764688355e-05,3.933382327182387e-06,4.770290755879682e-06,1.8416335410668625e-07,4323.525835131294,0.15194670761338325
E0021,50,50 C/min,15923.889094073433,4.423302526131509,1550.0,0.9918824367885901,6.843598595399691,2.8712220764688355e-05,3.9375800940905396e-06,4.770829893745812e-06,1.838406346844693e-07,4325.842758842136,0.15186458358285804
E0021,50,50 C/min,15928.692596667797,4.424636832407722,1550.0,0.9918833480359076,6.843632524318931,2.8712220764688355e-05,3.938914745396946e-06,4.771001308946585e-06,1.8373802824921726e-07,4326.579408905178,0.1518384728084806
E0021,50,50 C/min,15938.997148242383,4.4274992078451065,1550.0,0.9918852413738959,6.8437032241376015,2.8712220764688355e-05,3.941777860998692e-06,4.771370273760826e-06,1.8352961042806238e-07,4328.144036279239,0.1517841068939102
E0021,50,50 C/min,15954.105202411332,4.4316958895587035,1550.0,0.9918880172979796,6.843806880922903,2.8712220764688355e-05,3.945975627906845e-06,4.771911232807868e-06,1.8322403791391742e-07,4330.43802015136,0.1517043981189743
E0021,50,50 C/min,15969.213256580284,4.435892571272301,1550.0,0.9918907932220633,6.843910537708206,2.8712220764688355e-05,3.950173394814999e-06,4.77245219185491e-06,1.8291846539977244e-07,4332.732004023481,0.15162468934403842
E0021,50,50 C/min,15984.321310749234,4.440089252985898,1550.0,0.991893569146147,6.844014194493508,2.8712220764688355e-05,3.9543711617231515e-06,4.772993150901952e-06,1.8261289288562747e-07,4335.025987895602,0.1515449805691025
E0021,50,50 C/min,15999.429364918184,4.444285934699495,1550.0,0.9918963450702306,6.844117851278811,2.8712220764688355e-05,3.958568928631304e-06,4.773534109948994e-06,1.8230732037148251e-07,4337.3199717677235,0.1514652717941666
E0021,50,50 C/min,16014.537419087133,4.448482616413092,1550.0,0.9918991209943143,6.844221508064113,2.8712220764688355e-05,3.962766695539457e-06,4.774075068996035e-06,1.8200174785733755e-07,4339.613955639845,0.15138556301923073
E0021,50,50 C/min,16029.645473256083,4.452679298126689,1550.0,0.991901896918398,6.844325164849415,2.8712220764688355e-05,3.96696446244761e-06,4.774616028043077e-06,1.816961753431926e-07,4341.907939511966,0.15130585424429482
E0021,50,50 C/min,16044.753527425033,4.456875979840287,1550.0,0.9919046728424817,6.844428821634717,2.8712220764688355e-05,3.971162229355763e-06,4.775156987090119e-06,1.8139060282904763e-07,4344.201923384087,0.15122614546935895
E0021,50,50 C/min,16059.861581593985,4.461072661553884,1550.0,0.9919074487665654,6.84453247842002,2.8712220764688355e-05,3.975359996263915e-06,4.775697946137161e-06,1.8108503031490264e-07,4346.495907256209,0.15114643669442304
E0021,50,50 C/min,16074.969635762935,4.465269343267482,1550.0,0.991910224690649,6.844636135205322,2.8712220764688355e-05,3.979557763172068e-06,4.776238905184203e-06,1.8077945780075768e-07,4348.789891128329,0.15106672791948714
E0021,50,50 C/min,16090.077689931884,4.469466024981079,1550.0,0.9919130006147328,6.844739791990625,2.8712220764688355e-05,3.983755530080221e-06,4.776779864231245e-06,1.8047388528661272e-07,4351.0838750004505,0.15098701914455126
E0021,50,50 C/min,16105.185744100834,4.473662706694676,1550.0,0.9919157765388165,6.844843448775927,2.8712220764688355e-05,3.987953296988374e-06,4.7773208232782866e-06,1.8016831277246776e-07,4353.377858872572,0.15090731036961538
E0021,50,50 C/min,16120.293798269784,4.477859388408273,1550.0,0.9919185524629002,6.844947105561229,2.8712220764688355e-05,3.9921510638965265e-06,4.7778617823253285e-06,1.798627402583228e-07,4355.671842744692,0.15082760159467948
E0021,50,50 C/min,16135.401852438734,4.48205607012187,1550.0,0.9919213283869838,6.845050762346532,2.8712220764688355e-05,3.996348830804679e-06,4.7784027413723705e-06,1.7955716774417784e-07,4357.9658266168135,0.15074789281974357
E0021,50,50 C/min,16150.509906607685,4.486252751835468,1550.0,0.9919241043110675,6.845154419131834,2.8712220764688355e-05,4.000546597712833e-06,4.778943700419412e-06,1.7925159523003285e-07,4360.259810488936,0.1506681840448077
E0021,50,50 C/min,16165.617960776635,4.490449433549065,1550.0,0.9919268802351512,6.845258075917137,2.8712220764688355e-05,4.004744364620986e-06,4.779484659466454e-06,1.789460227158879e-07,4362.553794361056,0.1505884752698718
E0021,50,50 C/min,16180.726014945585,4.494646115262663,1550.0,0.9919296561592349,6.845361732702439,2.8712220764688355e-05,4.008942131529138e-06,4.7800256185134955e-06,1.7864045020174293e-07,4364.847778233177,0.15050876649493589
E0021,50,50 C/min,16195.834069114535,4.49884279697626,1550.0,0.9919324320833186,6.8454653894877415,2.8712220764688355e-05,4.013139898437291e-06,4.780566577560537e-06,1.7833487768759797e-07,4367.141762105299,0.15042905772
E0021,50,50 C/min,16210.942123283485,4.503039478689857,1550.0,0.9919352080074022,6.845569046273043,2.8712220764688355e-05,4.017337665345444e-06,4.781107536607579e-06,1.78029305173453e-07,4369.43574597742,0.15034934894506413
