attained,min_reduction,median_reduction,max_reduction,span20,span30,A_TS,tier,rejection_reason,candidate_id,rho_high_final,rho_two_final,G_high_final_nm,G_two_final_nm,switched,projection_only
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,424687,0.7724780978603967,0.7724780978603967,1848.5583391505315,1848.5583391505315,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,230548,0.960999488530671,0.9435921471374878,146.22129116857056,110.01567388593635,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,415444,0.727061078615312,0.727061078615312,952.4343033946951,952.4343033946951,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,191322,0.9609999875742516,0.9460517534998295,191.5435626599828,126.8785020218097,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,837701,0.9609999954917414,0.9451201193032763,214.54190224946805,118.96803838072752,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,474270,0.7751280785403513,0.7751280785403513,28444.051828667772,28444.051828667772,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,953576,0.9610014194283829,0.9448522006751485,607.699025907149,304.3113773417732,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,353429,0.9609978767859003,0.9458707750124097,703.6561056172258,373.8595250037412,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,775169,0.9609999997383324,0.9437340475807416,192.07809777573053,125.61885897039664,True,False
False,-2.435972310532719e-07,0.0,0.0,0.0,0.0,0.0,reject,reduction_below_threshold,164301,0.9679730882817396,0.9949911720561283,217.53774408876254,217.62982588950317,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,849808,0.9609658260378348,0.9417416626855372,158.5258018467708,110.37378637347973,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,63907,0.9609994318159715,0.9469587922631517,149.29464458795192,108.74284846305997,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,620540,0.9609540268767565,0.9488408529953373,302.5583583257054,145.4629416831697,True,False
False,-0.0003005915848759422,0.001744051130022295,0.0017564030162847688,0.0,0.0,3.1509419747123473e-06,Tier_C,,461786,0.9947266634692532,0.9519327174954584,150.0293364968488,147.47608079592018,True,False
False,-0.002021875511917015,0.0037302533330303977,0.004245454099550572,0.0,0.0,6.608752067294636e-05,Tier_C,,483493,0.9940991356928761,0.9687436504679321,1887.7260907324242,1841.802177842118,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,650302,0.9602874595482941,0.9431609567540755,428.75155226411505,214.39190372650862,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,905781,0.7255309446440148,0.7255309446440148,275.680551255464,275.680551255464,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,71246,0.7347909414845312,0.7347909414845312,1621.1127957231067,1621.1127957231067,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,167403,0.9609683814395497,0.9444513415112823,197.6107349725549,131.2725038231782,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,151689,0.9603793612172277,0.949507383689652,563.5423741652793,294.9794106108756,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,943652,0.7386598268608745,0.7386598268608745,263.05265385282297,263.05265385282297,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,656310,0.7322683052148543,0.7322683052148543,48709.16614619642,48709.16614619642,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,766385,0.9607306979793929,0.9481646321251651,324.0428178086554,203.6806078470011,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,873736,0.9013689506142869,0.9949785650381029,29500.616176198222,29576.300635343385,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,405411,0.9609999353592611,0.9446533260351986,259.8182774316994,157.45419620922922,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,436544,0.7132774563482329,0.7132774563482329,1211.9867663045118,1211.9867663045118,False,False
False,0.003693009245970269,0.003941464499383818,0.004496339465049903,0.0,0.0,9.316013786005335e-05,Tier_C,,86276,0.9945865939820749,0.9730116612116166,195.03762376941356,193.21261320971743,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,255743,0.9609997987357245,0.9440922820105038,192.30231722843484,124.95389755428884,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,108722,0.9609993134772958,0.9462196801105108,155.89100541941755,111.72682854609992,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,555896,0.9609984628630597,0.9495361278795508,176.19257249556438,113.42204275914555,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,103746,0.9410748414414221,0.9949702720307699,318.05369589512844,318.10436378971383,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,746071,0.9609999998494948,0.9435424803382372,178.41628458977948,115.55583689446894,True,False
True,0.0017739247536685543,0.0033918674530272197,0.005844929598643467,0.0,0.0,0.00010575985234849006,Tier_C,,400407,0.9947959006317441,0.9949297740617523,230.14262700025134,227.3775474192018,True,False
True,0.0018000042872802213,0.0029498147280950793,0.005023069764731769,0.0,0.0,8.734158023640182e-05,Tier_C,,46276,0.9936921025876665,0.9853609336256256,12244.684869891697,12138.669161830114,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,287667,0.7200398317090649,0.7200398317090649,758.1730775412047,758.1730775412047,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,110855,0.960939441873224,0.9418354306928886,201.301010344899,126.3580632719089,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,938920,0.7166643809907502,0.7166643809907502,100644.36122269528,100644.36122269528,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,507235,0.960928327010557,0.9444006675369194,614.7612051614657,312.9259753660832,True,False
False,0.03809786388445513,0.038210383132866454,0.03840844634658036,0.0,0.0,1.1692312727723928e-05,Tier_C,,353956,0.9609972077858321,0.9502686887352979,710.8324096129978,378.223143135665,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,775565,0.9607478245478114,0.9449916923632596,1329.888295053012,510.9657854111046,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,5601,0.7295147008623865,0.7295147008623865,65981.2598874352,65981.2598874352,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,615221,0.9391866063258234,0.9949658458483824,9538.797316917357,9555.480106434972,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,122325,0.9606539298514379,0.9485383299753193,733.4359018695079,391.89380844087464,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,800155,0.7156218986207694,0.7156218986207694,1746.91397714212,1746.91397714212,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,693602,0.753655924090617,0.753655924090617,14831.025285782669,14831.025285782669,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,889260,0.7606368842134967,0.7606368842134967,39787.712517391235,39787.712517391235,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,329367,0.721166594394981,0.721166594394981,1387.2558831492038,1387.2558831492038,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,592550,0.96098806306508,0.9451165421205904,126.60969069629763,104.39387464075766,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,590662,0.7391654029606756,0.7391654029606756,2339.2554952408486,2339.2554952408486,False,False
False,0.030132589025848144,0.032665918031873575,0.03540069072277929,0.0,0.0,0.0005452665799439945,Tier_C,,45469,0.9947349658535604,0.9664052710832529,28522.474807751547,26911.839571669367,True,False
False,-7.773822270262798e-05,-1.669733487841274e-05,-2.050590321545087e-06,0.0,0.0,0.0,reject,reduction_below_threshold,54719,0.9901649017346671,0.9774900539779583,302.3395334106781,297.54347015268206,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,701064,0.9609999994595713,0.9457445814442337,134.129753515865,104.47895864234117,True,False
False,-0.0014472586394418396,-0.00042824133750229976,-0.00023553032086653936,0.0,0.0,0.0,reject,reduction_below_threshold,129917,0.994583860320165,0.9571243733639803,167.17668106858684,164.50460727151483,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,973573,0.9609999996294059,0.9495780710294504,146.18771173418813,110.4284088438755,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,292415,0.9605779354013769,0.9486426354436621,779.2856741994682,403.3132869144828,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,24433,0.9948005142005295,0.9166706778396444,957.6448552555526,954.0542496486227,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,417947,0.9922687157164825,0.9402515828007221,141.70883592480027,104.94751373598875,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,70268,0.9609985997954086,0.9207637247901168,660.0120406407633,268.01942268231716,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,207430,0.9609979658982335,0.9433129422048668,543.1742305389158,270.66383149162186,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,155524,0.7285991273137796,0.7285991273137796,1181.4300943521916,1181.4300943521916,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,647735,0.9949838240063482,0.9207328286499458,434.24235160939145,390.5780290778904,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,811004,0.9609971696213954,0.9420661611715343,273.82652969660046,173.65277656875276,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,7457,0.9605222975943987,0.9411830096909904,172.546269086722,120.6630064720175,True,False
False,-0.008845291314828252,-0.006818927627634919,-0.005221423205894249,0.0,0.0,0.0,reject,reduction_below_threshold,647384,0.9885706728274675,0.9662978884345254,8812.407038337464,8856.394705969926,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,344548,0.7160216186700314,0.7160216186700314,850.0655558473339,850.0655558473339,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,697848,0.9947490430429325,0.9480559377121146,6568.525526695632,6282.747040554424,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,91279,0.9603660617887338,0.9427801827082545,618.0696452854194,318.7242736114094,True,False
True,0.001517537812253389,0.0026825938814508676,0.0045893072948143265,0.0,0.0,8.448544542815668e-05,Tier_C,,237607,0.9937616548914221,0.9939736039159114,35730.15421848003,35399.1169528634,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,375438,0.9609785377953614,0.9457618054941764,216.60868950960997,139.17171376046952,True,False
True,0.0,0.0,0.0,0.0,0.0,0.0,reject,reduction_below_threshold,351776,0.9914896581494627,0.9948975468205193,389.3590875720727,388.8193467383682,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,719926,0.9610564307381956,0.9384933698910078,248.70772160807005,123.03651921313875,True,False
True,0.007320273193554772,0.008979430531304344,0.011887649570903158,0.0,0.0,0.0002783508937776158,Tier_C,,899644,0.9908306189089379,0.985729560022972,14151.493891508244,13929.438713423986,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,949496,0.9609174111452189,0.9449548993006827,391.51110557050373,233.19537000393228,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,530901,0.7316531936429598,0.7316531936429598,635.2721459878645,635.2721459878645,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,426772,0.9605835175769772,0.9402965645750823,165.76578827476706,114.61250345440502,True,False
True,0.0006724682614414057,0.0008726202335713751,0.0009445929954954302,0.0,0.0,2.5533564397004485e-05,Tier_C,,542338,0.9860631419139587,0.9817776574072823,271.0664428689011,236.58202395440793,True,False
False,0.0004241027593471225,0.0005242831988424013,0.000677660776869371,0.0,0.0,7.0829724399151245e-06,Tier_C,,51145,0.9700744356733135,0.9632696123581215,447.2031885549223,444.07004810305875,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,256505,0.9609955455552038,0.9423283744772206,383.97530288448314,229.04059119402268,True,False
True,0.003211946562583501,0.003999118483389852,0.004622606409831587,0.0,0.0,0.00011926546340817951,Tier_C,,10265,0.994987792501963,0.9931356408592251,11993.549062808559,11943.957048653554,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,308311,0.9609970570130038,0.9389824790931948,349.6722514654945,188.09639099514138,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,602186,0.9609886426505384,0.9488913894209845,393.939303472303,240.06686661505694,True,False
False,-0.0006125900036508813,-0.0005616779225863233,-0.0005111278697211841,0.0,0.0,0.0,reject,reduction_below_threshold,709876,0.9923859819775496,0.9538736334961737,752.7864342726771,738.0891230084792,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,250137,0.7466968313442779,0.7466968313442779,39396.972958328326,39396.972958328326,False,False
False,-6.168233785697197e-05,-3.782131544083356e-05,-2.1069680281149417e-05,0.0,0.0,0.0,reject,reduction_below_threshold,994873,0.9918156599758688,0.9518969511668443,227.33504134083086,220.46367456337592,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,800663,0.7290617991660051,0.7290617991660051,2784.5180972140047,2784.5180972140047,False,False
False,0.0,0.0,0.0,0.0,0.0,0.0,reject,reduction_below_threshold,806601,0.9521406139910641,0.9949959601716065,36981.002743134915,37020.13780821706,True,False
False,0.04269886965382119,0.04332818588620657,0.04389595358468057,0.0,0.0,5.3138248823227164e-05,Tier_C,,638338,0.960136931639884,0.9512297606929714,474.6588387120062,298.0447449805563,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,930107,0.7244471961946535,0.7244471961946535,24761.784905107725,24761.784905107725,False,False
False,0.05286428244662,0.05389062335438222,0.05481216337709649,0.0,0.0,9.967638311425e-05,Tier_C,,738205,0.9608142117683408,0.9518239653998652,1109.2570227592653,617.7537182823414,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,331350,0.9609784328782572,0.9471421967573256,497.627050615473,326.5211146945252,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,16392,0.9609665449687785,0.9440717897025823,645.7653741543479,321.29157466279105,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,313363,0.96099262305647,0.9339791429842798,272.63246096794245,127.26412812018636,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,20150,0.9609835212429308,0.9329084399612617,320.2281384240801,173.50388148236087,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,232300,0.9608933410542502,0.9379728046308663,260.22307316352106,140.8873591085041,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,344327,0.9945193879290407,0.9348564667832249,45613.20347805304,44684.35909255645,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,995932,0.9609907376714102,0.9348768572773731,274.3183495910292,143.81245607381936,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,446186,0.96097159059395,0.9413564953647893,311.83355591000753,145.20132402475832,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,307214,0.9594183781448979,0.9393766459639844,328.1822395073027,165.21194603135234,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,417259,0.9609297235260243,0.9449208918652888,878.667843642239,448.3913245228231,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,277054,0.9606267945279834,0.9475495521656812,1033.3297545045443,554.8066898236781,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,125908,0.9609997751106891,0.94412251362385,386.1348963426758,228.7298110476202,True,False
True,-0.00722243468346373,-0.003324760272858107,-0.001349429577929273,0.0,0.0,0.0,reject,reduction_below_threshold,73392,0.9840956030340124,0.9931448782103475,7454.806058009354,7584.90350351356,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,132656,0.9606956970695406,0.9368607792187024,393.73792897349597,196.15876703329621,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,842975,0.9605594893867054,0.9353286316288231,249.31321647414904,133.50559862351548,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,895893,0.9609934489313805,0.9417366587275997,399.4291297183923,209.69360020861973,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,318927,0.9609842520806243,0.9355485753825712,331.5812317034888,167.82737777453426,True,False
True,0.03423124996065052,0.044587908247755714,0.06095797519759305,0.0,0.0,0.001402975798652129,Tier_C,,715437,0.994912023733618,0.9922471481155286,2111.309116091989,1918.8394077900073,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,463221,0.9608794163434766,0.9392008894956507,281.74785656987876,148.72177247141764,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,141929,0.9603740988145003,0.9392935859944581,224.50561554456905,129.4694465537625,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,889484,0.9609864907926708,0.9386943928324771,389.0300997763858,196.78675849261765,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,296050,0.960998902734044,0.9362769108073355,214.90423334750963,123.66552728007026,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,217837,0.7217677028223001,0.7217677028223001,6345.520899363693,6345.520899363693,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,980554,0.9603115031183063,0.9467115236892196,285.3475487320792,155.5039621898798,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,40857,0.9609993324800844,0.9396529338367621,214.5919453410064,118.09018270296157,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,580465,0.9609999940209396,0.9441873262749142,425.7347855427075,172.952467595419,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,644789,0.960990888238618,0.9372828649251423,272.9593907214061,162.32999471196942,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,417393,0.716975526971615,0.716975526971615,3747.1234460586807,3747.1234460586807,False,False
False,0.04964305253444945,0.050063912688115775,0.05049743843783128,0.0,0.0,5.648811688121852e-05,Tier_C,,302099,0.9605886045991301,0.9510716311181113,542.9415936247061,351.3920603448766,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,836028,0.9609976939239279,0.9401699671737915,239.32080759436352,145.59254588828537,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,674490,0.9609997549995394,0.9352368813328824,229.13814311531777,131.2225173161521,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,367328,0.9606234111837608,0.9418926606084288,275.4303953411526,149.71690748547007,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,154676,0.960999852448447,0.9389960622289062,500.3031964275097,186.32827500523487,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,555562,0.9609353283166222,0.9397458918606298,198.3727897026529,129.3532100879593,True,False
False,0.03247483890755121,0.034642044588417575,0.03742513482460319,0.0,0.0,0.00046098404053807637,Tier_C,,453624,0.9948299469678406,0.96290930582523,11347.645829617328,10606.514247521849,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,52236,0.960988681977877,0.9372560725572697,519.3709611231197,251.65375937847963,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,748684,0.9599354517635358,0.9391144401455968,297.0996483916573,153.29088639414462,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,799903,0.960977254318832,0.9429028332549926,244.33523240275514,140.49285067719396,True,False
True,0.013051324199880865,0.015212844059382724,0.016890195133359653,0.0,0.0,0.00045868845763149505,Tier_C,,327591,0.9940765956119737,0.9806418989742587,15578.05166369804,15262.649858302879,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,426675,0.9604823941181582,0.9377120296778918,545.2394714700466,261.03414020481836,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,443256,0.960985632722845,0.9379811224935313,284.6876525527016,169.26650178645644,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,767624,0.9609863688767999,0.940116411067944,509.36616258656085,251.25677472120273,True,False
True,0.0037424117025678383,0.004380686934551625,0.00514164120963756,0.0,0.0,0.00013215784956923337,Tier_C,,486197,0.9919160695833967,0.9939411499681895,735.3873526734602,731.1513455420463,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,264648,0.9609759262376887,0.9408984669111402,226.8208094381826,120.30442415460249,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,322534,0.955678396149935,0.9422343760665669,195.54006299001728,115.65012680617635,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,990318,0.9609890878114055,0.9369610141607776,183.31108725549186,111.82814332409583,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,818348,0.9608500837281088,0.9380443482668247,232.87289900685562,131.0881387684949,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,112154,0.9609983631056598,0.9395332237129836,302.36337436183453,178.79835965541267,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,352827,0.9606370607471283,0.9347565338528574,188.82875110607003,121.26073638618456,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,107429,0.9599576749365955,0.9395264152730122,162.4629158087679,108.4221000034428,True,False
False,0.00015128117101348426,0.0027814722983425244,0.0028241842056543343,0.0,0.0,6.654240188450616e-05,Tier_C,,383776,0.9948533813674957,0.9752880278202993,7751.684374714657,7711.251690778694,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,46867,0.9609997343156117,0.9455284092137501,170.61839565900738,113.97389225474701,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,407766,0.9609894348639046,0.9402357629997826,514.0606021859304,254.15003379424292,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,846305,0.9609684033507505,0.9370770134873597,380.16707865996176,190.70975978109922,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,921318,0.9609851402996877,0.9398374635666739,578.2178789178191,283.3357033181238,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,591057,0.9609711028215491,0.9346310843449724,518.3044348177465,248.7256028459751,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,881780,0.9596972007384734,0.9406908730594523,386.03245040989805,156.54856380937358,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,288432,0.9603294140382348,0.9359636260409118,150.01931568721622,108.77271052514695,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,296078,0.9609999994606979,0.9445522445552464,162.7361324785849,112.32521751396243,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,49486,0.9609747657289577,0.9408254405684879,249.58656716704564,137.48892999749557,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,622151,0.9600556789756433,0.939639181442064,249.4636902813526,148.67832412741396,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,298862,0.9609998006732117,0.9334911328884361,172.7043583640097,117.92839503357413,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,447688,0.9609938013379323,0.9384974138284934,444.10781378138876,217.4508483003245,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,251656,0.960999855080257,0.9443974518660669,210.13147668557946,133.42024179548045,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,487785,0.9602130675612248,0.9388419185628669,190.15057454491878,122.40701861333642,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,885618,0.9609975472969492,0.9392643772464326,141.08176514614604,106.14622179154773,True,False
False,0.007921304951351349,0.008598969459253203,0.009384453106065505,0.0,0.0,0.0001644397603441644,Tier_C,,647721,0.9942506715804086,0.9689937346533148,4473.489205889562,4404.3203952107515,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,743003,0.9605059504803667,0.9383773103573005,444.6542641824787,214.51981642987528,True,False
True,0.0020162928125009305,0.0024978365628506305,0.002893041094343407,0.0,0.0,7.465621987526265e-05,Tier_C,,848620,0.9920359548565288,0.9948904977316709,1714.007147930888,1709.227407698953,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,868877,0.9609953834369772,0.9446132019724921,834.897397284602,326.9633963200603,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,685917,0.9609990994310108,0.9446381542783568,334.9386158939164,174.32403435589606,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,133446,0.9602691632822279,0.949045751886101,1623.813291286383,596.0525417326671,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,227975,0.9602093727028918,0.938091759205717,154.55809540631202,108.91266771493562,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,604240,0.9609999181643347,0.9444102557822874,262.8096631099058,144.2600006280533,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,764724,0.9594115862583347,0.92206586020049,168.31042762687835,113.54506866739123,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,887504,0.9609995954328129,0.9385456382339664,210.87821994157827,127.493171258934,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,769593,0.9584090892613625,0.9371686690976395,167.74544085005547,110.74594448821803,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,988158,0.9607247754878826,0.9395554359948426,505.6349838590794,244.88097523929312,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,124535,0.9609824971266344,0.9394439771079509,156.42285137316264,107.39375499666097,True,False
False,-0.0010827392669228164,0.0,0.00047684366803846245,0.0,0.0,7.770292912902986e-07,Tier_C,,868085,0.9948581796947542,0.979975609564121,1354.5992021641168,1343.316611156732,True,False
True,0.0034575061857893274,0.005133093715088521,0.007734438622142292,0.0,0.0,0.0001589095250615771,Tier_C,,428490,0.9947800172747308,0.9804490197431602,2539.9807054048993,2504.3976834862187,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,537601,0.9609982622909214,0.9474275824505194,196.86545040140638,122.14519491173641,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,610427,0.9609713216506451,0.9361726793749092,181.14362657734594,115.04291332467143,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,373664,0.9609368714546601,0.9412945626432645,283.829474900234,168.94191754504251,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,730434,0.7288259153039487,0.7288259153039487,4825.814841451216,4825.814841451216,False,False
True,0.0,0.0,0.0007454572382358249,0.0,0.0,3.37524036532509e-06,Tier_C,,873069,0.9949989928448623,0.9949680405598661,1668.9634042919436,1665.8644767694536,True,False
True,0.0060986494129122715,0.007096121170430347,0.008445131560541719,0.0,0.0,0.000215315508040937,Tier_C,,813967,0.994872210653316,0.9928516708330751,5279.068193875126,5218.641886870451,True,False
