case_id,G0_nm,T1_C,rho_switch,first_step_attained,rho1,G1_nm,T2_C,rho2,G2_nm,growth_fraction,f_GBseg_1,f_TJ_1,f_iso_1,f_GBseg_2,f_TJ_2,f_iso_2,C_GBseg_1,C_TJ_1,C_GBseg_2,C_TJ_2,E_G_median,mobility_final,rho_target,growth_tolerance,classification
default_evolving,100.0,1250.0,0.8,True,0.8000033540210826,126.8565094691274,1200.0,0.8548297264753587,174.2531125696568,0.37362373676270927,0.4755968410978457,0.37425428046277914,0.15014887843937508,0.40263744669851964,0.3876346800033324,0.209727873298148,0.1759927168978782,0.2958885609924974,0.12784252674124874,0.3382992046349703,0.1613328640457493,0.09900665029111944,0.9,0.05,MIXED_FAILURE
default_evolving,100.0,1250.0,0.8,True,0.8000033540210826,126.8565094691274,1200.0,0.8548297264753587,174.2531125696568,0.37362373676270927,0.4755968410978457,0.37425428046277914,0.15014887843937508,0.40263744669851964,0.3876346800033324,0.209727873298148,0.1759927168978782,0.2958885609924974,0.12784252674124874,0.3382992046349703,0.1613328640457493,0.09900665029111944,0.9,0.1,MIXED_FAILURE
default_evolving,100.0,1250.0,0.8,True,0.8000033540210826,126.8565094691274,1225.0,0.8738536024634014,217.56535583977777,0.7150507825751412,0.4755968410978457,0.37425428046277914,0.15014887843937508,0.38268823198494994,0.3720696166643992,0.2452421513506508,0.1759927168978782,0.2958885609924974,0.12420987106422055,0.3813522305878416,0.12208946469475715,0.15221128060356512,0.9,0.05,MIXED_FAILURE
default_evolving,100.0,1250.0,0.8,True,0.8000033540210826,126.8565094691274,1225.0,0.8738536024634014,217.56535583977777,0.7150507825751412,0.4755968410978457,0.37425428046277914,0.15014887843937508,0.38268823198494994,0.3720696166643992,0.2452421513506508,0.1759927168978782,0.2958885609924974,0.12420987106422055,0.3813522305878416,0.12208946469475715,0.15221128060356512,0.9,0.1,MIXED_FAILURE
default_evolving,100.0,1250.0,0.8,True,0.8000033540210826,126.8565094691274,1250.0,0.8935995114642418,299.67047171813334,1.3622790266908853,0.4755968410978457,0.37425428046277914,0.15014887843937508,0.36173528773398195,0.33916695604066355,0.2990977562253545,0.1759927168978782,0.2958885609924974,0.127189385652815,0.44915450295464787,0.0915932451504199,0.25172947826882386,0.9,0.05,MIXED_FAILURE
default_evolving,100.0,1250.0,0.8,True,0.8000033540210826,126.8565094691274,1250.0,0.8935995114642418,299.67047171813334,1.3622790266908853,0.4755968410978457,0.37425428046277914,0.15014887843937508,0.36173528773398195,0.33916695604066355,0.2990977562253545,0.1759927168978782,0.2958885609924974,0.127189385652815,0.44915450295464787,0.0915932451504199,0.25172947826882386,0.9,0.1,MIXED_FAILURE
default_evolving,100.0,1250.0,0.8,True,0.8000033540210826,126.8565094691274,1275.0,0.9118737952608513,450.63961815975694,2.552357068987677,0.4755968410978457,0.37425428046277914,0.15014887843937508,0.3362392469820985,0.2875980617542201,0.3761626912636813,0.1759927168978782,0.2958885609924974,0.13614870651853228,0.5366428571047364,0.06899074032209596,0.4165471734751134,0.9,0.05,GRAIN_GROWTH_FAILURE
default_evolving,100.0,1250.0,0.8,True,0.8000033540210826,126.8565094691274,1275.0,0.9118737952608513,450.63961815975694,2.552357068987677,0.4755968410978457,0.37425428046277914,0.15014887843937508,0.3362392469820985,0.2875980617542201,0.3761626912636813,0.1759927168978782,0.2958885609924974,0.13614870651853228,0.5366428571047364,0.06899074032209596,0.4165471734751134,0.9,0.1,GRAIN_GROWTH_FAILURE
default_evolving,100.0,1250.0,0.8,True,0.8000033540210826,126.8565094691274,1300.0,0.9269726708877845,712.5901280393657,4.617292569545168,0.4755968410978457,0.37425428046277914,0.15014887843937508,0.3009896723924034,0.22241897150438936,0.4765913561032072,0.1759927168978782,0.2958885609924974,0.14677249037320972,0.6237462055957943,0.05246458039231821,0.6163618787814982,0.9,0.05,GRAIN_GROWTH_FAILURE
default_evolving,100.0,1250.0,0.8,True,0.8000033540210826,126.8565094691274,1300.0,0.9269726708877845,712.5901280393657,4.617292569545168,0.4755968410978457,0.37425428046277914,0.15014887843937508,0.3009896723924034,0.22241897150438936,0.4765913561032072,0.1759927168978782,0.2958885609924974,0.14677249037320972,0.6237462055957943,0.05246458039231821,0.6163618787814982,0.9,0.1,GRAIN_GROWTH_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,900.0,0.8500393751512217,175.23300661707685,4.1574704671572564e-05,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.41358714758308734,0.38401830135788245,0.20239455105903012,0.1398404681198534,0.3571973617989149,0.13979240707061014,0.357202926712163,0.23729418662608653,0.01056184600756411,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,900.0,0.8500393751512217,175.23300661707685,4.1574704671572564e-05,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.41358714758308734,0.38401830135788245,0.20239455105903012,0.1398404681198534,0.3571973617989149,0.13979240707061014,0.357202926712163,0.23729418662608653,0.01056184600756411,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,925.0,0.8500539670087198,175.24406762365035,0.0001046990363549995,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.41352520662085424,0.38405712736976916,0.20241766600937655,0.1398404681198534,0.3571973617989149,0.13974462096533646,0.35720256623241264,0.2336063451524741,0.01336647952166236,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,925.0,0.8500539670087198,175.24406762365035,0.0001046990363549995,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.41352520662085424,0.38405712736976916,0.20241766600937655,0.1398404681198534,0.3571973617989149,0.13974462096533646,0.35720256623241264,0.2336063451524741,0.01336647952166236,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,950.0,0.8500875640782626,175.27009710923463,0.0002532473507107129,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.4134080744971384,0.38412214447078585,0.20246978103207566,0.1398404681198534,0.3571973617989149,0.13965383436392087,0.3571955799956953,0.22926771882004163,0.016732129990423904,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,950.0,0.8500875640782626,175.27009710923463,0.0002532473507107129,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.4134080744971384,0.38412214447078585,0.20246978103207566,0.1398404681198534,0.3571973617989149,0.13965383436392087,0.3571955799956953,0.22926771882004163,0.016732129990423904,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,975.0,0.8501615956545728,175.3290122046162,0.0005894713640782622,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.41319229846412225,0.3842249136966979,0.20258278783917982,0.1398404681198534,0.3571973617989149,0.13948566964258924,0.3571718618088253,0.22414020747368524,0.02073447850709066,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,975.0,0.8501615956545728,175.3290122046162,0.0005894713640782622,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.41319229846412225,0.3842249136966979,0.20258278783917982,0.1398404681198534,0.3571973617989149,0.13948566964258924,0.3571718618088253,0.22414020747368524,0.02073447850709066,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,1000.0,0.8503177606673498,175.4575277661636,0.0013228999973309366,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.41280512346386755,0.3843764144128802,0.20281846212325222,0.1398404681198534,0.3571973617989149,0.13918263702163114,0.35711327616370936,0.2180350816755424,0.02546170622535483,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,1000.0,0.8503177606673498,175.4575277661636,0.0013228999973309366,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.41280512346386755,0.3843764144128802,0.20281846212325222,0.1398404681198534,0.3571973617989149,0.13918263702163114,0.35711327616370936,0.2180350816755424,0.02546170622535483,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,1025.0,0.8506330259450444,175.72833830561245,0.002868395355456391,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.41212901732645474,0.38457980986369905,0.20329117280984627,0.1398404681198534,0.3571973617989149,0.1386533891188535,0.3569937913015949,0.21069741364481093,0.0310286624535628,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,1025.0,0.8506330259450444,175.72833830561245,0.002868395355456391,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.41212901732645474,0.38457980986369905,0.20329117280984627,0.1398404681198534,0.3571973617989149,0.1386533891188535,0.3569937913015949,0.21069741364481093,0.0310286624535628,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,1050.0,0.8512414963853117,176.28119616295592,0.006023513520231026,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.4109820492112772,0.38481473173490477,0.204203219053818,0.1398404681198534,0.3571973617989149,0.13776274926408283,0.35679117257406867,0.20179645442656552,0.03760704584849014,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,1050.0,0.8512414963853117,176.28119616295592,0.006023513520231026,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.4109820492112772,0.38481473173490477,0.204203219053818,0.1398404681198534,0.3571973617989149,0.13776274926408283,0.35679117257406867,0.20179645442656552,0.03760704584849014,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,1075.0,0.8523619101491237,177.37873767226517,0.0122871002751615,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.40909741096047625,0.38500599414446673,0.20589659489505704,0.1398404681198534,0.3571973617989149,0.13633142858636005,0.3565309556841323,0.19093729192557748,0.045485342794009787,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,1075.0,0.8523619101491237,177.37873767226517,0.0122871002751615,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.40909741096047625,0.38500599414446673,0.20589659489505704,0.1398404681198534,0.3571973617989149,0.13633142858636005,0.3565309556841323,0.19093729192557748,0.045485342794009787,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,1100.0,0.8543235952174528,179.5077175193019,0.024437027962001985,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.4061112877667661,0.384963855211478,0.20892485702175595,0.1398404681198534,0.3571973617989149,0.13416474399808775,0.3564047108837012,0.17772027976102323,0.05518332237157925,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,1100.0,0.8543235952174528,179.5077175193019,0.024437027962001985,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.4061112877667661,0.384963855211478,0.20892485702175595,0.1398404681198534,0.3571973617989149,0.13416474399808775,0.3564047108837012,0.17772027976102323,0.05518332237157925,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,1125.0,0.8575734443205777,183.56673243587915,0.047601520469933864,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.40157700749075853,0.38427322072858455,0.214149771780657,0.1398404681198534,0.3571973617989149,0.13114192176195882,0.3570337103463086,0.1618804915114985,0.06766895351064883,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,1125.0,0.8575734443205777,183.56673243587915,0.047601520469933864,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.40157700749075853,0.38427322072858455,0.214149771780657,0.1398404681198534,0.3571973617989149,0.13114192176195882,0.3570337103463086,0.1618804915114985,0.06766895351064883,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,1150.0,0.8626350407357337,191.2226723349804,0.09129339302492666,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.3950289546374206,0.3820983776222732,0.22287266774030626,0.1398404681198534,0.3571973617989149,0.12739702258506136,0.3599638237141054,0.14351804039715652,0.08477716273603608,0.9,0.05,MIXED_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,1150.0,0.8626350407357337,191.2226723349804,0.09129339302492666,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.3950289546374206,0.3820983776222732,0.22287266774030626,0.1398404681198534,0.3571973617989149,0.12739702258506136,0.3599638237141054,0.14351804039715652,0.08477716273603608,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,1175.0,0.8699896228851056,205.59260714177137,0.1733015289920823,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.38610171199244536,0.3768777825691297,0.23702050543842496,0.1398404681198534,0.3571973617989149,0.12357536127102031,0.3683978085750166,0.12335047616545922,0.11003715962542461,0.9,0.05,MIXED_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,1175.0,0.8699896228851056,205.59260714177137,0.1733015289920823,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.38610171199244536,0.3768777825691297,0.23702050543842496,0.1398404681198534,0.3571973617989149,0.12357536127102031,0.3683978085750166,0.12335047616545922,0.11003715962542461,0.9,0.1,MIXED_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,1200.0,0.8798707960784605,232.5116558254872,0.3269265129772139,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.37462715737976254,0.36597592204104124,0.2593969205791962,0.1398404681198534,0.3571973617989149,0.12102284981570022,0.3878140816802491,0.10278751039585735,0.15024913101904902,0.9,0.05,MIXED_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,1200.0,0.8798707960784605,232.5116558254872,0.3269265129772139,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.37462715737976254,0.36597592204104124,0.2593969205791962,0.1398404681198534,0.3571973617989149,0.12102284981570022,0.3878140816802491,0.10278751039585735,0.15024913101904902,0.9,0.1,MIXED_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,1225.0,0.8920119344137781,282.6887516744504,0.6132834209343836,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.36045903239867705,0.3456591592696382,0.2938818083316849,0.1398404681198534,0.3571973617989149,0.12159999901375185,0.4252862347187232,0.08358517794329326,0.21773254655305857,0.9,0.05,MIXED_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,1225.0,0.8920119344137781,282.6887516744504,0.6132834209343836,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.36045903239867705,0.3456591592696382,0.2938818083316849,0.1398404681198534,0.3571973617989149,0.12159999901375185,0.4252862347187232,0.08358517794329326,0.21773254655305857,0.9,0.1,MIXED_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,1250.0,0.9054696727307587,374.6666150441661,1.1381941617699964,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.3427186922314675,0.31217329463767224,0.34510801313086026,0.1398404681198534,0.3571973617989149,0.1267706270293889,0.48544625588296664,0.06712404044629885,0.32939868387093835,0.9,0.05,GRAIN_GROWTH_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,1250.0,0.9054696727307587,374.6666150441661,1.1381941617699964,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.3427186922314675,0.31217329463767224,0.34510801313086026,0.1398404681198534,0.3571973617989149,0.1267706270293889,0.48544625588296664,0.06712404044629885,0.32939868387093835,0.9,0.1,GRAIN_GROWTH_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,1275.0,0.9187770645773775,537.1924215781097,2.065716702380862,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.31892202082615884,0.2641914982914212,0.41688648088242,0.1398404681198534,0.3571973617989149,0.1360083276330103,0.5629056157437489,0.05387042933644144,0.48995252707988896,0.9,0.05,GRAIN_GROWTH_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,1275.0,0.9187770645773775,537.1924215781097,2.065716702380862,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.31892202082615884,0.2641914982914212,0.41688648088242,0.1398404681198534,0.3571973617989149,0.1360083276330103,0.5629056157437489,0.05387042933644144,0.48995252707988896,0.9,0.1,GRAIN_GROWTH_FAILURE
default_evolving,100.0,1250.0,0.85,True,0.8500295099187253,175.225721659448,1300.0,0.9305256936675605,810.7274134460741,3.626760305326216,0.4136493604640912,0.3839725321432696,0.20237810739263923,0.28574626532889674,0.20494109721488146,0.5093126374562218,0.1398404681198534,0.3571973617989149,0.14608099262174035,0.6398235215051429,0.04346309820638189,0.6646835270702675,0.9,0.05,GRAIN_GROWTH_FAILURE
