attained,min_reduction,median_reduction,max_reduction,span20,span30,A_TS,tier,rejection_reason,candidate_id,rho_high_final,rho_two_final,G_high_final_nm,G_two_final_nm,switched,projection_only
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,723598,0.7208146243112044,0.7208146243112044,19731.67828357951,19731.67828357951,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,870568,0.7000004440947705,0.7000004440947705,11874.505101372511,11874.505101372511,False,False
True,0.0,0.0,0.0,0.0,0.0,0.0,reject,reduction_below_threshold,775912,0.9865727709001251,0.9948452113969849,906.2488596214968,906.5518331217264,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,91579,0.7025381191659451,0.7025381191659451,1894.5254280182676,1894.5254280182676,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,999349,0.7012916169322504,0.7012916169322504,25314.823199369494,25314.823199369494,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,528795,0.7005757975527585,0.7005757975527585,157.37633124360315,157.37633124360315,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,454036,0.7062966297546985,0.7062966297546985,1045.6527962287605,1045.6527962287605,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,958788,0.7148802569420492,0.7148802569420492,9137.915349007031,9137.915349007031,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,981758,0.7017123797947472,0.7017123797947472,150.1094284231716,150.1094284231716,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,125987,0.7000120056542007,0.7000120056542007,128.0677275372572,128.0677275372572,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,761259,0.7146374965159903,0.7146374965159903,194.74642442477412,194.74642442477412,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,936477,0.7085771269986219,0.7085771269986219,15496.731415795772,15496.731415795772,False,False
True,0.0,0.0,0.0,0.0,0.0,0.0,reject,reduction_below_threshold,755824,0.9936134606007281,0.9936134606007281,12237.044638324667,12237.044638324667,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,282312,0.7111237736019744,0.7111237736019744,8873.217672361568,8873.217672361568,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,207648,0.7019092335360579,0.7019092335360579,132057.54392673043,132057.54392673043,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,755898,0.7022719889501656,0.7022719889501656,1709.666901291273,1709.666901291273,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,968465,0.9483361474274027,0.9936636054418415,294.3201040906337,294.4358374542272,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,564529,0.7001654092130639,0.7001654092130639,156.5229000734445,156.5229000734445,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,246270,0.7001384073622461,0.7001384073622461,14510.536814124596,14510.536814124596,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,354000,0.7149748272419232,0.7149748272419232,340.29180663704244,340.29180663704244,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,75,0.7042139515304576,0.7042139515304576,3000.1764971142197,3000.1764971142197,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,485884,0.7149058143369201,0.7149058143369201,12575.549245708733,12575.549245708733,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,376728,0.7078256821312242,0.7078256821312242,3735.3237327008865,3735.3237327008865,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,740809,0.7080906088248184,0.7080906088248184,17972.045046721236,17972.045046721236,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,995934,0.7173960765986664,0.7173960765986664,3055.458449018077,3055.458449018077,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,238298,0.9061913742172956,0.9939129390702729,4854.057784908154,4854.234816084095,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,662646,0.7875190636401319,0.7875190636401319,13942.8630773481,13942.8630773481,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,43951,0.7141761738933984,0.7141761738933984,37353.27989310382,37353.27989310382,False,False
True,0.0,0.0,0.0,0.0,0.0,0.0,reject,reduction_below_threshold,580811,0.9844026099620437,0.9933319560158396,2489.7144336752926,2489.741857977287,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,810795,0.7000447301835336,0.7000447301835336,228.5936077029074,228.5936077029074,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,769817,0.933038065178776,0.9948330002205265,20222.547179596637,20225.29250659532,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,791563,0.7070718257557657,0.7070718257557657,25657.079768705913,25657.079768705913,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,950055,0.700000002204959,0.700000002204959,11305.4405560406,11305.4405560406,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,341134,0.702254237610175,0.702254237610175,30330.135386891645,30330.135386891645,False,False
True,0.0003091412610295441,0.0004376045620327895,0.0005951529091874352,0.0,0.0,1.2354766224202822e-05,Tier_C,,964599,0.9923318665076883,0.9943688397335337,3985.9247169380446,3982.451254859458,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,453673,0.7034819589330177,0.7034819589330177,2251.896051417293,2251.896051417293,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,84350,0.7000000005943126,0.7000000005943126,202.45014233019415,202.45014233019415,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,141779,0.7000016676363163,0.7000016676363163,11184.930378069788,11184.930378069788,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,136521,0.7000000000107907,0.7000000000107907,490.3558689163076,490.3558689163076,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,75949,0.8211296261823586,0.8211296261823586,29959.38093412924,29959.38093412924,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,966168,0.841736839696732,0.841736839696732,132.83719516486082,132.83719516486082,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,338044,0.814463482391105,0.814463482391105,8865.833317061446,8865.833317061446,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,873230,0.7000051932165731,0.7000051932165731,22058.864012902453,22058.864012902453,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,172405,0.7002794954824898,0.7002794954824898,21218.618073049616,21218.618073049616,False,False
True,0.00676592170649859,0.016516814608073416,0.01908486570092449,0.0,0.0,0.00047410195708779226,Tier_C,,53595,0.9929268040571513,0.994905749359474,683.5540450896242,664.3705640306389,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,988554,0.729737921887771,0.729737921887771,623.5817395219829,623.5817395219829,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,518099,0.707501319159563,0.707501319159563,12457.25995670696,12457.25995670696,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,95771,0.7067474206318155,0.7067474206318155,17168.054019080355,17168.054019080355,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,562695,0.7000005950819008,0.7000005950819008,6079.089339299431,6079.089339299431,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,537179,0.70757915150107,0.70757915150107,372.0812428865843,372.0812428865843,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,502311,0.7110643237678832,0.7110643237678832,8218.061516883461,8218.061516883461,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,723741,0.7000000000019742,0.7000000000019742,336.1860934257763,336.1860934257763,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,662254,0.7123727972326228,0.7123727972326228,355.16058952276734,355.16058952276734,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,217949,0.780490814094289,0.780490814094289,2527.438010265901,2527.438010265901,False,False
True,0.0,0.0,0.0,0.0,0.0,0.0,reject,reduction_below_threshold,74526,0.9911055082729684,0.9948603679815172,2137.230774311414,2137.3543154115987,True,False
True,0.034713640745110075,0.047239239965555346,0.06153885515457669,0.0,0.0,0.0014244727273650857,Tier_C,,932748,0.9914860811711801,0.993754376478757,614.7575628146393,563.1160394927838,True,False
True,4.01288798196342e-05,5.041219437440514e-05,8.385695419954597e-05,0.0,0.0,1.7724444406065129e-06,Tier_C,,101773,0.991474637071609,0.9948086524306708,22418.312562277075,22415.18506715297,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,698181,0.9142629923130505,0.9949355698289646,2034.4430451158662,2034.755579567242,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,62944,0.8750127274184717,0.8750127274184717,31798.307997662807,31798.307997662807,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,303094,0.7102819665706743,0.7102819665706743,215.26254031026897,215.26254031026897,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,783289,0.7064505774595771,0.7064505774595771,1082.1980046880985,1082.1980046880985,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,778749,0.7117085972933055,0.7117085972933055,432.99819360809704,432.99819360809704,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,809196,0.7086622277188336,0.7086622277188336,758.299851304279,758.299851304279,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,136714,0.7000000000063302,0.7000000000063302,13406.387626949456,13406.387626949456,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,806305,0.7000000030344126,0.7000000030344126,456.32312395667554,456.32312395667554,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,19409,0.7148475765321369,0.7148475765321369,194.16440154357582,194.16440154357582,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,836756,0.7102559573731354,0.7102559573731354,704.1890513029,704.1890513029,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,426850,0.7,0.7,1584.3277314295797,1584.3277314295797,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,966363,0.710509501593858,0.710509501593858,27120.966986014064,27120.966986014064,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,385148,0.7001026861551576,0.7001026861551576,1241.2460757230779,1241.2460757230779,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,583916,0.7091257752999498,0.7091257752999498,2824.242094615285,2824.242094615285,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,62794,0.7057966602506875,0.7057966602506875,240781.4640508611,240781.4640508611,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,216674,0.7148849059523374,0.7148849059523374,274.7425396081173,274.7425396081173,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,684521,0.7000000052046813,0.7000000052046813,15616.758075546013,15616.758075546013,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,833702,0.7160993668627655,0.7160993668627655,392.2918563577989,392.2918563577989,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,685788,0.7086404207169288,0.7086404207169288,1720.6370404546542,1720.6370404546542,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,786030,0.7144857793324895,0.7144857793324895,504.8102288229602,504.8102288229602,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,528885,0.8775187472219745,0.8775187472219745,223.77452702171252,223.77452702171252,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,976129,0.7148320479020616,0.7148320479020616,309.4981761657383,309.4981761657383,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,896071,0.7131436052141849,0.7131436052141849,3781.898597167166,3781.898597167166,False,False
True,0.00030299782713827383,0.0004458526151224218,0.0005831820981286873,0.0,0.0,1.3351779280671969e-05,Tier_C,,583521,0.9902106869455438,0.9945003437314218,10539.098748227723,10524.729312157904,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,782755,0.8209279083401206,0.8209279083401206,14029.200997913467,14029.200997913467,False,False
False,0.0006722762332477261,0.0009536570986061754,0.0012173171604035193,0.0,0.0,2.7587033012240445e-05,Tier_C,,846686,0.9880144391446091,0.9790407656314377,124.49627834136236,124.12767675490448,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,301041,0.713882956477636,0.713882956477636,139.9775718145888,139.9775718145888,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,586713,0.9202082733260318,0.9945980726910205,4309.614122516566,4309.615895557338,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,985504,0.9405420050128852,0.994914026027169,5493.798372009751,5493.8903879617355,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,290650,0.7144955542899967,0.7144955542899967,2193.7102470244745,2193.7102470244745,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,490385,0.715159534690551,0.715159534690551,1020.2473147406357,1020.2473147406357,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,109273,0.7221079161829651,0.7221079161829651,40124.556211708375,40124.556211708375,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,389647,0.7000316404301443,0.7000316404301443,10208.407711500016,10208.407711500016,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,183757,0.700326831742958,0.700326831742958,2127.5062764251106,2127.5062764251106,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,464877,0.7003572193244356,0.7003572193244356,270.66850067810054,270.66850067810054,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,642252,0.7070956102712,0.7070956102712,15863.300280969788,15863.300280969788,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,322257,0.710720220179073,0.710720220179073,425.1586492338326,425.1586492338326,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,840309,0.7144505944230803,0.7144505944230803,668.1621330955809,668.1621330955809,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,504646,0.7242679510794444,0.7242679510794444,2728.4646288899607,2728.4646288899607,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,994585,0.7091969053014107,0.7091969053014107,29179.720017795087,29179.720017795087,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,189259,0.7085224242631903,0.7085224242631903,1208.2144443614252,1208.2144443614252,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,847337,0.7246878503676135,0.7246878503676135,200536.41682540407,200536.41682540407,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,779133,0.7107522028308815,0.7107522028308815,241.6901279380129,241.6901279380129,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,33905,0.7166742392939295,0.7166742392939295,24401.380158051354,24401.380158051354,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,915163,0.7089235909065108,0.7089235909065108,13266.59035057626,13266.59035057626,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,605964,0.7,0.7,39249.97300854531,39249.97300854531,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,398219,0.7016927766724292,0.7016927766724292,234.2505672108589,234.2505672108589,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,366217,0.7150859566239267,0.7150859566239267,171.42755540950785,171.42755540950785,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,660128,0.7149241260836954,0.7149241260836954,63707.45229931276,63707.45229931276,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,66954,0.7127183036041944,0.7127183036041944,444.0798335679006,444.0798335679006,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,890289,0.7132776697071062,0.7132776697071062,818.7094786438503,818.7094786438503,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,99369,0.7000000005583893,0.7000000005583893,1542.5470285345173,1542.5470285345173,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,556614,0.7120149718090285,0.7120149718090285,303.03018022831316,303.03018022831316,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,771688,0.7134614200428804,0.7134614200428804,40462.326913049845,40462.326913049845,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,940711,0.7103668091396572,0.7103668091396572,466.74913042179554,466.74913042179554,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,66439,0.7149530214371533,0.7149530214371533,1681.4760458599621,1681.4760458599621,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,713896,0.7143027056343312,0.7143027056343312,484.8016678585511,484.8016678585511,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,227585,0.8712358805308589,0.8712358805308589,2145.449615733006,2145.449615733006,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,55747,0.7122471298805946,0.7122471298805946,1449.1201814355832,1449.1201814355832,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,49476,0.7208883945213731,0.7208883945213731,340.82967099837623,340.82967099837623,False,False
True,0.0,0.0,0.0,0.0,0.0,0.0,reject,reduction_below_threshold,38907,0.9855403513886052,0.994615231584881,317.7739524535575,317.8734311352945,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,867869,0.7101766924244475,0.7101766924244475,929.362266479874,929.362266479874,False,False
False,0.0,0.0,0.0,0.0,0.0,0.0,reject,reduction_below_threshold,696580,0.9684039118075932,0.993602722310662,355.57469036996724,355.93470733565175,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,462685,0.7088742178271383,0.7088742178271383,4497.5856389368255,4497.5856389368255,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,261140,0.7144697901266421,0.7144697901266421,6782.786751301462,6782.786751301462,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,611245,0.7143366704108611,0.7143366704108611,109073.65972592277,109073.65972592277,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,923663,0.7092605554507729,0.7092605554507729,27419.973233340133,27419.973233340133,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,239235,0.7309097467144261,0.7309097467144261,513.9250965210986,513.9250965210986,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,575278,0.7091016922922683,0.7091016922922683,3894.1510113832273,3894.1510113832273,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,733146,0.7105842489728933,0.7105842489728933,11100.624482039362,11100.624482039362,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,588541,0.7140470405903723,0.7140470405903723,413103.3875524753,413103.3875524753,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,971709,0.7920333392800311,0.7920333392800311,17153.148781339154,17153.148781339154,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,660015,0.7086876399718302,0.7086876399718302,138.71055554925593,138.71055554925593,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,156200,0.7000000000006419,0.7000000000006419,128.6658077608043,128.6658077608043,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,79376,0.7000020962722767,0.7000020962722767,775.2876546539159,775.2876546539159,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,772232,0.7140594596450737,0.7140594596450737,377.59492906281343,377.59492906281343,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,561034,0.7141160164723805,0.7141160164723805,13088.58681551462,13088.58681551462,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,480171,0.7136106948407706,0.7136106948407706,340.76568002426416,340.76568002426416,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,730926,0.7017149155773748,0.7017149155773748,1619.4540430442603,1619.4540430442603,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,303602,0.7147341190471721,0.7147341190471721,419.1141933728689,419.1141933728689,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,663028,0.7013525189138259,0.7013525189138259,27114.327568000775,27114.327568000775,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,75302,0.7060225616653828,0.7060225616653828,9429.464945162274,9429.464945162274,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,141635,0.7369688955484839,0.7369688955484839,9560.189595406635,9560.189595406635,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,654175,0.7571718791359101,0.7571718791359101,31135.350644413054,31135.350644413054,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,438059,0.7135015523530548,0.7135015523530548,6155.496765751586,6155.496765751586,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,796606,0.707360084858575,0.707360084858575,486.82707144319426,486.82707144319426,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,917555,0.7075705070090034,0.7075705070090034,44499.64881406052,44499.64881406052,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,401540,0.7145627663116898,0.7145627663116898,633.4131274499953,633.4131274499953,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,980071,0.708227157764,0.708227157764,25733.363846466335,25733.363846466335,False,False
False,-2.5351453227795417e-06,0.0,0.0,0.0,0.0,0.0,reject,reduction_below_threshold,488610,0.9783569206657359,0.9944227404217565,343.75828083027744,344.3099991144103,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,755425,0.7138176526828813,0.7138176526828813,986.468648840877,986.468648840877,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,611976,0.7001584428268572,0.7001584428268572,3629.0981214810213,3629.0981214810213,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,585165,0.7225521140328464,0.7225521140328464,386.6585952748058,386.6585952748058,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,301396,0.7074166271832274,0.7074166271832274,303.56519377973365,303.56519377973365,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,574970,0.7195872244305576,0.7195872244305576,501.89630788351434,501.89630788351434,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,512225,0.7000132093685932,0.7000132093685932,11135.542004352188,11135.542004352188,False,False
True,-0.015479899622656834,-0.009775605777269769,-0.008070250332363749,0.0,0.0,0.0,reject,reduction_below_threshold,58199,0.9868371952702881,0.9947806443118569,9428.699945164128,9636.147880651817,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,784423,0.7137321232807775,0.7137321232807775,9138.891215983911,9138.891215983911,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,985777,0.7012107431287233,0.7012107431287233,712.4312491645201,712.4312491645201,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,973158,0.7574603832303604,0.7574603832303604,25416.96094171451,25416.96094171451,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,222620,0.7144489929964408,0.7144489929964408,5697.331430423055,5697.331430423055,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,286900,0.7144016926453528,0.7144016926453528,10032.334136597514,10032.334136597514,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,803781,0.7095749478865361,0.7095749478865361,4353.4713977532,4353.4713977532,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,689414,0.7138306923347715,0.7138306923347715,896.6680777934755,896.6680777934755,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,659039,0.7152862943340561,0.7152862943340561,31253.34748253967,31253.34748253967,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,512308,0.7000373105477435,0.7000373105477435,550.1995210374967,550.1995210374967,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,281287,0.7145512238746903,0.7145512238746903,17480.39566920396,17480.39566920396,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,139145,0.704981343059166,0.704981343059166,1057.6969731836955,1057.6969731836955,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,554056,0.7222412067180348,0.7222412067180348,150.12872734987113,150.12872734987113,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,648096,0.8362300630399908,0.8362300630399908,2012.6577358338732,2012.6577358338732,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,96511,0.8753356694047301,0.8753356694047301,182.0095225421989,182.0095225421989,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,348238,0.7096420551029681,0.7096420551029681,1902.6097126447005,1902.6097126447005,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,8428,0.7073774078248611,0.7073774078248611,1374.4872794975884,1374.4872794975884,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,773543,0.7101747896106531,0.7101747896106531,31983.438363372323,31983.438363372323,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,486925,0.7073194106425031,0.7073194106425031,160.3175428969518,160.3175428969518,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,65643,0.8783767026327863,0.8783767026327863,5954.628604861089,5954.628604861089,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,7836,0.7149441172333196,0.7149441172333196,217.00153710730376,217.00153710730376,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,243043,0.7000028186837786,0.7000028186837786,5103.780312587597,5103.780312587597,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,43717,0.7071814659985045,0.7071814659985045,16015.56848230963,16015.56848230963,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,645357,0.7075531545693415,0.7075531545693415,380.497212697493,380.497212697493,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,914665,0.7085400435231197,0.7085400435231197,17121.22766659358,17121.22766659358,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,723999,0.9359160718000358,0.9942536840029041,3308.4990991338946,3312.26064844491,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,187245,0.8616795310984093,0.8616795310984093,880.8924294206968,880.8924294206968,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,10181,0.9278260438405169,0.9942372890502348,6340.129925805357,6340.575384616007,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,479508,0.7000001394300487,0.7000001394300487,4841.206103313273,4841.206103313273,False,False
