state_id,representation,closed_kernel,m,T2_C,hold_h,initial_state_fingerprint,candidate_response_target_only,initial_rho,initial_G_nm,final_rho,final_G_nm,growth_fraction,classification,strict_success,rho,G_nm,D10_nm,D50_nm,D90_nm,D90_over_D50,sigma_ln_r,pore_surface_area_proxy,large_pore_tail_fraction,connected_fine_pore_fraction,useful_closed_inventory,Zener_pinning_metric_minv,phi_open,phi_precursor,phi_isolated,phi_closed,M0,M1,M2,M3,M4
narrow_fine_connected,discrete_bin,renewal,4,1275,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.999012342532184,7512.369235964044,114.57491132252376,GRAIN_GROWTH_FAILURE,False,0.999012342532184,7512.369235964044,44.27954594494096,51.50222195026283,58.72489795558472,1.140240085414121,0.0966040101328551,98065.22431338766,0.0010206182093717,1.1037124874880641e-14,0.0003604261563625,0.0007233169174326,2.89326383748357e-10,7.864436516627116e-10,5.235778509379763e-10,0.000987655868468,8.714577206752108e+18,260101536590.3061,7803.782597445581,0.0002357858521267,7.191361857894587e-12
narrow_fine_connected,discrete_bin,renewal,4,1300,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9991053093880616,11709.087246522124,179.13980379264808,GRAIN_GROWTH_FAILURE,False,0.9991053093880616,11709.087246522124,44.297853776790014,51.59253656830877,59.24446435010423,1.1483146263154609,0.1006718372171695,88604.04882102259,0.0011248138596246,3.228341089582144e-12,0.0003323351837386,0.0032963967781361,1.1580071633550522e-09,5.747270287134998e-10,3.59740942907454e-10,0.0008946885194632,7.846900171312799e+18,234547467242.20657,7050.886173910682,0.0002135916501418,6.5366450615860195e-12
narrow_fine_connected,discrete_bin,renewal,4,1325,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9993356969353464,18607.30966497755,285.2663025381161,GRAIN_GROWTH_FAILURE,False,0.9993356969353464,18607.30966497755,44.36625686769116,51.93395571598058,64.69846427164237,1.245783483651218,0.1135569950677988,65171.175906797886,0.0015105365812462,1.469048217645195e-10,0.0002610579605942,0.010266367211177,2.6163261344824286e-09,3.688130933064134e-11,2.531284677120724e-11,0.0006643003861333,5.699710144978473e+18,171285717224.62024,5186.157396339159,0.000158590674676,4.912893260739645e-12
narrow_fine_connected,discrete_bin,renewal,4,1350,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9996450328772556,29506.22015422924,452.9418485266037,GRAIN_GROWTH_FAILURE,False,0.9996450328772556,29506.22015422924,44.626323884744686,53.234221974812975,72.20562564478129,1.3563760860249705,0.1423237950913408,33759.84036591139,0.0028110798025137,1.1679422507121223e-07,0.0001430351316611,0.0149026923646528,2.701763260604083e-09,1.2626267085541199e-11,1.1505660899703199e-11,0.0003549643968491,2.8273908587201116e+18,86585670201.23392,2686.5227361140487,8.474215832981254e-05,2.727811469249917e-12
narrow_fine_connected,discrete_bin,GB_diffusion,3,850,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.8356994874593243,67.16211820545197,0.0332633570069535,DENSIFICATION_EXHAUSTION_FAILURE,False,0.8356994874593243,67.16211820545197,17.024160284866575,24.27263335766256,36.341999188196695,1.4972417146788068,0.2703882301042367,35991295.79906131,0.0180935568374592,2.1168822884290022e-23,0.0005795960410792,3.799582310820091e-08,1.5198327280835302e-14,6.545828084427308e-10,5.221792000420998e-10,0.1643005113638984,1.8623985449477465e+22,223828362329758.62,2864096.317351588,0.0392238580850707,5.778937868950723e-10
narrow_fine_connected,discrete_bin,GB_diffusion,3,875,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.848094354334507,70.43055487085049,0.0835469980130843,DENSIFICATION_EXHAUSTION_FAILURE,False,0.848094354334507,70.43055487085049,17.719561167569186,24.893353805558615,36.8692570724327,1.481088380473663,0.248854408626479,32069024.393754046,0.0195552179017951,4.530769572940121e-23,0.0002442481337396,3.807819995687836e-08,1.5231277734574403e-14,6.016687393951893e-10,4.96651079336096e-10,0.151905644567158,1.4703918732175552e+22,189430331213451.0,2551971.876200265,0.0362648015868437,5.482261632424306e-10
narrow_fine_connected,discrete_bin,GB_diffusion,3,900,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.8654030096944356,77.74439131958331,0.1960675587628201,MIXED_FAILURE,False,0.8654030096944356,77.74439131958331,18.07363947245909,25.679921298610164,37.54756607339531,1.4621371162624024,0.2456448753954276,27658811.774598468,0.0219968983416892,3.3530536697137045e-23,0.0002491634797229,3.819665903038681e-08,1.5278660658363862e-14,5.369105091171298e-10,4.635573354804895e-10,0.1345969893050813,1.203954559704437e+22,159054639419900.16,2201018.3069878323,0.0321326644986337,4.982584504252265e-10
narrow_fine_connected,discrete_bin,GB_diffusion,3,925,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9087036866828868,92.52857109599574,0.4235164783999344,GRAIN_GROWTH_FAILURE,False,0.9087036866828868,92.52857109599574,22.876923813390576,27.98565556317156,39.371019568258525,1.406828561846156,0.1937939562211164,16585952.335175663,0.0319428836338162,4.447234372141983e-23,0.0002091043686949,3.8324009687314435e-08,1.5329601255386055e-14,4.4134766801726337e-10,4.1084279331519175e-10,0.0912963124649073,5.318147057558711e+21,82571514513615.31,1319868.150014886,0.0217953893257274,3.7373650546733335e-10
narrow_fine_connected,discrete_bin,GB_diffusion,3,950,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.94234231252603,119.20900008324868,0.8339846166653643,GRAIN_GROWTH_FAILURE,False,0.94234231252603,119.20900008324868,23.54413165191901,29.237305261988304,40.714134450285,1.3925405944718796,0.1927585866818191,9917494.034672664,0.0474165878061808,4.866379845925266e-23,9.853297273787277e-05,3.8536966576613045e-08,1.5414783249495488e-14,3.8884538918030847e-10,3.7933844571480214e-10,0.0576576867057708,2.8244724137774594e+21,46645289960545.16,789209.0993512694,0.0137647589530949,2.4916893760371165e-10
narrow_fine_connected,discrete_bin,GB_diffusion,3,975,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9840974490664276,162.72752583544766,1.5035003974684251,GRAIN_GROWTH_FAILURE,False,0.9840974490664276,162.72752583544766,31.952631043292335,37.4466990987358,46.82185229491174,1.2503599361710485,0.1218481741638164,2164554.094810779,0.0060041296775124,1.5137636006557716e-24,3.062487324290358e-05,3.8761708029114686e-08,1.5504680711189885e-14,3.6880129182047115e-10,3.6678927189423625e-10,0.0159025501979664,3.661690543476722e+20,7905817154855.195,172249.7418894693,0.003796454383273,8.493507276800378e-11
narrow_fine_connected,discrete_bin,GB_diffusion,3,1000,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9967335673121376,228.72045859752612,2.5187762861157865,GRAIN_GROWTH_FAILURE,False,0.9967335673121376,228.72045859752612,32.26628584821647,38.72192005811373,53.86448216167354,1.3910591747732013,0.1671028228371267,424580.1305604392,0.026601519198516,2.787688658908007e-23,1.7188557945347732e-05,3.914294194806159e-08,1.5657172234701635e-14,3.640045294035191e-10,3.638205374664642e-10,0.0032664319600216,6.7310340108134834e+19,1495809559559.76,33787.013258648105,0.0007798033628253,1.8509340399725392e-11
narrow_fine_connected,discrete_bin,GB_diffusion,3,1025,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9990330583035232,247.920286855952,2.814158259322338,GRAIN_GROWTH_FAILURE,False,0.9990330583035232,247.920286855952,34.644734835732365,47.89285479703447,58.52337061283889,1.2219645469215727,0.1914316038970794,107408.8397952688,0.0010392988374786,1.0952901332069069e-25,5.991977319952181e-06,1.2726328639444596e-05,5.090529024570761e-12,6.296905394075908e-10,5.072010395331412e-10,0.0009669405544947,1.3015311704657416e+19,327935725914.2288,8547.323892591256,0.0002308403260139,6.4670385103612484e-12
narrow_fine_connected,discrete_bin,GB_diffusion,3,1050,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9990820863077446,248.90803993597453,2.829354460553454,GRAIN_GROWTH_FAILURE,False,0.9990820863077446,248.90803993597453,43.04588873062935,50.89883410981078,58.75177948899221,1.1542853685457557,0.1341039549563007,93645.30834794392,0.0010967273928528,2.3397223477034543e-19,3.8598982655110455e-06,0.0006014844904476,2.405936982216797e-10,8.688268791147102e-10,5.89101975044563e-10,0.0009179119937327,9.100431137817672e+18,257991067485.11584,7452.056860470004,0.0002191357521812,6.561558054241309e-12
narrow_fine_connected,discrete_bin,GB_diffusion,3,1075,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9990932033045316,264.0803780821717,3.0627750474180258,GRAIN_GROWTH_FAILURE,False,0.9990932033045316,264.0803780821717,44.06299223826098,51.42929135930572,58.79559048035047,1.143231588970978,0.1069374963429256,90420.97395457354,0.001110756845052,1.3172497635758632e-14,3.2310819504966648e-06,0.0032218930686683,1.256735436836745e-09,5.859790595127747e-10,3.6623901017440116e-10,0.0009067944865149,8.173190280141843e+18,241476876627.9279,7195.472482026949,0.0002164817646947,6.588472383334783e-12
narrow_fine_connected,discrete_bin,GB_diffusion,3,1100,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9990322710887762,296.09068994585584,3.555241383782397,GRAIN_GROWTH_FAILURE,False,0.9990322710887762,296.09068994585584,44.10319412328599,51.406268315908406,58.709342508530824,1.142065830333037,0.1030350263858073,96516.60861835977,0.0010417549175532,1.435012302615044e-09,3.709049272601648e-06,0.0124603669428678,2.52244916481193e-09,1.9563930505991068e-11,5.144582046402217e-11,0.0009677263177648,8.705038526138963e+18,257591517594.42255,7680.547676038892,0.0002310282596912,7.0239110802450015e-12
narrow_fine_connected,discrete_bin,GB_diffusion,3,1125,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9994245238807812,392.3113970069792,5.035559953953526,GRAIN_GROWTH_FAILURE,False,0.9994245238807812,392.3113970069792,44.3986495003368,52.09973392449314,66.41799794815411,1.2748241295130618,0.1188060075918848,56210.81180780614,0.0017474128989798,0.0,2.774057012101051e-06,0.0175138245499988,2.543454345485085e-09,4.3562542465098847e-10,3.445846009470803e-10,0.0005754727955543,4.887408959155325e+18,147243141748.25833,4473.114277210312,0.0001373848035075,4.279777704309006e-12
narrow_fine_connected,discrete_bin,GB_diffusion,3,1150,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9999214154933718,602.1027860776617,8.26311978581018,GRAIN_GROWTH_FAILURE,False,0.9999214154933718,602.1027860776617,51.64512465949341,67.87513616559268,79.10112156262403,1.1653917182522284,0.1340709842959273,6157.790424830433,0.0014526809154815,0.0,2.2963673912578253e-07,0.0177152795910722,2.5546499903863982e-09,4.2759529624718444e-10,3.3935846944471967e-10,7.858118502450788e-05,3.564933538857568e+17,13064747257.261831,490.0213923178528,1.8760669020489036e-05,7.313322792699195e-13
