material_id,ablation_mode,rho,G_reference_nm,G_comparison_nm,ratio,pct,delta_ln_G
M060,full_material_model,0.8460000000000001,668.7225985293339,333.20373891264745,2.006948063402872,50.17310022938737,0.6966151917528457
M060,full_material_model,0.8470000000000001,672.176078034096,335.5185669338951,2.003394578656895,50.08472067093171,0.694843031120634
M060,full_material_model,0.8480000000000001,675.627541041294,337.8387073238634,1.9998523745048995,49.996309090186294,0.6930733650881001
M060,full_material_model,0.8490000000000001,679.0773863004753,340.1643735961164,1.9963213052603703,49.90786315985468,0.6913061395135988
M060,full_material_model,0.8500000000000001,682.5260102115664,342.49578146770097,1.9928012172492464,49.819380310277744,0.6895412957892352
M060,full_material_model,0.8510000000000001,685.9738071586942,344.8331489979696,1.9892919493152708,49.73085773839242,0.6877787710588241
M060,full_material_model,0.8520000000000001,689.4211698382549,347.176696730243,1.9857933332833582,49.64229241586908,0.6860184984173201
M060,full_material_model,0.8530000000000001,692.8684895819625,349.52664783654103,1.982305194383886,49.55368109647683,0.6842604070929217
M060,full_material_model,0.8540000000000001,696.3161566756132,351.8832282656259,1.9788273516405999,49.46502032272178,0.6825044226129617
M060,full_material_model,0.8550000000000001,699.7645606742551,354.246666894609,1.9753596182245525,49.37630643179813,0.6807504669545801
M060,full_material_model,0.8560000000000001,703.2140907144493,356.6171956843793,1.9719018017763292,49.28753556088951,0.6789984586811009
M060,full_material_model,0.8570000000000001,706.6651358242876,358.9950498391229,1.9684537046986212,49.198703651854274,0.6772483130649647
M060,full_material_model,0.8580000000000001,710.118085231822,361.3804679702177,1.965015124421015,49.10980645532453,0.6754999421979725
M060,full_material_model,0.8590000000000001,713.573328672545,363.773692264789,1.961585853638747,49.020839534247386,0.6737532550895561
M060,full_material_model,0.8600000000000001,717.0312566965641,366.17496865923766,1.9581656805269867,48.93179826689244,0.6720081577537063
M060,full_material_model,0.8610000000000001,720.4922609760929,368.5845470180569,1.9547543889320895,48.84267784934789,0.6702645532851349
M060,full_material_model,0.8620000000000001,723.9567346138963,371.00268131827215,1.951351758541161,48.75347329752559,0.6685223419252124
M060,full_material_model,0.8630000000000001,727.4250724533109,373.42962983984984,1.9479575650311323,48.66417944869256,0.6667814211181496
