material_id,topology_id,topology_family,q_TJ,G0_nm,G1_nm,T1_C,heating_rate_T1,rho_switch,T2_C,rho1,rho2,growth_fraction,first_step_attained,numerical_censored,growth_tolerance,classification
E0021,C06,persistent_q0_multihit,0,75,1520.9494296922794,1300,20,0.88,1050,0.8801981519182291,0.8804789427895028,0.013114971184664507,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,75,1520.9494296922794,1300,20,0.88,1050,0.8801981519182291,0.8804789427895028,0.013114971184664507,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,75,1520.9494296922794,1300,20,0.88,1100,0.8801981519182291,0.8816369419880815,0.04079893315541831,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,75,1520.9494296922794,1300,20,0.88,1100,0.8801981519182291,0.8816369419880815,0.04079893315541831,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,75,1520.9494296922794,1300,20,0.88,1150,0.8801981519182291,0.8866085235602664,0.11447062264071528,True,False,0.05,MIXED_FAILURE
E0021,C06,persistent_q0_multihit,0,75,1520.9494296922794,1300,20,0.88,1150,0.8801981519182291,0.8866085235602664,0.11447062264071528,True,False,0.1,MIXED_FAILURE
E0021,C06,persistent_q0_multihit,0,75,1520.9494296922794,1300,20,0.88,1200,0.8801981519182291,0.9037545929500652,0.28608690130812686,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,1520.9494296922794,1300,20,0.88,1200,0.8801981519182291,0.9037545929500652,0.28608690130812686,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,1520.9494296922794,1300,20,0.88,1250,0.8801981519182291,0.941285960945354,0.6292668819916467,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,1520.9494296922794,1300,20,0.88,1250,0.8801981519182291,0.941285960945354,0.6292668819916467,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,1520.9494296922794,1300,20,0.88,1300,0.8801981519182291,0.9753219194305492,1.2233618269312019,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,1520.9494296922794,1300,20,0.88,1300,0.8801981519182291,0.9753219194305492,1.2233618269312019,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,1520.9494296922794,1300,20,0.88,1350,0.8801981519182291,0.9876063572521271,2.1471241112095982,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,1520.9494296922794,1300,20,0.88,1350,0.8801981519182291,0.9876063572521271,2.1471241112095982,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,1520.9494296922794,1300,20,0.88,1400,0.8801981519182291,0.9918568140618249,3.4876099750590472,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,1520.9494296922794,1300,20,0.88,1400,0.8801981519182291,0.9918568140618249,3.4876099750590472,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,1520.9494296922794,1300,20,0.88,1450,0.8801981519182291,0.9939259263737982,5.349665848406907,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,1520.9494296922794,1300,20,0.88,1450,0.8801981519182291,0.9939259263737982,5.349665848406907,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,1520.9494296922794,1300,20,0.88,1500,0.8801981519182291,0.9950005786125878,7.210682212771042,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,1520.9494296922794,1300,20,0.88,1500,0.8801981519182291,0.9950005786125878,7.210682212771042,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,800,0.8002862174415424,0.8002926657580052,6.761031268712927e-05,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,800,0.8002862174415424,0.8002926657580052,6.761031268712927e-05,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,850,0.8002862174415424,0.800292665758008,0.00038386886917487903,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,850,0.8002862174415424,0.800292665758008,0.00038386886917487903,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,900,0.8002862174415424,0.8002926657580194,0.0018768190575002485,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,900,0.8002862174415424,0.8002926657580194,0.0018768190575002485,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,950,0.8002862174415424,0.8003021766714369,0.008033510852856328,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,950,0.8002862174415424,0.8003021766714369,0.008033510852856328,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,1000,0.8002862174415424,0.8003899529220151,0.030398453336109507,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,1000,0.8002862174415424,0.8003899529220151,0.030398453336109507,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,1050,0.8002862174415424,0.8008874447315715,0.10145955697393572,True,False,0.05,MIXED_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,1050,0.8002862174415424,0.8008874447315715,0.10145955697393572,True,False,0.1,MIXED_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,1100,0.8002862174415424,0.8033258177729701,0.29324944412417864,True,False,0.05,MIXED_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,1100,0.8002862174415424,0.8033258177729701,0.29324944412417864,True,False,0.1,MIXED_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,1150,0.8002862174415424,0.8135470149094866,0.7191274052426635,True,False,0.05,MIXED_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,1150,0.8002862174415424,0.8135470149094866,0.7191274052426635,True,False,0.1,MIXED_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,1200,0.8002862174415424,0.8476556307578543,1.506975304038345,True,False,0.05,MIXED_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,1200,0.8002862174415424,0.8476556307578543,1.506975304038345,True,False,0.1,MIXED_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,1250,0.8002862174415424,0.9179197805863026,2.7910631436709856,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,1250,0.8002862174415424,0.9179197805863026,2.7910631436709856,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,1300,0.8002862174415424,0.9723157859806232,4.732803652619184,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,1300,0.8002862174415424,0.9723157859806232,4.732803652619184,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,1350,0.8002862174415424,0.9873476377101474,7.540402336422565,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,1350,0.8002862174415424,0.9873476377101474,7.540402336422565,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,1400,0.8002862174415424,0.9918210983316508,11.473961049104044,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,1400,0.8002862174415424,0.9918210983316508,11.473961049104044,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,1450,0.8002862174415424,0.993929118679318,16.848262568607204,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,1450,0.8002862174415424,0.993929118679318,16.848262568607204,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,1500,0.8002862174415424,0.9950026043030656,22.08945418066466,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,535.2369134243478,1500,20,0.8,1500,0.8002862174415424,0.9950026043030656,22.08945418066466,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,800,0.8802862174415423,0.8802894562740171,2.9583469606145716e-05,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,800,0.8802862174415423,0.8802894562740171,2.9583469606145716e-05,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,850,0.8802862174415423,0.880289456274019,0.00016798000682456134,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,850,0.8802862174415423,0.880289456274019,0.00016798000682456134,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,900,0.8802862174415423,0.880289456274023,0.0008216348246331924,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,900,0.8802862174415423,0.880289456274023,0.0008216348246331924,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,950,0.8802862174415423,0.8802940117291855,0.0035229618778556274,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,950,0.8802862174415423,0.8802940117291855,0.0035229618778556274,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,1000,0.8802862174415423,0.8803369383930683,0.013412828973502091,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,1000,0.8802862174415423,0.8803369383930683,0.013412828973502091,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,1050,0.8802862174415423,0.8805813442142725,0.045603366495455315,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,1050,0.8802862174415423,0.8805813442142725,0.045603366495455315,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,1100,0.8802862174415423,0.881789639653826,0.13763362824238162,True,False,0.05,MIXED_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,1100,0.8802862174415423,0.881789639653826,0.13763362824238162,True,False,0.1,MIXED_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,1150,0.8802862174415423,0.8869192113178765,0.36212137023888513,True,False,0.05,MIXED_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,1150,0.8802862174415423,0.8869192113178765,0.36212137023888513,True,False,0.1,MIXED_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,1200,0.8802862174415423,0.9043394418940994,0.8197906400534044,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,1200,0.8802862174415423,0.9043394418940994,0.8197906400534044,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,1250,0.8802862174415423,0.9418621364762009,1.616996703205739,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,1250,0.8802862174415423,0.9418621364762009,1.616996703205739,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,1300,0.8802862174415423,0.9754982751930528,2.865220055485855,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,1300,0.8802862174415423,0.9754982751930528,2.865220055485855,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,1350,0.8802862174415423,0.9876379059623445,4.698456650178557,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,1350,0.8802862174415423,0.9876379059623445,4.698456650178557,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,1400,0.8802862174415423,0.991864364000232,7.284851346030731,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,1400,0.8802862174415423,0.991864364000232,7.284851346030731,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,1450,0.8802862174415423,0.9939392580565399,10.829544840686058,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,1450,0.8802862174415423,0.9939392580565399,10.829544840686058,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,1500,0.8802862174415423,0.9950023353825753,14.269750513770907,True,False,0.05,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,75,809.153955730552,1500,20,0.88,1500,0.8802862174415423,0.9950023353825753,14.269750513770907,True,False,0.1,GRAIN_GROWTH_FAILURE
E0021,C06,persistent_q0_multihit,0,225,992.72627838725,1300,20,0.8,800,0.8002990161629414,0.8003054571207656,1.9654228883687955e-05,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,225,992.72627838725,1300,20,0.8,800,0.8002990161629414,0.8003054571207656,1.9654228883687955e-05,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,225,992.72627838725,1300,20,0.8,850,0.8002990161629414,0.80030545712077,0.00011160266396112758,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,225,992.72627838725,1300,20,0.8,850,0.8002990161629414,0.80030545712077,0.00011160266396112758,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,225,992.72627838725,1300,20,0.8,900,0.8002990161629414,0.800305457120781,0.0005459379860934348,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,225,992.72627838725,1300,20,0.8,900,0.8002990161629414,0.800305457120781,0.0005459379860934348,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,225,992.72627838725,1300,20,0.8,950,0.8002990161629414,0.8003139423886971,0.0023418995260129347,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,225,992.72627838725,1300,20,0.8,950,0.8002990161629414,0.8003139423886971,0.0023418995260129347,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,225,992.72627838725,1300,20,0.8,1000,0.8002990161629414,0.8003961767223646,0.008930813028331942,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,225,992.72627838725,1300,20,0.8,1000,0.8002990161629414,0.8003961767223646,0.008930813028331942,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,225,992.72627838725,1300,20,0.8,1050,0.8002990161629414,0.8008655640547088,0.030521709736817997,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,225,992.72627838725,1300,20,0.8,1050,0.8002990161629414,0.8008655640547088,0.030521709736817997,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,225,992.72627838725,1300,20,0.8,1100,0.8002990161629414,0.8031949939354343,0.09336816095096888,True,False,0.05,MIXED_FAILURE
E0021,C06,persistent_q0_multihit,0,225,992.72627838725,1300,20,0.8,1100,0.8002990161629414,0.8031949939354343,0.09336816095096888,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0021,C06,persistent_q0_multihit,0,225,992.72627838725,1300,20,0.8,1150,0.8002990161629414,0.8131316165726652,0.25228894650722833,True,False,0.05,MIXED_FAILURE
E0021,C06,persistent_q0_multihit,0,225,992.72627838725,1300,20,0.8,1150,0.8002990161629414,0.8131316165726652,0.25228894650722833,True,False,0.1,MIXED_FAILURE
E0021,C06,persistent_q0_multihit,0,225,992.72627838725,1300,20,0.8,1200,0.8002990161629414,0.8468624798280237,0.5923395835446731,True,False,0.05,MIXED_FAILURE
E0021,C06,persistent_q0_multihit,0,225,992.72627838725,1300,20,0.8,1200,0.8002990161629414,0.8468624798280237,0.5923395835446731,True,False,0.1,MIXED_FAILURE
