material_id,ablation_mode,rho,G_reference_nm,G_comparison_nm,ratio,pct,delta_ln_G
E0021,no_PR_redistribution,0.8140000000000001,852.3794063091946,490.0617218821216,1.7393307174360866,42.50662108273001,0.5535003940798418
E0021,no_PR_redistribution,0.8150000000000001,856.1221082143127,492.806750678992,1.7372369737929578,42.43732921383361,0.5522959050077356
E0021,no_PR_redistribution,0.8160000000000001,859.8621885762817,495.5567293058257,1.7351438043849672,42.36788919322705,0.5510902943358418
E0021,no_PR_redistribution,0.8170000000000001,863.5999562811159,498.3118350018922,1.7330512655350372,42.29830242838925,0.5498835922549835
E0021,no_PR_redistribution,0.8180000000000001,867.3357182109884,501.0722463288104,1.7309594066837037,42.22857011327194,0.5486758251297877
E0021,no_PR_redistribution,0.8190000000000001,871.0697794317163,503.83814325097785,1.7288682706934488,42.1586932358415,0.5474670156514646
E0021,no_PR_redistribution,0.8200000000000001,874.8024433768035,506.60970721708856,1.7267778941352574,42.08867258514542,0.5462571829814188
E0021,no_PR_redistribution,0.8210000000000001,878.5340120283654,509.3871212428283,1.7246883075584518,42.018508757930526,0.545046342886226
E0021,no_PR_redistribution,0.8220000000000001,882.264786095218,512.1705699948465,1.7225995357446944,41.948202164835045,0.5438345078644211
E0021,no_PR_redistribution,0.8230000000000001,885.9950651884262,514.9602398761008,1.7205115979470498,41.8777530361771,0.5426216872655456
E0021,no_PR_redistribution,0.8240000000000001,889.7251479945897,517.7563191126798,1.7184245081149034,41.80716142735935,0.5414078874018543
E0021,no_PR_redistribution,0.8250000000000001,893.4553324471403,520.5589978421993,1.7163382751055234,41.73642722390968,0.540193111653076
E0021,no_PR_redistribution,0.8260000000000001,897.1859158959094,523.3684682038878,1.7142529028829343,41.66555014617411,0.5389773605645601
E0021,no_PR_redistribution,0.8270000000000001,900.9171952752296,526.18492443046,1.712168390704804,41.59452975367943,0.5377606319391599
E0021,no_PR_redistribution,0.8280000000000001,904.6494672708211,529.0085629419008,1.710084733297929,41.52336544917969,0.5365429209231425
E0021,no_PR_redistribution,0.8290000000000001,908.3830284857135,531.8395824412665,1.708001921022925,41.45205648240146,0.5353242200864277
E0021,no_PR_redistribution,0.8300000000000001,912.118175605445,534.6781840126291,1.7059199400286373,41.380601953500054,0.534104519497408
E0021,no_PR_redistribution,0.8310000000000001,915.8552055627844,537.5245712212837,1.7038387723967925,41.30900081623929,0.5328838067926076
E0021,no_PR_redistribution,0.8320000000000001,919.5944157022126,540.3789502163478,1.7017583962773548,41.23725188090574,0.5316620672414087
E0021,no_PR_redistribution,0.8330000000000001,923.3361039444013,543.2415298358852,1.699678786015023,41.16535381696755,0.5304392838060554
E0021,no_PR_redistribution,0.8340000000000001,927.0805689509267,546.1125217146921,1.6975999122672842,41.09330515548757,0.5292154371971398
E0021,no_PR_redistribution,0.8350000000000001,930.8281102894533,548.992140394885,1.6955217421144084,41.02110429129942,0.5279905059247567
E0021,no_PR_redistribution,0.8360000000000001,934.5790285996197,551.880603439444,1.693444239161719,40.948749484954085,0.5267644663454841
E0021,no_PR_redistribution,0.8370000000000001,938.3336257598745,554.7781315488598,1.6913673636345101,40.8762388644451,0.5255372927053718
E0021,no_PR_redistribution,0.8380000000000001,942.0922050554819,557.6849486810484,1.68929107246587,40.80357042671794,0.524308957179056
E0021,no_PR_redistribution,0.8390000000000001,945.8550713479589,560.6012821746988,1.687215319377747,40.730742038970774,0.5230794299051633
E0021,no_PR_redistribution,0.8400000000000001,949.6225312461627,563.52736287623,1.6851400549554725,40.65775143975059,0.5218486790180962
E0021,no_PR_redistribution,0.8410000000000001,953.3948932792997,566.4634252705346,1.683065226716045,40.584596239851315,0.5206166706763501
E0021,no_PR_redistribution,0.8420000000000001,957.1724680720795,569.4097076157049,1.6809907791703405,40.51127392301617,0.5193833690874249
E0021,no_PR_redistribution,0.8430000000000001,960.9555685222922,572.3664520819351,1.6789166538795148,40.43778184644992,0.5181487365294608
E0021,no_PR_redistribution,0.8440000000000001,964.7445099810474,575.3339048948097,1.6768427895057478,40.3641172411427,0.5169127333696539
E0021,no_PR_redistribution,0.8450000000000001,968.5396104359596,578.3123164831925,1.6747691218575462,40.29027721200972,0.515675318079554
E0021,no_PR_redistribution,0.8460000000000001,972.3411906975309,581.3019416319468,1.672695583929723,40.21625873784729,0.5144364472472827
E0021,no_PR_redistribution,0.8470000000000001,976.1495745890331,584.3030396397234,1.6706221059382462,40.14205867110892,0.5131960755867603
E0021,no_PR_redistribution,0.8480000000000001,979.9650891401537,587.315874482065,1.6685486153500506,40.0676737375011,0.5119541559439682
E0021,no_PR_redistribution,0.8490000000000001,983.7880647847219,590.3407149800912,1.6664750369079648,39.99310053540109,0.5107106393003092
E0021,no_PR_redistribution,0.8500000000000001,987.6188355628041,593.3778349750362,1.664401292650835,39.91833553509597,0.5094654747730881
E0021,no_PR_redistribution,0.8510000000000001,991.4577393274991,596.4275135089321,1.6623273019289562,39.843375077843874,0.5082186096131494
E0021,no_PR_redistribution,0.8520000000000001,995.3051179567457,599.490035011737,1.6602529814148776,39.76821537475609,0.5069699891996863
E0021,no_PR_redistribution,0.8530000000000001,999.1613175705018,602.565689495228,1.6581782451096805,39.692852505500404,0.5057195570322522
E0021,no_PR_redistribution,0.8540000000000001,1003.0266887536266,605.6547727539981,1.6561030043447391,39.6172824168226,0.5044672547199528
E0021,no_PR_redistribution,0.8550000000000001,1006.9015867848566,608.7575865739034,1.6540271677790719,39.54150092088634,0.5032130219678551
E0021,no_PR_redistribution,0.8560000000000001,1010.7863718722361,611.8744389483396,1.6519506413922556,39.46550369342724,0.5019567965605722
E0021,no_PR_redistribution,0.8570000000000001,1014.681409395425,615.0056443027345,1.6498733284729847,39.38928627172034,0.5006985143430407
E0021,no_PR_redistribution,0.8580000000000001,1018.5870701552808,618.1515237276719,1.6477951296032423,39.31284405235613,0.49943810919844506
E0021,no_PR_redistribution,0.8590000000000001,1022.5037306311696,621.312405221081,1.645715942638121,39.23617228882302,0.4981755130232832
E0021,no_PR_redistribution,0.8600000000000001,1026.4317732464503,624.4886239399536,1.6436356626812543,39.159266088890696,0.4969106556995179
E0021,no_PR_redistribution,0.8610000000000001,1030.371586642627,627.680522462067,1.641554182055882,39.0821204117917,0.49564346506379947
E0021,no_PR_redistribution,0.8620000000000001,1034.3235659626523,630.8884510582361,1.6394713902714568,39.0047300651935,0.49437386687367296
E0021,no_PR_redistribution,0.8630000000000001,1038.2881131439376,634.1127679756263,1.6373871739858215,38.927089701958344,0.49310178477075617
E0021,no_PR_redistribution,0.8640000000000001,1042.2656372215986,637.3538397327025,1.6353014169628455,38.84919381668215,0.49182714024078655
E0021,no_PR_redistribution,0.8650000000000001,1046.2565546425471,640.6120414264216,1.6332140000254998,38.771036742007674,0.49054985257049344
E0021,no_PR_redistribution,0.8660000000000001,1050.2612895910268,643.8877570523084,1.6311248010042614,38.692612644703,0.489269838801193
E0021,no_PR_redistribution,0.8670000000000001,1054.2802743262532,647.1813798380897,1.6290336946807873,38.61391552149863,0.4879870136790346
E0021,no_PR_redistribution,0.8680000000000001,1058.3139495328421,650.4933125916111,1.6269405527267373,38.534939194673754,0.48670128960178677
E0021,no_PR_redistribution,0.8690000000000001,1062.3627646847485,653.8239680637924,1.6248452436376508,38.45567730738268,0.4854125765620677
E0021,no_PR_redistribution,0.8700000000000001,1066.4271784234847,657.1737693274358,1.6227476326617336,38.37612331871121,0.48412078208689113
E0021,no_PR_redistribution,0.8710000000000001,1070.507658951424,660.5431501727354,1.6206475817234358,38.29627049845249,0.4828258111734132
E0021,no_PR_redistribution,0.8720000000000001,1074.6046844410498,663.9325555204076,1.618544949341649,38.21611192159015,0.4815275662207323
E0021,no_PR_redistribution,0.8730000000000001,1078.7187434610569,667.3424418534012,1.6164395905423696,38.13564046247676,0.48022594695760057
E0021,no_PR_redistribution,0.8740000000000001,1082.8503354202644,670.7732776682175,1.6143313567656332,38.05484878869395,0.47892085036588133
E0021,no_PR_redistribution,0.8750000000000001,1086.999971030365,674.2255439469325,1.6122200957665311,37.97372935457988,0.47761217059958483
E0021,no_PR_redistribution,0.8760000000000001,1091.1681727885882,677.6997346510834,1.6101056515100758,37.89227439440845,0.4762997988992864
E0021,no_PR_redistribution,0.8770000000000001,1095.3554754814336,681.1963572386535,1.607987864059704,37.8104759152044,0.47498362350174195
E0021,no_PR_redistribution,0.8780000000000001,1099.5624267106932,684.7159332054773,1.6058665694591396,37.728325689175854,0.47366352954446983
E0021,no_PR_redistribution,0.8790000000000001,1103.7895874430617,688.2589986524649,1.6037415996073567,37.64581524574598,0.47233939896507854
E0021,no_PR_redistribution,0.8800000000000001,1108.0375325847265,691.8261048801495,1.6016127821263417,37.56293586316321,0.47101111039508775
E0021,no_PR_redistribution,0.8810000000000001,1112.3068515824007,695.4178190121464,1.5994799402213373,37.479678559668635,0.4696785390479787
E0021,no_PR_redistribution,0.8820000000000001,1116.598149052383,699.0347246492396,1.5973428925332251,37.396034084197126,0.4683415566011874
E0021,no_PR_redistribution,0.8830000000000001,1120.9120454393103,702.6774225559087,1.5952014529826801,37.31199290658761,0.4670000310717372
E0021,no_PR_redistribution,0.8840000000000001,1125.249177706397,706.3465313812515,1.5930554306056928,37.22754520727556,0.46565382668517663
E0021,no_PR_redistribution,0.8850000000000001,1129.610200059074,710.0426884163795,1.5909046293800493,37.14268086643984,0.46430280373748223
E0021,no_PR_redistribution,0.8860000000000001,1133.9957847040648,713.7665503905229,1.5887488480422935,37.05738945257259,0.4629468184495368
E0021,no_PR_redistribution,0.8870000000000001,1138.406622646088,717.5187943082279,1.5865878798946933,36.97166021044022,0.46158572281378774
E0021,no_PR_redistribution,0.8880000000000001,1142.8434245245207,721.3001183302107,1.5844215126016765,36.88548204839984,0.4602193644326476
E0021,no_PR_redistribution,0.8890000000000001,1147.3069214925354,725.1112427006119,1.5822495279751745,36.79884352503406,0.45884758634817363
E0021,no_PR_redistribution,0.8900000000000001,1151.7978661413836,728.9529107235998,1.580071701748257,36.711732835063216,0.4574702268625229
E0021,no_PR_redistribution,0.8910000000000001,1156.3170334727192,732.8258897924862,1.577887803336414,36.624137794492185,0.45608711934865265
E0021,no_PR_redistribution,0.8920000000000001,1160.8652219220469,736.73097247476,1.575697595585772,36.53604582494486,0.4546980920506832
E0021,no_PR_redistribution,0.8930000000000001,1165.4432544366214,740.6689776566939,1.5735008345074954,36.447443937136576,0.45330296787330904
E0021,no_PR_redistribution,0.8940000000000001,1170.0519796113665,744.640751751467,1.5712972689975553,36.35831871343016,0.45190156415958765
E0021,no_PR_redistribution,0.8950000000000001,1174.6922728866648,748.6471699750464,1.5690866405409896,36.26865628941815,0.450493692456391
E0021,no_PR_redistribution,0.8960000000000001,1179.3650378121524,752.6891376943987,1.5668686828997251,36.17844233446863,0.44907915826675326
E0021,no_PR_redistribution,0.8970000000000001,1184.0712073809832,756.767591852978,1.5646431217829162,36.087662031166786,0.4476577607882664
E0021,no_PR_redistribution,0.8980000000000001,1188.811745439378,760.8835024788057,1.562409674498748,35.996300053581024,0.4462292926366528
E0021,no_PR_redistribution,0.8990000000000001,1193.5876481766559,765.0378742809204,1.5601680495864874,35.90434054427383,0.4447935395535243
E0021,no_PR_redistribution,0.9000000000000001,1198.39994570136,769.2317483404171,1.5579179464275283,35.81176708997374,0.4433502800972967
E0021,no_PR_redistribution,0.9010000000000001,1203.2497037095582,773.466203902831,1.5556590548340494,35.71856269581669,0.441899285316128
E0021,no_PR_redistribution,0.9020000000000001,1208.13802525189,777.7423602791731,1.553391054613799,35.6247097580578,0.44044031840166054
E0021,no_PR_redistribution,0.9030000000000001,1213.0660526064878,782.061378863551,1.551113615109404,35.53019003514662,0.43897313432225105
E0021,no_PR_redistribution,0.9040000000000001,1218.0349692654954,786.424465275984,1.5488263947104497,35.434984617049466,0.4374974794342499
E0021,no_PR_redistribution,0.9050000000000001,1223.0460020435787,790.8328716397682,1.5465290403364615,35.33907389269322,0.43601309106979214
E0021,no_PR_redistribution,0.9060000000000001,1228.1004233175424,795.2878990035715,1.5442211868887334,35.24243751539374,0.4345196970994101
E0021,no_PR_redistribution,0.9070000000000001,1233.199553406968,799.7908999193393,1.5419024566687856,35.14505436612007,0.4330170154676445
E0021,no_PR_redistribution,0.9080000000000001,1238.3447631066747,804.3432811880907,1.5395724587610442,35.046902514433114,0.43150475369967056
E0021,no_PR_redistribution,0.9090000000000001,1243.5374763827722,808.9465067867887,1.5372307883771197,34.947959176922495,0.42998260837677693
E0021,no_PR_redistribution,0.9100000000000001,1248.7791732451524,813.6021009906809,1.53487702615883,34.84820067294958,0.428450264578346
E0021,no_PR_redistribution,0.9110000000000001,1254.0713928104522,818.3116517068573,1.5325107374368616,34.74760237748746,0.42690739528777
E0021,no_PR_redistribution,0.9120000000000001,1259.4157365708336,823.076814036262,1.5301314714416776,34.64613867082885,0.42535366075950315
E0021,no_PR_redistribution,0.9130000000000001,1264.8138718853936,827.8993140830615,1.5277387604629629,34.54378288491142,0.4237887078441845
E0021,no_PR_redistribution,0.9140000000000001,1270.2675357126184,832.7809530320925,1.525332118953574,34.440507245987085,0.4222121692684937
E0021,no_PR_redistribution,0.9150000000000001,1275.7785386041126,837.7236115171839,1.5229110425735481,34.33628281333408,0.4206236628660613
E0021,no_PR_redistribution,0.9160000000000001,1281.348768981821,842.729254305414,1.5204750071693212,34.231079413682245,0.4190227907554153
E0021,no_PR_redistribution,0.9170000000000001,1286.980197723206,847.7999353249097,1.5180234676828388,34.12486557098929,0.4174091384605529
