candidate_id,family,generation,persistence_h,migration_coupling,q_TJ,partition,material_id,G0_nm,T1_C,rho_switch,topology_divergence_score,persistence_score,migration_factor_projection,rho_dot_invariant,rejection_reason
F_VAC_016,vacancy_multihit_memory,0.1,0.5,3,0,0.5,E0142,300,1500,0.88,0.01369061389080807,0.00025075234018912863,0.9992483084446824,True,no_first_step_topology_divergence
F_VAC_016,vacancy_multihit_memory,0.1,0.5,3,0,0.5,E0142,600,1500,0.8,0.004814954292142242,8.818896408063798e-05,0.999735503084885,True,no_first_step_topology_divergence
F_VAC_016,vacancy_multihit_memory,0.1,0.5,3,0,0.5,E0142,600,1500,0.88,0.008780555500247962,0.00016082148378503036,0.9995177682083418,True,no_first_step_topology_divergence
F_VAC_017,vacancy_multihit_memory,0.3,0.5,3,0,0.5,E0021,100,1500,0.8,0.2970129109148001,0.0054399812216072525,0.9839421200316383,True,divergence_decays_before_second_step
F_VAC_017,vacancy_multihit_memory,0.3,0.5,3,0,0.5,E0021,100,1500,0.88,0.46690331626904824,0.008551632536736334,0.9749868131376496,True,divergence_decays_before_second_step
F_VAC_017,vacancy_multihit_memory,0.3,0.5,3,0,0.5,E0021,300,1500,0.8,0.27891036373626504,0.005108421504518931,0.9849060541984058,True,divergence_decays_before_second_step
F_VAC_017,vacancy_multihit_memory,0.3,0.5,3,0,0.5,E0021,300,1500,0.88,0.45407164175718184,0.008316612220039214,0.9756575046234274,True,divergence_decays_before_second_step
F_VAC_017,vacancy_multihit_memory,0.3,0.5,3,0,0.5,E0021,600,1500,0.8,0.24515829155149482,0.004490230738636191,0.9867083554370424,True,divergence_decays_before_second_step
F_VAC_017,vacancy_multihit_memory,0.3,0.5,3,0,0.5,E0021,600,1500,0.88,0.42321092088626067,0.007751378400721399,0.977274330586927,True,divergence_decays_before_second_step
F_VAC_017,vacancy_multihit_memory,0.3,0.5,3,0,0.5,E0142,100,1500,0.8,0.03631689739139332,0.0006651671781799723,0.9980084725615197,True,no_first_step_topology_divergence
F_VAC_017,vacancy_multihit_memory,0.3,0.5,3,0,0.5,E0142,100,1500,0.88,0.05501448815223389,0.0010076254986448607,0.9969862337472352,True,no_first_step_topology_divergence
F_VAC_017,vacancy_multihit_memory,0.3,0.5,3,0,0.5,E0142,300,1500,0.8,0.024167397852467923,0.00044264133194617234,0.998673837047768,True,no_first_step_topology_divergence
F_VAC_017,vacancy_multihit_memory,0.3,0.5,3,0,0.5,E0142,300,1500,0.88,0.04107184167242421,0.0007522570205673859,0.997748310486033,True,no_first_step_topology_divergence
F_VAC_017,vacancy_multihit_memory,0.3,0.5,3,0,0.5,E0142,600,1500,0.8,0.014444862876426726,0.00026456689224191397,0.9992069287844347,True,no_first_step_topology_divergence
F_VAC_017,vacancy_multihit_memory,0.3,0.5,3,0,0.5,E0142,600,1500,0.88,0.02634166650074388,0.000482464451355091,0.9985546985656254,True,no_first_step_topology_divergence
F_VAC_018,vacancy_multihit_memory,1,0.5,3,0,0.5,E0021,100,1500,0.8,0.9900430363826669,0.01813327073869084,0.948406845690025,True,divergence_decays_before_second_step
F_VAC_018,vacancy_multihit_memory,1,0.5,3,0,0.5,E0021,100,1500,0.88,1.5563443875634944,0.028505441789121115,0.9212205994797704,True,divergence_decays_before_second_step
F_VAC_018,vacancy_multihit_memory,1,0.5,3,0,0.5,E0021,300,1500,0.8,0.9297012124542169,0.017028071681729772,0.9513985517868394,True,divergence_decays_before_second_step
F_VAC_018,vacancy_multihit_memory,1,0.5,3,0,0.5,E0021,300,1500,0.88,1.5135721391906063,0.02772204073346405,0.9232194208295171,True,divergence_decays_before_second_step
F_VAC_018,vacancy_multihit_memory,1,0.5,3,0,0.5,E0021,600,1500,0.8,0.8171943051716495,0.01496743579545397,0.9570272674594077,True,divergence_decays_before_second_step
F_VAC_018,vacancy_multihit_memory,1,0.5,3,0,0.5,E0021,600,1500,0.88,1.4107030696208689,0.025837928002404666,0.9280623736255655,True,divergence_decays_before_second_step
F_VAC_018,vacancy_multihit_memory,1,0.5,3,0,0.5,E0142,100,1500,0.8,0.12105632463797775,0.0022172239272665747,0.9933922805988827,True,no_first_step_topology_divergence
F_VAC_018,vacancy_multihit_memory,1,0.5,3,0,0.5,E0142,100,1500,0.88,0.183381627174113,0.0033587516621495363,0.9900242630824108,True,divergence_decays_before_second_step
F_VAC_018,vacancy_multihit_memory,1,0.5,3,0,0.5,E0142,300,1500,0.8,0.08055799284155975,0.0014754711064872412,0.9955930934702989,True,no_first_step_topology_divergence
F_VAC_018,vacancy_multihit_memory,1,0.5,3,0,0.5,E0142,300,1500,0.88,0.1369061389080807,0.0025075234018912865,0.9925335963400421,True,no_first_step_topology_divergence
F_VAC_018,vacancy_multihit_memory,1,0.5,3,0,0.5,E0142,600,1500,0.8,0.048149542921422414,0.0008818896408063798,0.9973613121719633,True,no_first_step_topology_divergence
F_VAC_018,vacancy_multihit_memory,1,0.5,3,0,0.5,E0142,600,1500,0.88,0.08780555500247961,0.0016082148378503034,0.9951985209161678,True,no_first_step_topology_divergence
F_VAC_019,vacancy_multihit_memory,3,0.5,3,0,0.5,E0021,100,1500,0.8,2.970129109148001,0.05439981221607253,0.8596978028819545,True,
F_VAC_019,vacancy_multihit_memory,3,0.5,3,0,0.5,E0021,100,1500,0.88,4.669033162690483,0.08551632536736335,0.7958305000590392,True,
F_VAC_019,vacancy_multihit_memory,3,0.5,3,0,0.5,E0021,300,1500,0.8,2.7891036373626505,0.05108421504518931,0.8671126870751268,True,
F_VAC_019,vacancy_multihit_memory,3,0.5,3,0,0.5,E0021,300,1500,0.88,4.540716417571819,0.08316612220039214,0.8003211742646374,True,
F_VAC_019,vacancy_multihit_memory,3,0.5,3,0,0.5,E0021,600,1500,0.8,2.4515829155149484,0.04490230738636191,0.8812848326484433,True,divergence_decays_before_second_step
F_VAC_019,vacancy_multihit_memory,3,0.5,3,0,0.5,E0021,600,1500,0.88,4.232109208862607,0.077513784007214,0.8113318051031534,True,
F_VAC_019,vacancy_multihit_memory,3,0.5,3,0,0.5,E0142,100,1500,0.8,0.3631689739139332,0.0066516717817997235,0.9804353966153678,True,divergence_decays_before_second_step
F_VAC_019,vacancy_multihit_memory,3,0.5,3,0,0.5,E0142,100,1500,0.88,0.550144881522339,0.010076254986448608,0.9706582013747804,True,divergence_decays_before_second_step
F_VAC_019,vacancy_multihit_memory,3,0.5,3,0,0.5,E0142,300,1500,0.8,0.24167397852467926,0.004426413319461724,0.9868947873056882,True,divergence_decays_before_second_step
F_VAC_019,vacancy_multihit_memory,3,0.5,3,0,0.5,E0142,300,1500,0.88,0.41071841672424214,0.00752257020567386,0.9779303508386704,True,divergence_decays_before_second_step
F_VAC_019,vacancy_multihit_memory,3,0.5,3,0,0.5,E0142,600,1500,0.8,0.14444862876426723,0.0026456689224191392,0.9921254932461367,True,no_first_step_topology_divergence
F_VAC_019,vacancy_multihit_memory,3,0.5,3,0,0.5,E0142,600,1500,0.88,0.2634166650074388,0.0048246445135509105,0.9857325722602485,True,divergence_decays_before_second_step
F_VAC_020,vacancy_multihit_memory,0.1,2,3,0,0.5,E0021,100,1500,0.8,0.0990043036382667,0.03642164789601335,0.9014978844235714,True,no_first_step_topology_divergence
F_VAC_020,vacancy_multihit_memory,0.1,2,3,0,0.5,E0021,100,1500,0.88,0.15563443875634944,0.0572547103567169,0.8534140732629512,True,
F_VAC_020,vacancy_multihit_memory,0.1,2,3,0,0.5,E0021,300,1500,0.8,0.0929701212454217,0.034201796249406974,0.9069427831613375,True,no_first_step_topology_divergence
F_VAC_020,vacancy_multihit_memory,0.1,2,3,0,0.5,E0021,300,1500,0.88,0.15135721391906065,0.055681207273810485,0.8568659999523216,True,
F_VAC_020,vacancy_multihit_memory,0.1,2,3,0,0.5,E0021,600,1500,0.8,0.08171943051716496,0.030062898431503157,0.9172723990958782,True,no_first_step_topology_divergence
F_VAC_020,vacancy_multihit_memory,0.1,2,3,0,0.5,E0021,600,1500,0.88,0.1410703069620869,0.051896865691096354,0.8652834958875971,True,no_first_step_topology_divergence
F_VAC_020,vacancy_multihit_memory,0.1,2,3,0,0.5,E0142,100,1500,0.8,0.012105632463797776,0.0044534133058087965,0.9868159027844677,True,no_first_step_topology_divergence
F_VAC_020,vacancy_multihit_memory,0.1,2,3,0,0.5,E0142,100,1500,0.88,0.018338162717411302,0.006746233052592248,0.9801627803625915,True,no_first_step_topology_divergence
F_VAC_020,vacancy_multihit_memory,0.1,2,3,0,0.5,E0142,300,1500,0.8,0.008055799284155975,0.0029635629388446052,0.9911876589653503,True,no_first_step_topology_divergence
F_VAC_020,vacancy_multihit_memory,0.1,2,3,0,0.5,E0142,300,1500,0.88,0.01369061389080807,0.005036495387444459,0.9851154123094097,True,no_first_step_topology_divergence
F_VAC_020,vacancy_multihit_memory,0.1,2,3,0,0.5,E0142,600,1500,0.8,0.004814954292142242,0.0017713226942593255,0.9947141209099957,True,no_first_step_topology_divergence
F_VAC_020,vacancy_multihit_memory,0.1,2,3,0,0.5,E0142,600,1500,0.88,0.008780555500247962,0.0032301858506060543,0.9904024480774438,True,no_first_step_topology_divergence
F_VAC_021,vacancy_multihit_memory,0.3,2,3,0,0.75,E0021,100,1500,0.8,0.3465150627339334,0.1274757676360467,0.723365342898214,True,
F_VAC_021,vacancy_multihit_memory,0.3,2,3,0,0.75,E0021,100,1500,0.88,0.5447205356472229,0.20039148624850908,0.6245415635617061,True,
F_VAC_021,vacancy_multihit_memory,0.3,2,3,0,0.75,E0021,300,1500,0.8,0.3253954243589759,0.11970628687292438,0.7357708210632327,True,
F_VAC_021,vacancy_multihit_memory,0.3,2,3,0,0.75,E0021,300,1500,0.88,0.5297502487167122,0.19488422545833667,0.6310531101916675,True,
F_VAC_021,vacancy_multihit_memory,0.3,2,3,0,0.75,E0021,600,1500,0.8,0.28601800681007733,0.10522014451026103,0.7600745409028845,True,
F_VAC_021,vacancy_multihit_memory,0.3,2,3,0,0.75,E0021,600,1500,0.88,0.4937460743673041,0.18163902991883724,0.6472839265164748,True,
F_VAC_021,vacancy_multihit_memory,0.3,2,3,0,0.75,E0142,100,1500,0.8,0.04236971362329221,0.015586946570330787,0.9553280578170054,True,no_first_step_topology_divergence
F_VAC_021,vacancy_multihit_memory,0.3,2,3,0,0.75,E0142,100,1500,0.88,0.06418356951093955,0.023611815684072866,0.9338502967498756,True,no_first_step_topology_divergence
F_VAC_021,vacancy_multihit_memory,0.3,2,3,0,0.75,E0142,300,1500,0.8,0.02819529749454591,0.010372470285956116,0.9698216609183435,True,no_first_step_topology_divergence
F_VAC_021,vacancy_multihit_memory,0.3,2,3,0,0.75,E0142,300,1500,0.88,0.04791714861782825,0.017627733856055604,0.9497729648555486,True,no_first_step_topology_divergence
F_VAC_021,vacancy_multihit_memory,0.3,2,3,0,0.75,E0142,600,1500,0.8,0.016852340022497844,0.006199629429907639,0.981740714128452,True,no_first_step_topology_divergence
F_VAC_021,vacancy_multihit_memory,0.3,2,3,0,0.75,E0142,600,1500,0.88,0.03073194425086786,0.011305650477121188,0.9671956713888784,True,no_first_step_topology_divergence
F_VAC_022,vacancy_multihit_memory,1,2,3,0,0.75,E0021,100,1500,0.8,1.1550502091131114,0.42491922545348904,0.4396072647175171,True,
F_VAC_022,vacancy_multihit_memory,1,2,3,0,0.75,E0021,100,1500,0.88,1.8157351188240767,0.6679716208283638,0.33289891550811657,True,
F_VAC_022,vacancy_multihit_memory,1,2,3,0,0.75,E0021,300,1500,0.8,1.0846514145299198,0.3990209562430813,0.45515311110709755,True,
F_VAC_022,vacancy_multihit_memory,1,2,3,0,0.75,E0021,300,1500,0.88,1.7658341623890408,0.6496140848611223,0.33911613903582205,True,
F_VAC_022,vacancy_multihit_memory,1,2,3,0,0.75,E0021,600,1500,0.8,0.9533933560335911,0.3507338150342035,0.48728159820099914,True,
F_VAC_022,vacancy_multihit_memory,1,2,3,0,0.75,E0021,600,1500,0.88,1.6458202478910136,0.6054634330627907,0.3550644242341625,True,
F_VAC_022,vacancy_multihit_memory,1,2,3,0,0.75,E0142,100,1500,0.8,0.14123237874430739,0.05195648856776929,0.8651495948909191,True,no_first_step_topology_divergence
F_VAC_022,vacancy_multihit_memory,1,2,3,0,0.75,E0142,100,1500,0.88,0.21394523170313184,0.0787060522802429,0.80898415290315,True,
F_VAC_022,vacancy_multihit_memory,1,2,3,0,0.75,E0142,300,1500,0.8,0.0939843249818197,0.03457490095318706,0.9060230303889836,True,no_first_step_topology_divergence
F_VAC_022,vacancy_multihit_memory,1,2,3,0,0.75,E0142,300,1500,0.88,0.15972382872609414,0.05875911285351868,0.8501396458285325,True,
F_VAC_022,vacancy_multihit_memory,1,2,3,0,0.75,E0142,600,1500,0.8,0.05617446674165948,0.020665431433025464,0.9416228713490998,True,no_first_step_topology_divergence
F_VAC_022,vacancy_multihit_memory,1,2,3,0,0.75,E0142,600,1500,0.88,0.10243981416955955,0.037685501590403965,0.8984269852549394,True,no_first_step_topology_divergence
F_VAC_023,vacancy_multihit_memory,3,2,3,0,0.75,E0021,100,1500,0.8,3.465150627339334,1.274757676360467,0.20728511715067915,True,
F_VAC_023,vacancy_multihit_memory,3,2,3,0,0.75,E0021,100,1500,0.88,5.44720535647223,2.0039148624850913,0.14261785886911824,True,
F_VAC_023,vacancy_multihit_memory,3,2,3,0,0.75,E0021,300,1500,0.8,3.2539542435897593,1.197062868729244,0.21780852101180492,True,
F_VAC_023,vacancy_multihit_memory,3,2,3,0,0.75,E0021,300,1500,0.88,5.297502487167122,1.9488422545833668,0.1460594597095042,True,
F_VAC_023,vacancy_multihit_memory,3,2,3,0,0.75,E0021,600,1500,0.8,2.860180068100773,1.0522014451026103,0.24058099336172245,True,
F_VAC_023,vacancy_multihit_memory,3,2,3,0,0.75,E0021,600,1500,0.88,4.937460743673041,1.8163902991883725,0.15505869140133186,True,
F_VAC_023,vacancy_multihit_memory,3,2,3,0,0.75,E0142,100,1500,0.8,0.4236971362329221,0.15586946570330784,0.6813806748239124,True,
F_VAC_023,vacancy_multihit_memory,3,2,3,0,0.75,E0142,100,1500,0.88,0.6418356951093955,0.23611815684072868,0.5853586110231174,True,
F_VAC_023,vacancy_multihit_memory,3,2,3,0,0.75,E0142,300,1500,0.8,0.2819529749454591,0.10372470285956119,0.7626752186893034,True,
F_VAC_023,vacancy_multihit_memory,3,2,3,0,0.75,E0142,300,1500,0.88,0.4791714861782825,0.17627733856055605,0.6540940991179629,True,
F_VAC_023,vacancy_multihit_memory,3,2,3,0,0.75,E0142,600,1500,0.8,0.16852340022497844,0.06199629429907639,0.8431782240294863,True,
F_VAC_023,vacancy_multihit_memory,3,2,3,0,0.75,E0142,600,1500,0.88,0.3073194425086786,0.11305650477121189,0.746731455063424,True,
F_VAC_024,vacancy_multihit_memory,0.1,8,3,0,0.75,E0021,100,1500,0.8,0.11550502091131115,0.08995540073440812,0.7874845383434844,True,no_first_step_topology_divergence
F_VAC_024,vacancy_multihit_memory,0.1,8,3,0,0.75,E0021,100,1500,0.88,0.18157351188240767,0.14140959323904412,0.7021343861613378,True,
F_VAC_024,vacancy_multihit_memory,0.1,8,3,0,0.75,E0021,300,1500,0.8,0.10846514145299198,0.08447273709954085,0.7978183107487605,True,no_first_step_topology_divergence
F_VAC_024,vacancy_multihit_memory,0.1,8,3,0,0.75,E0021,300,1500,0.88,0.17658341623890408,0.13752330284428232,0.7079295643772003,True,
F_VAC_024,vacancy_multihit_memory,0.1,8,3,0,0.75,E0021,600,1500,0.8,0.09533933560335911,0.07425034922540355,0.8178279641636454,True,no_first_step_topology_divergence
F_VAC_024,vacancy_multihit_memory,0.1,8,3,0,0.75,E0021,600,1500,0.88,0.1645820247891014,0.12817660978522952,0.7222668510257845,True,
F_VAC_024,vacancy_multihit_memory,0.1,8,3,0,0.75,E0142,100,1500,0.8,0.014123237874430738,0.010999188716110383,0.9680564918740643,True,no_first_step_topology_divergence
F_VAC_024,vacancy_multihit_memory,0.1,8,3,0,0.75,E0142,100,1500,0.88,0.021394523170313186,0.016662071398479226,0.9523934566762478,True,no_first_step_topology_divergence
F_VAC_024,vacancy_multihit_memory,0.1,8,3,0,0.75,E0142,300,1500,0.8,0.009398432498181971,0.007319506589227859,0.9785132964372417,True,no_first_step_topology_divergence
F_VAC_024,vacancy_multihit_memory,0.1,8,3,0,0.75,E0142,300,1500,0.88,0.015972382872609416,0.012439304288704508,0.9640246134736032,True,no_first_step_topology_divergence
F_VAC_024,vacancy_multihit_memory,0.1,8,3,0,0.75,E0142,600,1500,0.8,0.005617446674165949,0.0043748718687023,0.9870454084286018,True,no_first_step_topology_divergence
F_VAC_024,vacancy_multihit_memory,0.1,8,3,0,0.75,E0142,600,1500,0.88,0.010243981416955955,0.007978020749294218,0.9766253871901288,True,no_first_step_topology_divergence
F_VAC_025,vacancy_multihit_memory,0.3,8,3,0,0.75,E0021,100,1500,0.8,0.3465150627339334,0.2698662022032243,0.5526087367372173,True,
F_VAC_025,vacancy_multihit_memory,0.3,8,3,0,0.75,E0021,100,1500,0.88,0.5447205356472229,0.4242287797171323,0.4400079248830228,True,
F_VAC_025,vacancy_multihit_memory,0.3,8,3,0,0.75,E0021,300,1500,0.8,0.3253954243589759,0.2534182112986225,0.5680996264652683,True,
F_VAC_025,vacancy_multihit_memory,0.3,8,3,0,0.75,E0021,300,1500,0.88,0.5297502487167122,0.4125699085328469,0.446885486781589,True,
F_VAC_025,vacancy_multihit_memory,0.3,8,3,0,0.75,E0021,600,1500,0.8,0.28601800681007733,0.22275104767621065,0.5994294116446554,True,
F_VAC_025,vacancy_multihit_memory,0.3,8,3,0,0.75,E0021,600,1500,0.88,0.4937460743673041,0.3845298293556885,0.4643410480692589,True,
F_VAC_025,vacancy_multihit_memory,0.3,8,3,0,0.75,E0142,100,1500,0.8,0.04236971362329221,0.032997566148331145,0.9099241527399937,True,no_first_step_topology_divergence
F_VAC_025,vacancy_multihit_memory,0.3,8,3,0,0.75,E0142,100,1500,0.88,0.06418356951093955,0.04998621419543767,0.8695964906624392,True,no_first_step_topology_divergence
F_VAC_025,vacancy_multihit_memory,0.3,8,3,0,0.75,E0142,300,1500,0.8,0.02819529749454591,0.021958519767683572,0.9381958252742703,True,no_first_step_topology_divergence
F_VAC_025,vacancy_multihit_memory,0.3,8,3,0,0.75,E0142,300,1500,0.88,0.04791714861782825,0.03731791286611352,0.8993179889484769,True,no_first_step_topology_divergence
F_VAC_025,vacancy_multihit_memory,0.3,8,3,0,0.75,E0142,600,1500,0.8,0.016852340022497844,0.013124615606106898,0.9621177241097129,True,no_first_step_topology_divergence
F_VAC_025,vacancy_multihit_memory,0.3,8,3,0,0.75,E0142,600,1500,0.88,0.03073194425086786,0.023934062247882647,0.9330079863320697,True,no_first_step_topology_divergence
F_VAC_026,vacancy_multihit_memory,1,8,3,0,0.75,E0021,100,1500,0.8,1.1550502091131114,0.8995540073440811,0.27036803958923133,True,
F_VAC_026,vacancy_multihit_memory,1,8,3,0,0.75,E0021,100,1500,0.88,1.8157351188240767,1.4140959323904414,0.19075640992842632,True,
F_VAC_026,vacancy_multihit_memory,1,8,3,0,0.75,E0021,300,1500,0.8,1.0846514145299198,0.8447273709954085,0.2829508972742338,True,
F_VAC_026,vacancy_multihit_memory,1,8,3,0,0.75,E0021,300,1500,0.88,1.7658341623890408,1.3752330284428234,0.19509533887042785,True,
F_VAC_026,vacancy_multihit_memory,1,8,3,0,0.75,E0021,600,1500,0.8,0.9533933560335911,0.7425034922540354,0.3098363296416677,True,
F_VAC_026,vacancy_multihit_memory,1,8,3,0,0.75,E0021,600,1500,0.88,1.6458202478910136,1.2817660978522951,0.20638564220695482,True,
F_VAC_026,vacancy_multihit_memory,1,8,3,0,0.75,E0142,100,1500,0.8,0.14123237874430739,0.10999188716110384,0.7518934586251811,True,no_first_step_topology_divergence
F_VAC_026,vacancy_multihit_memory,1,8,3,0,0.75,E0142,100,1500,0.88,0.21394523170313184,0.16662071398479222,0.6667279425407474,True,
F_VAC_026,vacancy_multihit_memory,1,8,3,0,0.75,E0142,300,1500,0.8,0.0939843249818197,0.07319506589227859,0.8199509160203655,True,no_first_step_topology_divergence
F_VAC_026,vacancy_multihit_memory,1,8,3,0,0.75,E0142,300,1500,0.88,0.15972382872609414,0.12439304288704507,0.7282371098772896,True,
F_VAC_026,vacancy_multihit_memory,1,8,3,0,0.75,E0142,600,1500,0.8,0.05617446674165948,0.04374871868702299,0.8839809042816462,True,no_first_step_topology_divergence
F_VAC_026,vacancy_multihit_memory,1,8,3,0,0.75,E0142,600,1500,0.88,0.10243981416955955,0.07978020749294218,0.8068806765971107,True,no_first_step_topology_divergence
F_VAC_027,vacancy_multihit_memory,3,8,3,0,0.75,E0021,100,1500,0.8,3.465150627339334,2.6986620220322433,0.10993860288850685,True,
F_VAC_027,vacancy_multihit_memory,3,8,3,0,0.75,E0021,100,1500,0.88,5.44720535647223,4.242287797171324,0.07284985444076073,True,
F_VAC_027,vacancy_multihit_memory,3,8,3,0,0.75,E0021,300,1500,0.8,3.2539542435897593,2.5341821129862256,0.11624465136226726,True,
F_VAC_027,vacancy_multihit_memory,3,8,3,0,0.75,E0021,300,1500,0.88,5.297502487167122,4.12569908532847,0.07475463330077554,True,
F_VAC_027,vacancy_multihit_memory,3,8,3,0,0.75,E0021,600,1500,0.8,2.860180068100773,2.2275104767621063,0.13016542907429812,True,
F_VAC_027,vacancy_multihit_memory,3,8,3,0,0.75,E0021,600,1500,0.88,4.937460743673041,3.8452982935568856,0.07977093055733259,True,
F_VAC_027,vacancy_multihit_memory,3,8,3,0,0.75,E0142,100,1500,0.8,0.4236971362329221,0.3299756614833114,0.5025310012952184,True,
